XP_035862513.1	552	Chitin_synth_2	3.4e-13	205	358 hyaluronan synthase 2 [Sander lucioperca]
XP_032415496.1	552	Chitin_synth_2	3.5e-13	83	120 hyaluronan synthase 2 [Xiphophorus hellerii]
XP_032415496.1	552	Chitin_synth_2	3.5e-13	206	358 hyaluronan synthase 2 [Xiphophorus hellerii]
XP_031604034.1	552	Chitin_synth_2	3.6e-13	78	120 hyaluronan synthase 2 [Oreochromis aureus]
XP_031604034.1	552	Chitin_synth_2	3.6e-13	206	358 hyaluronan synthase 2 [Oreochromis aureus]
XP_042346056.1	552	Chitin_synth_2	3.7e-13	78	120 hyaluronan synthase 2 [Plectropomus leopardus]
XP_042346056.1	552	Chitin_synth_2	3.7e-13	205	358 hyaluronan synthase 2 [Plectropomus leopardus]
XP_017265377.1	552	Chitin_synth_2	3.7e-13	78	121 hyaluronan synthase 2 [Kryptolebias marmoratus]
XP_017265377.1	552	Chitin_synth_2	3.7e-13	206	357 hyaluronan synthase 2 [Kryptolebias marmoratus]
XP_030606051.1	552	Chitin_synth_2	3.9e-13	78	120 hyaluronan synthase 2 isoform X1 [Archocentrus centrarchus]
XP_030606051.1	552	Chitin_synth_2	3.9e-13	206	357 hyaluronan synthase 2 isoform X1 [Archocentrus centrarchus]
XP_032094550.1	576	Chitin_synth_2	4e-13	86	127 hyaluronan synthase 1-like [Thamnophis elegans]
XP_032094550.1	576	Chitin_synth_2	4e-13	228	381 hyaluronan synthase 1-like [Thamnophis elegans]
XP_028437348.1	552	Chitin_synth_2	4e-13	78	120 hyaluronan synthase 2 [Perca flavescens]
XP_028437348.1	552	Chitin_synth_2	4e-13	205	358 hyaluronan synthase 2 [Perca flavescens]
XP_039660699.1	552	Chitin_synth_2	4e-13	78	120 hyaluronan synthase 2 [Perca fluviatilis]
XP_039660699.1	552	Chitin_synth_2	4e-13	205	358 hyaluronan synthase 2 [Perca fluviatilis]
XP_042702449.1	590	Chitin_synth_2	4.1e-13	98	139 hyaluronan synthase 1 [Chrysemys picta bellii]
XP_042702449.1	590	Chitin_synth_2	4.1e-13	242	395 hyaluronan synthase 1 [Chrysemys picta bellii]
XP_012681908.1	552	Chitin_synth_2	4.1e-13	78	121 hyaluronan synthase 2 [Clupea harengus]
XP_012681908.1	552	Chitin_synth_2	4.1e-13	206	358 hyaluronan synthase 2 [Clupea harengus]
XP_041844358.1	552	Chitin_synth_2	4.1e-13	78	120 hyaluronan synthase 2 [Melanotaenia boesemani]
XP_041844358.1	552	Chitin_synth_2	4.1e-13	206	357 hyaluronan synthase 2 [Melanotaenia boesemani]
XP_035985981.1	552	Chitin_synth_2	4.1e-13	78	120 hyaluronan synthase 2 [Fundulus heteroclitus]
XP_035985981.1	552	Chitin_synth_2	4.1e-13	206	357 hyaluronan synthase 2 [Fundulus heteroclitus]
XP_035625363.1	362	Chitin_synth_2	4.2e-13	18	166 hyaluronan synthase 2  partial [Oncorhynchus keta]
XP_044847558.1	578	Chitin_synth_2	4.9e-13	86	127 hyaluronan synthase 1 [Mauremys mutica]
XP_044847558.1	578	Chitin_synth_2	4.9e-13	231	383 hyaluronan synthase 1 [Mauremys mutica]
XP_008119994.1	576	Chitin_synth_2	5e-13	86	127 PREDICTED: hyaluronan synthase 1 isoform X3 [Anolis carolinensis]
XP_008119994.1	576	Chitin_synth_2	5e-13	228	381 PREDICTED: hyaluronan synthase 1 isoform X3 [Anolis carolinensis]
XP_037639432.1	552	Chitin_synth_2	5.2e-13	78	121 hyaluronan synthase 2 [Sebastes umbrosus]
XP_037639432.1	552	Chitin_synth_2	5.2e-13	206	357 hyaluronan synthase 2 [Sebastes umbrosus]
XP_042280331.1	552	Chitin_synth_2	5.4e-13	78	120 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280331.1	552	Chitin_synth_2	5.4e-13	206	357 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280332.1	552	Chitin_synth_2	5.4e-13	78	120 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280332.1	552	Chitin_synth_2	5.4e-13	206	357 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280333.1	552	Chitin_synth_2	5.4e-13	78	120 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280333.1	552	Chitin_synth_2	5.4e-13	206	357 hyaluronan synthase 2 [Thunnus maccoyii]
XP_044216323.1	552	Chitin_synth_2	5.4e-13	78	120 hyaluronan synthase 2 [Thunnus albacares]
XP_044216323.1	552	Chitin_synth_2	5.4e-13	206	357 hyaluronan synthase 2 [Thunnus albacares]
XP_041943637.1	552	Chitin_synth_2	5.4e-13	82	121 hyaluronan synthase 2 isoform X1 [Alosa sapidissima]
XP_041943637.1	552	Chitin_synth_2	5.4e-13	206	357 hyaluronan synthase 2 isoform X1 [Alosa sapidissima]
XP_008119993.1	604	Chitin_synth_2	5.9e-13	114	155 PREDICTED: hyaluronan synthase 1 isoform X2 [Anolis carolinensis]
XP_008119993.1	604	Chitin_synth_2	5.9e-13	256	409 PREDICTED: hyaluronan synthase 1 isoform X2 [Anolis carolinensis]
XP_033495821.1	552	Chitin_synth_2	6.2e-13	78	120 hyaluronan synthase 2 [Epinephelus lanceolatus]
XP_033495821.1	552	Chitin_synth_2	6.2e-13	205	358 hyaluronan synthase 2 [Epinephelus lanceolatus]
XP_008119992.1	612	Chitin_synth_2	6.4e-13	122	163 PREDICTED: hyaluronan synthase 1 isoform X1 [Anolis carolinensis]
XP_008119992.1	612	Chitin_synth_2	6.4e-13	264	417 PREDICTED: hyaluronan synthase 1 isoform X1 [Anolis carolinensis]
XP_008430237.1	552	Chitin_synth_2	7.4e-13	83	120 PREDICTED: hyaluronan synthase 2 [Poecilia reticulata]
XP_008430237.1	552	Chitin_synth_2	7.4e-13	206	358 PREDICTED: hyaluronan synthase 2 [Poecilia reticulata]
XP_026770087.2	557	Chitin_synth_2	7.4e-13	78	127 hyaluronan synthase 1 isoform X2 [Pangasianodon hypophthalmus]
XP_026770087.2	557	Chitin_synth_2	7.4e-13	210	362 hyaluronan synthase 1 isoform X2 [Pangasianodon hypophthalmus]
XP_022529691.1	552	Chitin_synth_2	7.4e-13	78	122 hyaluronan synthase 2 [Astyanax mexicanus]
XP_022529691.1	552	Chitin_synth_2	7.4e-13	206	357 hyaluronan synthase 2 [Astyanax mexicanus]
XP_039974844.1	552	Chitin_synth_2	7.7e-13	78	120 hyaluronan synthase 2 [Xiphias gladius]
XP_039974844.1	552	Chitin_synth_2	7.7e-13	206	357 hyaluronan synthase 2 [Xiphias gladius]
XP_040899383.1	552	Chitin_synth_2	7.8e-13	78	120 hyaluronan synthase 2 [Toxotes jaculatrix]
XP_040899383.1	552	Chitin_synth_2	7.8e-13	206	358 hyaluronan synthase 2 [Toxotes jaculatrix]
XP_015804941.1	552	Chitin_synth_2	7.9e-13	76	120 PREDICTED: hyaluronan synthase 2 [Nothobranchius furzeri]
XP_015804941.1	552	Chitin_synth_2	7.9e-13	206	357 PREDICTED: hyaluronan synthase 2 [Nothobranchius furzeri]
XP_043116176.1	552	Chitin_synth_2	8.5e-13	76	120 hyaluronan synthase 2 [Puntigrus tetrazona]
XP_043116176.1	552	Chitin_synth_2	8.5e-13	206	358 hyaluronan synthase 2 [Puntigrus tetrazona]
XP_034031292.1	552	Chitin_synth_2	9.2e-13	78	121 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Thalassophryne amazonica]
XP_034031292.1	552	Chitin_synth_2	9.2e-13	206	357 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Thalassophryne amazonica]
XP_036395408.1	553	Chitin_synth_2	9.6e-13	79	122 hyaluronan synthase 2 [Megalops cyprinoides]
XP_036395408.1	553	Chitin_synth_2	9.6e-13	207	358 hyaluronan synthase 2 [Megalops cyprinoides]
XP_030013198.1	552	Chitin_synth_2	1.1e-12	78	120 hyaluronan synthase 2 [Sphaeramia orbicularis]
XP_030013198.1	552	Chitin_synth_2	1.1e-12	206	357 hyaluronan synthase 2 [Sphaeramia orbicularis]
XP_010740604.1	552	Chitin_synth_2	1.1e-12	78	120 hyaluronan synthase 2 [Larimichthys crocea]
XP_010740604.1	552	Chitin_synth_2	1.1e-12	205	358 hyaluronan synthase 2 [Larimichthys crocea]
XP_017541426.2	552	Chitin_synth_2	1.1e-12	78	120 LOW QUALITY PROTEIN: hyaluronan synthase 2 [Pygocentrus nattereri]
XP_017541426.2	552	Chitin_synth_2	1.1e-12	206	357 LOW QUALITY PROTEIN: hyaluronan synthase 2 [Pygocentrus nattereri]
XP_044064530.1	552	Chitin_synth_2	1.1e-12	77	120 hyaluronan synthase 2 [Siniperca chuatsi]
XP_044064530.1	552	Chitin_synth_2	1.1e-12	206	358 hyaluronan synthase 2 [Siniperca chuatsi]
XP_037130005.1	552	Chitin_synth_2	1.4e-12	75	120 hyaluronan synthase 2 [Syngnathus acus]
XP_037130005.1	552	Chitin_synth_2	1.4e-12	206	357 hyaluronan synthase 2 [Syngnathus acus]
XP_037739449.1	578	Chitin_synth_2	1.4e-12	86	127 hyaluronan synthase 1 [Chelonia mydas]
XP_037739449.1	578	Chitin_synth_2	1.4e-12	230	383 hyaluronan synthase 1 [Chelonia mydas]
XP_026084352.1	552	Chitin_synth_2	1.4e-12	77	120 hyaluronan synthase 2-like [Carassius auratus]
XP_026084352.1	552	Chitin_synth_2	1.4e-12	206	357 hyaluronan synthase 2-like [Carassius auratus]
XP_042628131.1	552	Chitin_synth_2	1.4e-12	76	120 hyaluronan synthase 2 [Cyprinus carpio]
XP_042628131.1	552	Chitin_synth_2	1.4e-12	206	358 hyaluronan synthase 2 [Cyprinus carpio]
XP_037533045.1	552	Chitin_synth_2	1.7e-12	78	120 hyaluronan synthase 2 [Nematolebias whitei]
XP_037533045.1	552	Chitin_synth_2	1.7e-12	206	357 hyaluronan synthase 2 [Nematolebias whitei]
XP_034554125.1	552	Chitin_synth_2	1.8e-12	82	120 hyaluronan synthase 2 [Notolabrus celidotus]
XP_034554125.1	552	Chitin_synth_2	1.8e-12	206	358 hyaluronan synthase 2 [Notolabrus celidotus]
XP_036928769.1	551	Chitin_synth_2	1.9e-12	78	120 hyaluronan synthase 2 [Acanthopagrus latus]
XP_036928769.1	551	Chitin_synth_2	1.9e-12	206	357 hyaluronan synthase 2 [Acanthopagrus latus]
NP_705936.1	552	Chitin_synth_2	2e-12	76	120 hyaluronan synthase 2 [Danio rerio]
NP_705936.1	552	Chitin_synth_2	2e-12	206	357 hyaluronan synthase 2 [Danio rerio]
XP_041649735.1	552	Chitin_synth_2	2e-12	78	120 hyaluronan synthase 2 [Cheilinus undulatus]
XP_041649735.1	552	Chitin_synth_2	2e-12	206	357 hyaluronan synthase 2 [Cheilinus undulatus]
XP_043935303.1	340	Chitin_synth_2	2.1e-12	39	80 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Protopterus annectens]
XP_043935303.1	340	Chitin_synth_2	2.1e-12	162	246 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Protopterus annectens]
XP_041426666.1	596	Chitin_synth_2	2.3e-12	86	188 hyaluronan synthase 1-like [Xenopus laevis]
XP_041426666.1	596	Chitin_synth_2	2.3e-12	247	401 hyaluronan synthase 1-like [Xenopus laevis]
XP_033837065.1	552	Chitin_synth_2	2.4e-12	78	120 hyaluronan synthase 2 [Periophthalmus magnuspinnatus]
XP_033837065.1	552	Chitin_synth_2	2.4e-12	206	357 hyaluronan synthase 2 [Periophthalmus magnuspinnatus]
XP_026770086.2	604	Chitin_synth_2	2.5e-12	79	127 hyaluronan synthase 1 isoform X1 [Pangasianodon hypophthalmus]
XP_026770086.2	604	Chitin_synth_2	2.5e-12	261	409 hyaluronan synthase 1 isoform X1 [Pangasianodon hypophthalmus]
XP_032799988.1	466	Chitin_synth_2	2.6e-12	292	405 chitin synthase chs-2-like  partial [Petromyzon marinus]
XP_032799988.1	466	Chitin_synth_2	2.6e-12	408	444 chitin synthase chs-2-like  partial [Petromyzon marinus]
XP_034384923.1	552	Chitin_synth_2	2.9e-12	78	120 hyaluronan synthase 2 [Cyclopterus lumpus]
XP_034384923.1	552	Chitin_synth_2	2.9e-12	206	357 hyaluronan synthase 2 [Cyclopterus lumpus]
XP_035252035.1	544	Chitin_synth_2	2.9e-12	84	118 hyaluronan synthase 3 isoform X2 [Anguilla anguilla]
XP_035252035.1	544	Chitin_synth_2	2.9e-12	195	351 hyaluronan synthase 3 isoform X2 [Anguilla anguilla]
XP_040183359.1	640	Chitin_synth_2	3.9e-12	87	170 hyaluronan synthase 1-like [Rana temporaria]
XP_040183359.1	640	Chitin_synth_2	3.9e-12	291	448 hyaluronan synthase 1-like [Rana temporaria]
XP_041425999.1	596	Chitin_synth_2	3.9e-12	78	178 hyaluronan synthase 1 [Xenopus laevis]
XP_041425999.1	596	Chitin_synth_2	3.9e-12	247	401 hyaluronan synthase 1 [Xenopus laevis]
XP_036372099.1	554	Chitin_synth_2	4.2e-12	81	125 hyaluronan synthase 2-like [Megalops cyprinoides]
XP_036372099.1	554	Chitin_synth_2	4.2e-12	209	362 hyaluronan synthase 2-like [Megalops cyprinoides]
XP_026140187.1	552	Chitin_synth_2	4.3e-12	76	120 hyaluronan synthase 2 [Carassius auratus]
XP_026140187.1	552	Chitin_synth_2	4.3e-12	206	357 hyaluronan synthase 2 [Carassius auratus]
XP_030155222.1	431	Chitin_synth_2	4.5e-12	89	235 hyaluronan synthase 1 [Lynx canadensis]
XP_038958527.1	363	Chitin_synth_2	4.7e-12	101	140 hyaluronan synthase 1 isoform X1 [Rattus norvegicus]
XP_038958527.1	363	Chitin_synth_2	4.7e-12	233	319 hyaluronan synthase 1 isoform X1 [Rattus norvegicus]
XP_038238505.1	578	Chitin_synth_2	5e-12	86	127 hyaluronan synthase 1-like [Dermochelys coriacea]
XP_038238505.1	578	Chitin_synth_2	5e-12	231	383 hyaluronan synthase 1-like [Dermochelys coriacea]
XP_038238504.1	578	Chitin_synth_2	5e-12	86	127 hyaluronan synthase 1-like [Dermochelys coriacea]
XP_038238504.1	578	Chitin_synth_2	5e-12	231	383 hyaluronan synthase 1-like [Dermochelys coriacea]
XP_018618206.1	552	Chitin_synth_2	6.1e-12	80	122 hyaluronan synthase 2 [Scleropages formosus]
XP_018618206.1	552	Chitin_synth_2	6.1e-12	206	358 hyaluronan synthase 2 [Scleropages formosus]
XP_044138578.1	629	Chitin_synth_2	6.5e-12	88	128 hyaluronan synthase 1 [Bufo gargarizans]
XP_044138578.1	629	Chitin_synth_2	6.5e-12	280	436 hyaluronan synthase 1 [Bufo gargarizans]
XP_041347358.1	138	Chitin_synth_2	6.6e-12	21	107 chitin synthase chs-2-like [Gigantopelta aegis]
XP_028986036.1	551	Chitin_synth_2	7e-12	78	120 hyaluronan synthase 2 isoform X2 [Betta splendens]
XP_028986036.1	551	Chitin_synth_2	7e-12	206	357 hyaluronan synthase 2 isoform X2 [Betta splendens]
XP_042596644.1	552	Chitin_synth_2	7e-12	76	120 hyaluronan synthase 2 [Cyprinus carpio]
XP_042596644.1	552	Chitin_synth_2	7e-12	206	358 hyaluronan synthase 2 [Cyprinus carpio]
XP_028986035.1	557	Chitin_synth_2	7.1e-12	84	126 hyaluronan synthase 2 isoform X1 [Betta splendens]
XP_028986035.1	557	Chitin_synth_2	7.1e-12	212	363 hyaluronan synthase 2 isoform X1 [Betta splendens]
XP_019834315.1	358	Chitin_synth_2	8.4e-12	101	140 PREDICTED: hyaluronan synthase 1 [Bos indicus]
XP_019834315.1	358	Chitin_synth_2	8.4e-12	232	318 PREDICTED: hyaluronan synthase 1 [Bos indicus]
XP_040276394.1	632	Chitin_synth_2	8.7e-12	88	128 hyaluronan synthase 1 [Bufo bufo]
XP_040276394.1	632	Chitin_synth_2	8.7e-12	283	439 hyaluronan synthase 1 [Bufo bufo]
XP_032833078.1	579	Chitin_synth_2	1.1e-11	91	131 hyaluronan synthase 1-like [Petromyzon marinus]
XP_032833078.1	579	Chitin_synth_2	1.1e-11	234	386 hyaluronan synthase 1-like [Petromyzon marinus]
XP_030638536.1	552	Chitin_synth_2	1.2e-11	78	121 hyaluronan synthase 2 [Chanos chanos]
XP_030638536.1	552	Chitin_synth_2	1.2e-11	206	358 hyaluronan synthase 2 [Chanos chanos]
XP_031762651.1	592	Chitin_synth_2	1.5e-11	76	124 hyaluronan synthase 1 [Xenopus tropicalis]
XP_031762651.1	592	Chitin_synth_2	1.5e-11	243	397 hyaluronan synthase 1 [Xenopus tropicalis]
XP_007491782.1	579	Chitin_synth_2	3.4e-11	93	133 PREDICTED: hyaluronan synthase 1 [Monodelphis domestica]
XP_007491782.1	579	Chitin_synth_2	3.4e-11	231	310 PREDICTED: hyaluronan synthase 1 [Monodelphis domestica]
XP_007491782.1	579	Chitin_synth_2	3.4e-11	337	383 PREDICTED: hyaluronan synthase 1 [Monodelphis domestica]
XP_043532337.1	552	Chitin_synth_2	3.8e-11	55	98 hyaluronan synthase 1-like [Chiloscyllium plagiosum]
XP_043532337.1	552	Chitin_synth_2	3.8e-11	204	289 hyaluronan synthase 1-like [Chiloscyllium plagiosum]
XP_043532337.1	552	Chitin_synth_2	3.8e-11	310	356 hyaluronan synthase 1-like [Chiloscyllium plagiosum]
XP_044063611.1	565	Chitin_synth_2	3.9e-11	90	127 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Siniperca chuatsi]
XP_044063611.1	565	Chitin_synth_2	3.9e-11	229	382 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Siniperca chuatsi]
XP_043946509.1	553	Chitin_synth_2	4.1e-11	84	123 hyaluronan synthase 2-like [Protopterus annectens]
XP_043946509.1	553	Chitin_synth_2	4.1e-11	204	363 hyaluronan synthase 2-like [Protopterus annectens]
XP_025758074.1	296	Chitin_synth_2	4.3e-11	165	258 chitin synthase chs-2 isoform X2 [Oreochromis niloticus]
XP_030226951.1	564	Chitin_synth_2	4.4e-11	85	127 hyaluronan synthase 1 [Gadus morhua]
XP_030226951.1	564	Chitin_synth_2	4.4e-11	214	369 hyaluronan synthase 1 [Gadus morhua]
XP_025758075.1	253	Chitin_synth_2	4.6e-11	112	204 chitin synthase chs-1 isoform X3 [Oreochromis niloticus]
XP_024864204.2	1135	Chitin_synth_2	4.7e-11	625	837 uncharacterized protein LOC108242633 [Kryptolebias marmoratus]
XP_035669165.1	898	Chitin_synth_2	4.7e-11	1	144 uncharacterized protein LOC118411193 [Branchiostoma floridae]
XP_035669165.1	898	Chitin_synth_2	4.7e-11	305	366 uncharacterized protein LOC118411193 [Branchiostoma floridae]
NP_001157502.1	571	Chitin_synth_2	5.6e-11	86	127 hyaluronan synthase 1 [Danio rerio]
NP_001157502.1	571	Chitin_synth_2	5.6e-11	224	376 hyaluronan synthase 1 [Danio rerio]
XP_035646823.1	349	Chitin_synth_2	5.9e-11	7	155 hyaluronan synthase 3 [Oncorhynchus keta]
XP_019206508.1	305	Chitin_synth_2	6.4e-11	165	256 chitin synthase chs-2 isoform X1 [Oreochromis niloticus]
XP_021322342.1	617	Chitin_synth_2	7.5e-11	132	173 hyaluronan synthase 1 isoform X1 [Danio rerio]
XP_021322342.1	617	Chitin_synth_2	7.5e-11	270	422 hyaluronan synthase 1 isoform X1 [Danio rerio]
XP_012673496.1	568	Chitin_synth_2	8.6e-11	79	127 hyaluronan synthase 1 [Clupea harengus]
XP_012673496.1	568	Chitin_synth_2	8.6e-11	221	375 hyaluronan synthase 1 [Clupea harengus]
XP_043973409.1	572	Chitin_synth_2	9.7e-11	77	127 hyaluronan synthase 1 [Gambusia affinis]
XP_043973409.1	572	Chitin_synth_2	9.7e-11	225	377 hyaluronan synthase 1 [Gambusia affinis]
XP_035667618.1	554	Chitin_synth_2	9.9e-11	66	135 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_035667618.1	554	Chitin_synth_2	9.9e-11	199	357 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_035667619.1	554	Chitin_synth_2	9.9e-11	66	135 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_035667619.1	554	Chitin_synth_2	9.9e-11	199	357 hyaluronan synthase 2-like [Branchiostoma floridae]
XP_033912488.2	579	Chitin_synth_2	1.1e-10	83	125 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_033912488.2	579	Chitin_synth_2	1.1e-10	229	491 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_034765660.1	579	Chitin_synth_2	1.1e-10	83	125 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_034765660.1	579	Chitin_synth_2	1.1e-10	229	491 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_037130275.1	568	Chitin_synth_2	1.2e-10	69	127 hyaluronan synthase 1 [Syngnathus acus]
XP_037130275.1	568	Chitin_synth_2	1.2e-10	221	374 hyaluronan synthase 1 [Syngnathus acus]
XP_023835647.1	579	Chitin_synth_2	1.2e-10	90	127 hyaluronan synthase 1 [Salvelinus alpinus]
XP_023835647.1	579	Chitin_synth_2	1.2e-10	227	381 hyaluronan synthase 1 [Salvelinus alpinus]
XP_041082772.1	587	Chitin_synth_2	1.4e-10	94	136 hyaluronan synthase 1 [Polyodon spathula]
XP_041082772.1	587	Chitin_synth_2	1.4e-10	237	498 hyaluronan synthase 1 [Polyodon spathula]
XP_041107400.1	482	Chitin_synth_2	1.4e-10	216	320 uncharacterized protein LOC121316388 [Polyodon spathula]
XP_041107400.1	482	Chitin_synth_2	1.4e-10	359	465 uncharacterized protein LOC121316388 [Polyodon spathula]
XP_023996012.1	575	Chitin_synth_2	1.5e-10	86	127 hyaluronan synthase 1-like [Salvelinus alpinus]
XP_023996012.1	575	Chitin_synth_2	1.5e-10	228	381 hyaluronan synthase 1-like [Salvelinus alpinus]
XP_017557490.1	571	Chitin_synth_2	1.5e-10	86	127 hyaluronan synthase 1 [Pygocentrus nattereri]
XP_017557490.1	571	Chitin_synth_2	1.5e-10	224	377 hyaluronan synthase 1 [Pygocentrus nattereri]
XP_038832152.1	575	Chitin_synth_2	1.6e-10	90	127 hyaluronan synthase 1-like [Salvelinus namaycush]
XP_038832152.1	575	Chitin_synth_2	1.6e-10	227	381 hyaluronan synthase 1-like [Salvelinus namaycush]
XP_008430591.1	572	Chitin_synth_2	2.3e-10	77	127 PREDICTED: hyaluronan synthase 1 [Poecilia reticulata]
XP_008430591.1	572	Chitin_synth_2	2.3e-10	224	378 PREDICTED: hyaluronan synthase 1 [Poecilia reticulata]
XP_041030211.1	561	Chitin_synth_2	2.5e-10	67	108 hyaluronan synthase 1-like [Carcharodon carcharias]
XP_041030211.1	561	Chitin_synth_2	2.5e-10	211	297 hyaluronan synthase 1-like [Carcharodon carcharias]
XP_041030211.1	561	Chitin_synth_2	2.5e-10	319	367 hyaluronan synthase 1-like [Carcharodon carcharias]
XP_039461264.1	641	Chitin_synth_2	2.5e-10	149	271 chitin synthase chs-2-like [Oreochromis aureus]
XP_039461264.1	641	Chitin_synth_2	2.5e-10	281	374 chitin synthase chs-2-like [Oreochromis aureus]
XP_032820444.1	563	Chitin_synth_2	2.7e-10	82	143 hyaluronan synthase 1-like [Petromyzon marinus]
XP_032820444.1	563	Chitin_synth_2	2.7e-10	219	372 hyaluronan synthase 1-like [Petromyzon marinus]
XP_035669166.1	1091	Chitin_synth_2	2.8e-10	874	939 uncharacterized protein LOC118411195 [Branchiostoma floridae]
XP_035669166.1	1091	Chitin_synth_2	2.8e-10	953	986 uncharacterized protein LOC118411195 [Branchiostoma floridae]
XP_035669166.1	1091	Chitin_synth_2	2.8e-10	1027	1089 uncharacterized protein LOC118411195 [Branchiostoma floridae]
XP_041758533.1	575	Chitin_synth_2	3e-10	89	127 hyaluronan synthase 1-like [Coregonus clupeaformis]
XP_041758533.1	575	Chitin_synth_2	3e-10	229	381 hyaluronan synthase 1-like [Coregonus clupeaformis]
XP_035244576.1	577	Chitin_synth_2	3e-10	87	127 hyaluronan synthase 1-like [Anguilla anguilla]
XP_035244576.1	577	Chitin_synth_2	3e-10	227	382 hyaluronan synthase 1-like [Anguilla anguilla]
XP_028985707.1	576	Chitin_synth_2	3.2e-10	87	127 hyaluronan synthase 1 [Betta splendens]
XP_028985707.1	576	Chitin_synth_2	3.2e-10	229	383 hyaluronan synthase 1 [Betta splendens]
XP_032816213.1	596	Chitin_synth_2	3.3e-10	134	168 hyaluronan synthase 3-like [Petromyzon marinus]
XP_032816213.1	596	Chitin_synth_2	3.3e-10	242	331 hyaluronan synthase 3-like [Petromyzon marinus]
XP_032816213.1	596	Chitin_synth_2	3.3e-10	353	403 hyaluronan synthase 3-like [Petromyzon marinus]
XP_040135785.1	643	Chitin_synth_2	3.5e-10	130	169 hyaluronan synthase 1 [Ictidomys tridecemlineatus]
XP_040135785.1	643	Chitin_synth_2	3.5e-10	263	342 hyaluronan synthase 1 [Ictidomys tridecemlineatus]
XP_041707708.1	587	Chitin_synth_2	3.5e-10	101	139 hyaluronan synthase 1-like [Coregonus clupeaformis]
XP_041707708.1	587	Chitin_synth_2	3.5e-10	240	393 hyaluronan synthase 1-like [Coregonus clupeaformis]
XP_035244590.1	577	Chitin_synth_2	4.1e-10	87	127 hyaluronan synthase 1-like [Anguilla anguilla]
XP_035244590.1	577	Chitin_synth_2	4.1e-10	227	382 hyaluronan synthase 1-like [Anguilla anguilla]
XP_012710979.1	572	Chitin_synth_2	4.2e-10	85	127 hyaluronan synthase 1 [Fundulus heteroclitus]
XP_012710979.1	572	Chitin_synth_2	4.2e-10	225	377 hyaluronan synthase 1 [Fundulus heteroclitus]
XP_011525186.1	328	Chitin_synth_2	4.3e-10	97	136 hyaluronan synthase 1 isoform X1 [Homo sapiens]
XP_011525186.1	328	Chitin_synth_2	4.3e-10	228	307 hyaluronan synthase 1 isoform X1 [Homo sapiens]
XP_007250872.2	566	Chitin_synth_2	4.4e-10	86	127 hyaluronan synthase 1 [Astyanax mexicanus]
XP_007250872.2	566	Chitin_synth_2	4.4e-10	219	375 hyaluronan synthase 1 [Astyanax mexicanus]
XP_022529977.1	566	Chitin_synth_2	4.4e-10	86	127 hyaluronan synthase 1 [Astyanax mexicanus]
XP_022529977.1	566	Chitin_synth_2	4.4e-10	219	375 hyaluronan synthase 1 [Astyanax mexicanus]
XP_041962088.1	527	Chitin_synth_2	4.4e-10	59	98 hyaluronan synthase 1 isoform X2 [Alosa sapidissima]
XP_041962088.1	527	Chitin_synth_2	4.4e-10	180	334 hyaluronan synthase 1 isoform X2 [Alosa sapidissima]
XP_027142180.1	575	Chitin_synth_2	4.7e-10	85	127 hyaluronan synthase 1 isoform X1 [Larimichthys crocea]
XP_027142180.1	575	Chitin_synth_2	4.7e-10	228	382 hyaluronan synthase 1 isoform X1 [Larimichthys crocea]
XP_027142181.1	575	Chitin_synth_2	4.7e-10	85	127 hyaluronan synthase 1 isoform X1 [Larimichthys crocea]
XP_027142181.1	575	Chitin_synth_2	4.7e-10	228	382 hyaluronan synthase 1 isoform X1 [Larimichthys crocea]
XP_027142184.1	575	Chitin_synth_2	4.8e-10	85	127 hyaluronan synthase 1 [Larimichthys crocea]
XP_027142184.1	575	Chitin_synth_2	4.8e-10	228	382 hyaluronan synthase 1 [Larimichthys crocea]
XP_027142185.1	575	Chitin_synth_2	4.8e-10	85	127 hyaluronan synthase 1 [Larimichthys crocea]
XP_027142185.1	575	Chitin_synth_2	4.8e-10	228	382 hyaluronan synthase 1 [Larimichthys crocea]
XP_036929714.1	576	Chitin_synth_2	4.8e-10	90	127 hyaluronan synthase 1 [Acanthopagrus latus]
XP_036929714.1	576	Chitin_synth_2	4.8e-10	226	382 hyaluronan synthase 1 [Acanthopagrus latus]
XP_036929717.1	576	Chitin_synth_2	4.8e-10	90	127 hyaluronan synthase 1 [Acanthopagrus latus]
