#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_043381895.1       -            548 Chitin_synth_2       PF03142.18   527   4.1e-15   64.7   2.0   2   3   3.7e-13   2.3e-09   45.7   0.1   200   286   201   287   190   305 0.93 hyaluronan synthase 3 [Chelonia mydas]
XP_043381895.1       -            548 Chitin_synth_2       PF03142.18   527   4.1e-15   64.7   2.0   3   3     0.008        51   11.6   0.2   324   374   308   356   287   367 0.89 hyaluronan synthase 3 [Chelonia mydas]
XP_043381896.1       -            548 Chitin_synth_2       PF03142.18   527   4.1e-15   64.7   2.0   1   3       0.6   3.8e+03    5.4   0.0    27    65    83   119    62   141 0.82 hyaluronan synthase 3 [Chelonia mydas]
XP_043381896.1       -            548 Chitin_synth_2       PF03142.18   527   4.1e-15   64.7   2.0   2   3   3.7e-13   2.3e-09   45.7   0.1   200   286   201   287   190   305 0.93 hyaluronan synthase 3 [Chelonia mydas]
XP_043381896.1       -            548 Chitin_synth_2       PF03142.18   527   4.1e-15   64.7   2.0   3   3     0.008        51   11.6   0.2   324   374   308   356   287   367 0.89 hyaluronan synthase 3 [Chelonia mydas]
XP_010374853.1       -            582 Chitin_synth_2       PF03142.18   527   4.2e-15   64.7   0.1   1   2      0.37   2.4e+03    6.1   0.0    27    66   101   140    78   165 0.88 hyaluronan synthase 1 isoform X2 [Rhinopithecus roxellana]
XP_010374853.1       -            582 Chitin_synth_2       PF03142.18   527   4.2e-15   64.7   0.1   2   2   4.7e-15     3e-11   51.9   0.1   200   373   232   386   221   393 0.87 hyaluronan synthase 1 isoform X2 [Rhinopithecus roxellana]
XP_024093294.1       -            582 Chitin_synth_2       PF03142.18   527   4.2e-15   64.7   0.1   1   2      0.16     1e+03    7.3   0.0    27    66   101   140    78   166 0.87 hyaluronan synthase 1 isoform X3 [Pongo abelii]
XP_024093294.1       -            582 Chitin_synth_2       PF03142.18   527   4.2e-15   64.7   0.1   2   2   1.1e-14   7.3e-11   50.7   0.1   200   373   232   386   221   393 0.87 hyaluronan synthase 1 isoform X3 [Pongo abelii]
XP_010374852.1       -            583 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   0.1   1   2      0.38   2.4e+03    6.1   0.0    27    66   102   141    79   166 0.88 hyaluronan synthase 1 isoform X1 [Rhinopithecus roxellana]
XP_010374852.1       -            583 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   0.1   2   2   4.8e-15     3e-11   51.9   0.1   200   373   233   387   222   394 0.87 hyaluronan synthase 1 isoform X1 [Rhinopithecus roxellana]
XP_024093293.1       -            583 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   0.1   1   2      0.16     1e+03    7.3   0.0    27    66   102   141    79   167 0.87 hyaluronan synthase 1 isoform X2 [Pongo abelii]
XP_024093293.1       -            583 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   0.1   2   2   1.2e-14   7.3e-11   50.7   0.1   200   373   233   387   222   394 0.87 hyaluronan synthase 1 isoform X2 [Pongo abelii]
XP_032079153.1       -            552 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   3.8   1   2      0.26   1.6e+03    6.6   0.0    20    65    79   121    58   142 0.78 hyaluronan synthase 2 [Thamnophis elegans]
XP_032079153.1       -            552 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   3.8   2   2     1e-15   6.6e-12   54.1   0.7   203   374   206   358   192   368 0.86 hyaluronan synthase 2 [Thamnophis elegans]
XP_027833278.2       -            582 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   0.0   1   2      0.35   2.2e+03    6.2   0.0    27    66   101   140    78   146 0.84 hyaluronan synthase 1 [Ovis aries]
XP_027833278.2       -            582 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   0.0   2   2   5.6e-15   3.6e-11   51.7   0.1   200   373   232   386   221   393 0.87 hyaluronan synthase 1 [Ovis aries]
XP_035137699.1       -           1047 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   0.9   1   2      0.65   4.1e+03    5.3   0.0    29    65   583   617   559   658 0.84 hyaluronan synthase 3 isoform X9 [Callithrix jacchus]
XP_035137699.1       -           1047 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   0.9   2   2     1e-14   6.4e-11   50.9   1.4   200   374   700   855   689   864 0.87 hyaluronan synthase 3 isoform X9 [Callithrix jacchus]
XP_023841109.1       -            560 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   3.4   1   2      0.46   2.9e+03    5.8   0.0    25    63    81   118    60   131 0.79 hyaluronan synthase 3 [Salvelinus alpinus]
XP_023841109.1       -            560 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   3.4   2   2   1.6e-14     1e-10   50.2   3.6   200   374   211   366   199   472 0.90 hyaluronan synthase 3 [Salvelinus alpinus]
XP_023841110.1       -            560 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   3.4   1   2      0.46   2.9e+03    5.8   0.0    25    63    81   118    60   131 0.79 hyaluronan synthase 3 [Salvelinus alpinus]
XP_023841110.1       -            560 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   3.4   2   2   1.6e-14     1e-10   50.2   3.6   200   374   211   366   199   472 0.90 hyaluronan synthase 3 [Salvelinus alpinus]
XP_040427230.1       -            548 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   1.4   1   2      0.62   3.9e+03    5.4   0.0    29    65    85   119    69   156 0.83 hyaluronan synthase 3 [Cygnus olor]
XP_040427230.1       -            548 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   1.4   2   2   7.4e-15   4.7e-11   51.3   1.0   200   374   201   356   191   365 0.87 hyaluronan synthase 3 [Cygnus olor]
XP_041078353.1       -            550 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   5.8   1   2      0.18   1.1e+03    7.2   0.0     8    63    64   118    58   127 0.82 hyaluronan synthase 3-like [Polyodon spathula]
XP_041078353.1       -            550 Chitin_synth_2       PF03142.18   527   4.3e-15   64.6   5.8   2   2     6e-15   3.8e-11   51.6   3.9   200   374   201   356   189   463 0.90 hyaluronan synthase 3-like [Polyodon spathula]
XP_024093292.1       -            590 Chitin_synth_2       PF03142.18   527   4.5e-15   64.6   0.1   1   2      0.16     1e+03    7.3   0.0    27    66   109   148    86   174 0.87 hyaluronan synthase 1 isoform X1 [Pongo abelii]
XP_024093292.1       -            590 Chitin_synth_2       PF03142.18   527   4.5e-15   64.6   0.1   2   2   1.2e-14   7.4e-11   50.6   0.1   200   373   240   394   229   401 0.87 hyaluronan synthase 1 isoform X1 [Pongo abelii]
XP_023985187.1       -            316 Chitin_synth_2       PF03142.18   527   4.5e-15   64.6   0.4   1   2    0.0075        47   11.7   0.0    18    63    77   120    59   140 0.75 hyaluronan synthase 2 isoform X2 [Physeter catodon]
XP_023985187.1       -            316 Chitin_synth_2       PF03142.18   527   4.5e-15   64.6   0.4   2   2   8.9e-15   5.6e-11   51.0   0.1   203   286   206   289   193   307 0.92 hyaluronan synthase 2 isoform X2 [Physeter catodon]
XP_019791179.1       -            895 Chitin_synth_2       PF03142.18   527   4.5e-15   64.6   1.3   1   2      0.82   5.2e+03    5.0   0.0    28    63   430   464   417   474 0.83 hyaluronan synthase 3 isoform X5 [Tursiops truncatus]
XP_019791179.1       -            895 Chitin_synth_2       PF03142.18   527   4.5e-15   64.6   1.3   2   2   8.1e-15   5.2e-11   51.2   1.4   200   374   548   703   537   712 0.87 hyaluronan synthase 3 isoform X5 [Tursiops truncatus]
XP_019791180.1       -            895 Chitin_synth_2       PF03142.18   527   4.5e-15   64.6   1.3   1   2      0.82   5.2e+03    5.0   0.0    28    63   430   464   417   474 0.83 hyaluronan synthase 3 isoform X5 [Tursiops truncatus]
XP_019791180.1       -            895 Chitin_synth_2       PF03142.18   527   4.5e-15   64.6   1.3   2   2   8.1e-15   5.2e-11   51.2   1.4   200   374   548   703   537   712 0.87 hyaluronan synthase 3 isoform X5 [Tursiops truncatus]
XP_041911504.1       -            730 Chitin_synth_2       PF03142.18   527   4.6e-15   64.5   0.1   1   2      0.12   7.6e+02    7.7   0.0    27    66   248   287   224   306 0.85 hyaluronan synthase 1 [Arvicola amphibius]
XP_041911504.1       -            730 Chitin_synth_2       PF03142.18   527   4.6e-15   64.5   0.1   2   2   1.4e-14     9e-11   50.4   0.1   200   373   380   534   369   541 0.87 hyaluronan synthase 1 [Arvicola amphibius]
XP_021577367.2       -            575 Chitin_synth_2       PF03142.18   527   4.6e-15   64.5   4.7   1   2      0.28   1.8e+03    6.5   0.0    26    63   108   144    97   152 0.79 hyaluronan synthase 3 isoform X1 [Ictidomys tridecemlineatus]
XP_021577367.2       -            575 Chitin_synth_2       PF03142.18   527   4.6e-15   64.5   4.7   2   2   4.6e-15   2.9e-11   52.0   1.5   200   374   228   383   217   392 0.87 hyaluronan synthase 3 isoform X1 [Ictidomys tridecemlineatus]
XP_035137698.1       -           1106 Chitin_synth_2       PF03142.18   527   4.9e-15   64.4   0.8   1   2      0.71   4.5e+03    5.2   0.0    29    65   642   676   619   717 0.84 hyaluronan synthase 3 isoform X7 [Callithrix jacchus]
XP_035137698.1       -           1106 Chitin_synth_2       PF03142.18   527   4.9e-15   64.4   0.8   2   2   9.9e-15   6.2e-11   50.9   1.3   200   374   759   914   748   923 0.87 hyaluronan synthase 3 isoform X7 [Callithrix jacchus]
XP_003205319.2       -            552 Chitin_synth_2       PF03142.18   527   5.9e-15   64.2   2.4   1   2     0.088   5.6e+02    8.2   0.0    20    65    79   121     4   149 0.84 hyaluronan synthase 2 [Meleagris gallopavo]
XP_003205319.2       -            552 Chitin_synth_2       PF03142.18   527   5.9e-15   64.2   2.4   2   2   7.7e-15   4.9e-11   51.2   0.5   203   373   206   357   192   366 0.77 hyaluronan synthase 2 [Meleagris gallopavo]
XP_015148168.1       -            548 Chitin_synth_2       PF03142.18   527   6.2e-15   64.1   0.9   1   2      0.92   5.8e+03    4.8   0.0    26    65    82   119    59   159 0.77 hyaluronan synthase 3 isoform X1 [Gallus gallus]
XP_015148168.1       -            548 Chitin_synth_2       PF03142.18   527   6.2e-15   64.1   0.9   2   2   5.8e-15   3.6e-11   51.7   1.2   200   374   201   356   191   366 0.89 hyaluronan synthase 3 isoform X1 [Gallus gallus]
XP_018870452.1       -            582 Chitin_synth_2       PF03142.18   527   6.4e-15   64.1   0.1   1   2      0.17   1.1e+03    7.2   0.0    27    66   101   140    79   166 0.88 hyaluronan synthase 1 isoform X2 [Gorilla gorilla gorilla]
XP_018870452.1       -            582 Chitin_synth_2       PF03142.18   527   6.4e-15   64.1   0.1   2   2   1.6e-14     1e-10   50.2   0.1   200   373   232   386   221   393 0.87 hyaluronan synthase 1 isoform X2 [Gorilla gorilla gorilla]
XP_036391197.1       -            562 Chitin_synth_2       PF03142.18   527   6.4e-15   64.1   0.8   1   2       3.8   2.4e+04    2.8   0.0    29    62   102   135    94   145 0.83 hyaluronan synthase 3 [Megalops cyprinoides]
XP_036391197.1       -            562 Chitin_synth_2       PF03142.18   527   6.4e-15   64.1   0.8   2   2   5.2e-15   3.3e-11   51.8   1.6   200   373   213   367   202   374 0.88 hyaluronan synthase 3 [Megalops cyprinoides]
XP_016854090.1       -            555 Chitin_synth_2       PF03142.18   527   6.5e-15   64.0   0.5   1   2       6.7   4.2e+04    2.0   0.0    28    62    86   120    64   125 0.85 PREDICTED: hyaluronan synthase 3 isoform X1 [Anolis carolinensis]
XP_016854090.1       -            555 Chitin_synth_2       PF03142.18   527   6.5e-15   64.0   0.5   2   2     4e-15   2.5e-11   52.2   1.7   200   374   207   362   196   371 0.87 PREDICTED: hyaluronan synthase 3 isoform X1 [Anolis carolinensis]
XP_044788038.1       -           1173 Chitin_synth_2       PF03142.18   527   6.8e-15   64.0   0.9   1   2      0.76   4.8e+03    5.1   0.0    27    62   707   742   684   750 0.82 transport and Golgi organization protein 6 homolog isoform X5 [Bubalus bubalis]
XP_044788038.1       -           1173 Chitin_synth_2       PF03142.18   527   6.8e-15   64.0   0.9   2   2   1.1e-14   6.8e-11   50.8   1.3   200   374   826   981   815   990 0.87 transport and Golgi organization protein 6 homolog isoform X5 [Bubalus bubalis]
XP_018870451.1       -            595 Chitin_synth_2       PF03142.18   527     7e-15   63.9   0.1   1   2      0.17   1.1e+03    7.2   0.0    27    66   114   153    92   179 0.88 hyaluronan synthase 1 isoform X1 [Gorilla gorilla gorilla]
XP_018870451.1       -            595 Chitin_synth_2       PF03142.18   527     7e-15   63.9   0.1   2   2   1.7e-14   1.1e-10   50.1   0.1   200   373   245   399   234   406 0.87 hyaluronan synthase 1 isoform X1 [Gorilla gorilla gorilla]
XP_033929126.1       -            548 Chitin_synth_2       PF03142.18   527   7.1e-15   63.9   1.0   1   2       1.2   7.7e+03    4.4   0.0    28    65    84   119    60   159 0.79 hyaluronan synthase 3 [Melopsittacus undulatus]
XP_033929126.1       -            548 Chitin_synth_2       PF03142.18   527   7.1e-15   63.9   1.0   2   2     7e-15   4.4e-11   51.4   0.9   200   374   201   356   191   366 0.87 hyaluronan synthase 3 [Melopsittacus undulatus]
XP_032905412.1       -            577 Chitin_synth_2       PF03142.18   527   7.2e-15   63.9   4.1   1   3     0.013        81   10.9   0.1    16    66    73   123    60   144 0.79 hyaluronan synthase 1-like [Amblyraja radiata]
XP_032905412.1       -            577 Chitin_synth_2       PF03142.18   527   7.2e-15   63.9   4.1   2   3   7.6e-11   4.8e-07   38.1   0.1   200   286   227   313   216   326 0.93 hyaluronan synthase 1-like [Amblyraja radiata]
XP_032905412.1       -            577 Chitin_synth_2       PF03142.18   527   7.2e-15   63.9   4.1   3   3   0.00081       5.1   14.9   0.1   325   375   335   383   330   394 0.91 hyaluronan synthase 1-like [Amblyraja radiata]
XP_035137697.1       -           1247 Chitin_synth_2       PF03142.18   527   7.4e-15   63.8   0.8   1   2      0.81   5.1e+03    5.0   0.0    29    65   783   817   760   858 0.84 transport and Golgi organization protein 6 homolog isoform X6 [Callithrix jacchus]
XP_035137697.1       -           1247 Chitin_synth_2       PF03142.18   527   7.4e-15   63.8   0.8   2   2   1.2e-14   7.4e-11   50.7   1.3   200   374   900  1055   889  1064 0.87 transport and Golgi organization protein 6 homolog isoform X6 [Callithrix jacchus]
XP_043937961.1       -            589 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   5.3   1   2     0.033   2.1e+02    9.6   0.1    15    66   110   159    95   205 0.68 hyaluronan synthase 3 [Protopterus annectens]
XP_043937961.1       -            589 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   5.3   2   2   1.8e-14   1.2e-10   50.0   1.1   202   374   242   395   229   406 0.87 hyaluronan synthase 3 [Protopterus annectens]
XP_035137695.1       -           1257 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   0.8   1   2      0.82   5.2e+03    5.0   0.0    29    65   793   827   770   868 0.84 transport and Golgi organization protein 6 homolog isoform X5 [Callithrix jacchus]
XP_035137695.1       -           1257 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   0.8   2   2   1.2e-14   7.5e-11   50.6   1.3   200   374   910  1065   899  1074 0.87 transport and Golgi organization protein 6 homolog isoform X5 [Callithrix jacchus]
XP_035137696.1       -           1257 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   0.8   1   2      0.82   5.2e+03    5.0   0.0    29    65   793   827   770   868 0.84 transport and Golgi organization protein 6 homolog isoform X5 [Callithrix jacchus]
XP_035137696.1       -           1257 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   0.8   2   2   1.2e-14   7.5e-11   50.6   1.3   200   374   910  1065   899  1074 0.87 transport and Golgi organization protein 6 homolog isoform X5 [Callithrix jacchus]
XP_041947512.1       -            277 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   1.1   1   1   1.5e-18   9.4e-15   63.5   1.1   253   464     5   204     1   251 0.84 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Alosa sapidissima]
XP_043562403.1       -            551 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   3.0   1   3     0.026   1.6e+02    9.9   0.0    17    63    75   119    58   146 0.77 hyaluronan synthase 3 isoform X2 [Chiloscyllium plagiosum]
XP_043562403.1       -            551 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   3.0   2   3   3.9e-12   2.5e-08   42.3   0.1   200   285   202   287   191   290 0.95 hyaluronan synthase 3 isoform X2 [Chiloscyllium plagiosum]
XP_043562403.1       -            551 Chitin_synth_2       PF03142.18   527   7.5e-15   63.8   3.0   3   3     0.017   1.1e+02   10.5   0.1   325   373   310   356   303   363 0.90 hyaluronan synthase 3 isoform X2 [Chiloscyllium plagiosum]
XP_041046368.1       -            552 Chitin_synth_2       PF03142.18   527   7.6e-15   63.8   3.0   1   2       1.3   8.4e+03    4.3   0.0    21    63    80   120    61   128 0.74 hyaluronan synthase 2 [Carcharodon carcharias]
XP_041046368.1       -            552 Chitin_synth_2       PF03142.18   527   7.6e-15   63.8   3.0   2   2   1.6e-15     1e-11   53.5   0.9   202   373   205   357   190   366 0.86 hyaluronan synthase 2 [Carcharodon carcharias]
XP_039619450.1       -            552 Chitin_synth_2       PF03142.18   527   7.9e-15   63.8  13.7   1   2     0.012        77   11.0   0.0    11    65    69   121    60   161 0.83 hyaluronan synthase 3 [Polypterus senegalus]
XP_039619450.1       -            552 Chitin_synth_2       PF03142.18   527   7.9e-15   63.8  13.7   2   2   2.4e-13   1.5e-09   46.3  11.7   200   376   203   360   191   473 0.81 hyaluronan synthase 3 [Polypterus senegalus]
XP_043293868.1       -            566 Chitin_synth_2       PF03142.18   527   8.6e-15   63.6   6.3   1   2      0.31     2e+03    6.3   0.0    27    62   100   135    76   142 0.81 hyaluronan synthase 3 isoform X1 [Cervus canadensis]
XP_043293868.1       -            566 Chitin_synth_2       PF03142.18   527   8.6e-15   63.6   6.3   2   2   3.7e-15   2.3e-11   52.3   1.4   200   374   219   374   208   383 0.87 hyaluronan synthase 3 isoform X1 [Cervus canadensis]
XP_043562402.1       -            572 Chitin_synth_2       PF03142.18   527   8.7e-15   63.6   3.0   1   3     0.027   1.7e+02    9.9   0.0    17    63    96   140    79   167 0.77 hyaluronan synthase 3 isoform X1 [Chiloscyllium plagiosum]
XP_043562402.1       -            572 Chitin_synth_2       PF03142.18   527   8.7e-15   63.6   3.0   2   3   4.2e-12   2.6e-08   42.2   0.1   200   285   223   308   212   311 0.95 hyaluronan synthase 3 isoform X1 [Chiloscyllium plagiosum]
XP_043562402.1       -            572 Chitin_synth_2       PF03142.18   527   8.7e-15   63.6   3.0   3   3     0.018   1.1e+02   10.4   0.1   325   373   331   377   324   384 0.90 hyaluronan synthase 3 isoform X1 [Chiloscyllium plagiosum]
XP_044788037.1       -           1286 Chitin_synth_2       PF03142.18   527   9.5e-15   63.5   0.9   1   2      0.84   5.3e+03    4.9   0.0    27    62   820   855   797   863 0.82 transport and Golgi organization protein 6 homolog isoform X4 [Bubalus bubalis]
XP_044788037.1       -           1286 Chitin_synth_2       PF03142.18   527   9.5e-15   63.5   0.9   2   2   1.2e-14   7.7e-11   50.6   1.3   200   374   939  1094   928  1103 0.87 transport and Golgi organization protein 6 homolog isoform X4 [Bubalus bubalis]
XP_030313624.1       -            548 Chitin_synth_2       PF03142.18   527   9.5e-15   63.5   1.4   1   2      0.81   5.1e+03    5.0   0.0    29    65    85   119    79   156 0.83 hyaluronan synthase 3 [Calypte anna]
XP_030313624.1       -            548 Chitin_synth_2       PF03142.18   527   9.5e-15   63.5   1.4   2   2   1.4e-14   9.1e-11   50.4   0.8   200   374   201   356   192   364 0.87 hyaluronan synthase 3 [Calypte anna]
NP_001129684.1       -            581 Chitin_synth_2       PF03142.18   527   9.6e-15   63.5   0.0   1   2      0.59   3.7e+03    5.4   0.0    27    66   102   141    79   164 0.87 hyaluronan synthase 1 [Sus scrofa]
NP_001129684.1       -            581 Chitin_synth_2       PF03142.18   527   9.6e-15   63.5   0.0   2   2   7.1e-15   4.5e-11   51.4   0.1   200   373   231   385   220   392 0.87 hyaluronan synthase 1 [Sus scrofa]
XP_014683162.1       -            595 Chitin_synth_2       PF03142.18   527     1e-14   63.4   6.3   1   2      0.26   1.6e+03    6.6   0.0    24    63   126   164   105   171 0.78 hyaluronan synthase 3 isoform X1 [Equus asinus]
XP_014683162.1       -            595 Chitin_synth_2       PF03142.18   527     1e-14   63.4   6.3   2   2   4.7e-15     3e-11   52.0   1.3   202   374   250   403   237   412 0.87 hyaluronan synthase 3 isoform X1 [Equus asinus]
XP_016854091.1       -            619 Chitin_synth_2       PF03142.18   527     1e-14   63.4   0.5   1   2       7.7   4.9e+04    1.8   0.0    28    62   150   184   128   189 0.85 PREDICTED: hyaluronan synthase 3 isoform X2 [Anolis carolinensis]
XP_016854091.1       -            619 Chitin_synth_2       PF03142.18   527     1e-14   63.4   0.5   2   2   5.2e-15   3.3e-11   51.8   1.7   200   373   271   425   260   433 0.87 PREDICTED: hyaluronan synthase 3 isoform X2 [Anolis carolinensis]
XP_041048191.1       -            551 Chitin_synth_2       PF03142.18   527   1.1e-14   63.3   2.6   1   3     0.048     3e+02    9.0   0.0    16    63    74   119    59   126 0.74 hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048191.1       -            551 Chitin_synth_2       PF03142.18   527   1.1e-14   63.3   2.6   2   3   3.7e-12   2.3e-08   42.4   0.1   200   285   202   287   191   292 0.95 hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048191.1       -            551 Chitin_synth_2       PF03142.18   527   1.1e-14   63.3   2.6   3   3      0.02   1.2e+02   10.3   0.1   325   373   310   356   302   363 0.90 hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048193.1       -            551 Chitin_synth_2       PF03142.18   527   1.1e-14   63.3   2.6   1   3     0.048     3e+02    9.0   0.0    16    63    74   119    59   126 0.74 hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048193.1       -            551 Chitin_synth_2       PF03142.18   527   1.1e-14   63.3   2.6   2   3   3.7e-12   2.3e-08   42.4   0.1   200   285   202   287   191   292 0.95 hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048193.1       -            551 Chitin_synth_2       PF03142.18   527   1.1e-14   63.3   2.6   3   3      0.02   1.2e+02   10.3   0.1   325   373   310   356   302   363 0.90 hyaluronan synthase 3 [Carcharodon carcharias]
XP_031315093.1       -            747 Chitin_synth_2       PF03142.18   527   1.1e-14   63.2   0.0   1   2      0.56   3.5e+03    5.5   0.0    27    66   100   139    82   160 0.91 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Camelus dromedarius]
XP_031315093.1       -            747 Chitin_synth_2       PF03142.18   527   1.1e-14   63.2   0.0   2   2   7.7e-15   4.8e-11   51.3   0.1   200   373   231   385   221   392 0.87 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Camelus dromedarius]
XP_005310642.1       -            548 Chitin_synth_2       PF03142.18   527   1.3e-14   63.0   1.6   1   2       0.6   3.8e+03    5.4   0.0    27    65    83   119    62   141 0.82 hyaluronan synthase 3 [Chrysemys picta bellii]
XP_005310642.1       -            548 Chitin_synth_2       PF03142.18   527   1.3e-14   63.0   1.6   2   2   1.7e-14   1.1e-10   50.1   1.3   200   374   201   356   190   365 0.87 hyaluronan synthase 3 [Chrysemys picta bellii]
XP_023957697.1       -            548 Chitin_synth_2       PF03142.18   527   1.3e-14   63.0   1.6   1   2       0.6   3.8e+03    5.4   0.0    27    65    83   119    62   141 0.82 hyaluronan synthase 3 [Chrysemys picta bellii]
XP_023957697.1       -            548 Chitin_synth_2       PF03142.18   527   1.3e-14   63.0   1.6   2   2   1.7e-14   1.1e-10   50.1   1.3   200   374   201   356   190   365 0.87 hyaluronan synthase 3 [Chrysemys picta bellii]
XP_013824525.2       -            553 Chitin_synth_2       PF03142.18   527   1.5e-14   62.8   2.4   1   2     0.024   1.5e+02   10.0   0.0    23    63    81   120    60   141 0.76 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Capra hircus]
XP_013824525.2       -            553 Chitin_synth_2       PF03142.18   527   1.5e-14   62.8   2.4   2   2   1.5e-13   9.4e-10   47.0   0.9   203   373   206   358   196   366 0.86 PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Capra hircus]
XP_034494444.1       -           1478 Chitin_synth_2       PF03142.18   527   1.6e-14   62.8   0.8   1   2       1.1   6.9e+03    4.5   0.0    27    63  1012  1047   994  1056 0.82 transport and Golgi organization protein 6 homolog isoform X4 [Ailuropoda melanoleuca]
XP_034494444.1       -           1478 Chitin_synth_2       PF03142.18   527   1.6e-14   62.8   0.8   2   2   1.4e-14     9e-11   50.4   1.2   200   374  1131  1286  1120  1295 0.87 transport and Golgi organization protein 6 homolog isoform X4 [Ailuropoda melanoleuca]
XP_012785803.2       -            616 Chitin_synth_2       PF03142.18   527   1.6e-14   62.8   0.1   1   2      0.35   2.2e+03    6.2   0.0    26    66   134   174   113   197 0.87 hyaluronan synthase 1 [Ochotona princeps]
XP_012785803.2       -            616 Chitin_synth_2       PF03142.18   527   1.6e-14   62.8   0.1   2   2   1.8e-14   1.2e-10   50.0   0.0   200   373   266   420   255   427 0.87 hyaluronan synthase 1 [Ochotona princeps]
XP_035137693.1       -           1591 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   0.8   1   2       1.1   6.9e+03    4.6   0.0    29    65  1127  1161  1105  1202 0.84 transport and Golgi organization protein 6 homolog isoform X3 [Callithrix jacchus]
XP_035137693.1       -           1591 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   0.8   2   2   1.6e-14   9.9e-11   50.2   1.2   200   374  1244  1399  1233  1408 0.87 transport and Golgi organization protein 6 homolog isoform X3 [Callithrix jacchus]
XP_035137694.1       -           1590 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   0.8   1   2       1.1   6.8e+03    4.6   0.0    29    65  1126  1160  1104  1201 0.84 transport and Golgi organization protein 6 homolog isoform X4 [Callithrix jacchus]
XP_035137694.1       -           1590 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   0.8   2   2   1.6e-14   9.9e-11   50.2   1.2   200   374  1243  1398  1232  1407 0.87 transport and Golgi organization protein 6 homolog isoform X4 [Callithrix jacchus]
XP_035137691.1       -           1600 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   0.8   1   2       1.1   6.9e+03    4.6   0.0    29    65  1136  1170  1114  1211 0.84 transport and Golgi organization protein 6 homolog isoform X1 [Callithrix jacchus]
XP_035137691.1       -           1600 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   0.8   2   2   1.6e-14     1e-10   50.2   1.2   200   374  1253  1408  1242  1417 0.87 transport and Golgi organization protein 6 homolog isoform X1 [Callithrix jacchus]
XP_035137692.1       -           1599 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   0.8   1   2       1.1   6.9e+03    4.6   0.0    29    65  1135  1169  1113  1210 0.84 transport and Golgi organization protein 6 homolog isoform X2 [Callithrix jacchus]
XP_035137692.1       -           1599 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   0.8   2   2   1.6e-14     1e-10   50.2   1.2   200   374  1252  1407  1241  1416 0.87 transport and Golgi organization protein 6 homolog isoform X2 [Callithrix jacchus]
XP_043736010.1       -            552 Chitin_synth_2       PF03142.18   527   1.7e-14   62.7   8.0   1   2     0.022   1.4e+02   10.2   0.0    19    63    76   120    60   159 0.77 hyaluronan synthase 2-like [Cervus elaphus]
