XP_032785586.2	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_045030148.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030148.1	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_045030149.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030149.1	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_045030150.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030150.1	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_045030151.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030151.1	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_045030152.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030152.1	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_045030153.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030153.1	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_045030155.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030155.1	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_045030156.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030156.1	1267	Chitin_synth_2	1.6e-14	444	493	910	962	895	986	chitin synthase chs-2 [Daphnia magna]
XP_014683162.1	595	Chitin_synth_2	1.6e-14	24	63	126	164	105	171	hyaluronan synthase 3 isoform X1 [Equus asinus]
XP_014683162.1	595	Chitin_synth_2	1.6e-14	202	374	250	403	237	412	hyaluronan synthase 3 isoform X1 [Equus asinus]
XP_016854091.1	619	Chitin_synth_2	1.6e-14	200	373	271	425	260	433	PREDICTED: hyaluronan synthase 3 isoform X2 [Anolis carolinensis]
XP_041048191.1	551	Chitin_synth_2	1.7e-14	16	63	74	119	59	126	hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048191.1	551	Chitin_synth_2	1.7e-14	200	285	202	287	191	292	hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048191.1	551	Chitin_synth_2	1.7e-14	325	373	310	356	302	363	hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048193.1	551	Chitin_synth_2	1.7e-14	16	63	74	119	59	126	hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048193.1	551	Chitin_synth_2	1.7e-14	200	285	202	287	191	292	hyaluronan synthase 3 [Carcharodon carcharias]
XP_041048193.1	551	Chitin_synth_2	1.7e-14	325	373	310	356	302	363	hyaluronan synthase 3 [Carcharodon carcharias]
XP_031315093.1	747	Chitin_synth_2	1.7e-14	27	66	100	139	82	160	LOW QUALITY PROTEIN: hyaluronan synthase 1 [Camelus dromedarius]
XP_031315093.1	747	Chitin_synth_2	1.7e-14	200	373	231	385	221	392	LOW QUALITY PROTEIN: hyaluronan synthase 1 [Camelus dromedarius]
XP_045843184.1	592	Chitin_synth_2	1.8e-14	25	63	124	161	104	168	hyaluronan synthase 3 isoform X1 [Meles meles]
XP_045843184.1	592	Chitin_synth_2	1.8e-14	200	374	245	400	234	409	hyaluronan synthase 3 isoform X1 [Meles meles]
XP_040537117.1	586	Chitin_synth_2	1.9e-14	26	65	120	157	97	195	hyaluronan synthase 3 isoform X2 [Gallus gallus]
XP_040537117.1	586	Chitin_synth_2	1.9e-14	200	374	239	394	229	404	hyaluronan synthase 3 isoform X2 [Gallus gallus]
XP_053126647.1	551	Chitin_synth_2	1.9e-14	26	65	85	122	63	162	hyaluronan synthase 3 isoform X2 [Hemicordylus capensis]
XP_053126647.1	551	Chitin_synth_2	1.9e-14	203	374	207	359	193	368	hyaluronan synthase 3 isoform X2 [Hemicordylus capensis]
XP_052022503.1	1580	Chitin_synth_2	1.9e-14	25	63	1112	1149	1092	1158	hyaluronan synthase 3 isoform X1 [Apodemus sylvaticus]
XP_052022503.1	1580	Chitin_synth_2	1.9e-14	202	374	1235	1388	1222	1397	hyaluronan synthase 3 isoform X1 [Apodemus sylvaticus]
XP_052022504.1	1541	Chitin_synth_2	2e-14	25	63	1073	1110	1053	1119	hyaluronan synthase 3 isoform X2 [Apodemus sylvaticus]
XP_052022504.1	1541	Chitin_synth_2	2e-14	202	374	1196	1349	1183	1357	hyaluronan synthase 3 isoform X2 [Apodemus sylvaticus]
XP_005310642.1	548	Chitin_synth_2	2e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Chrysemys picta bellii]
XP_005310642.1	548	Chitin_synth_2	2e-14	200	374	201	356	190	365	hyaluronan synthase 3 [Chrysemys picta bellii]
XP_023957697.1	548	Chitin_synth_2	2e-14	27	65	83	119	62	141	hyaluronan synthase 3 [Chrysemys picta bellii]
XP_023957697.1	548	Chitin_synth_2	2e-14	200	374	201	356	190	365	hyaluronan synthase 3 [Chrysemys picta bellii]
XP_046538987.1	595	Chitin_synth_2	2e-14	24	63	126	164	105	172	hyaluronan synthase 3 isoform X1 [Equus quagga]
XP_046538987.1	595	Chitin_synth_2	2e-14	202	374	250	403	237	412	hyaluronan synthase 3 isoform X1 [Equus quagga]
XP_053569177.1	552	Chitin_synth_2	2.1e-14	19	63	78	120	60	142	hyaluronan synthase 2 [Bombina bombina]
XP_053569177.1	552	Chitin_synth_2	2.1e-14	203	373	206	357	191	365	hyaluronan synthase 2 [Bombina bombina]
XP_046208555.1	561	Chitin_synth_2	2.1e-14	21	62	78	119	60	131	hyaluronan synthase 3 [Oncorhynchus gorbuscha]
XP_046208555.1	561	Chitin_synth_2	2.1e-14	200	374	212	367	200	478	hyaluronan synthase 3 [Oncorhynchus gorbuscha]
XP_013824525.2	553	Chitin_synth_2	2.3e-14	23	63	81	120	60	141	PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Capra hircus]
XP_013824525.2	553	Chitin_synth_2	2.3e-14	203	373	206	358	196	366	PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Capra hircus]
XP_034494444.1	1478	Chitin_synth_2	2.4e-14	27	63	1012	1047	994	1056	transport and Golgi organization protein 6 homolog isoform X4 [Ailuropoda melanoleuca]
XP_034494444.1	1478	Chitin_synth_2	2.4e-14	200	374	1131	1286	1120	1295	transport and Golgi organization protein 6 homolog isoform X4 [Ailuropoda melanoleuca]
XP_053126646.1	587	Chitin_synth_2	2.4e-14	26	65	121	158	99	198	hyaluronan synthase 3 isoform X1 [Hemicordylus capensis]
XP_053126646.1	587	Chitin_synth_2	2.4e-14	203	374	243	395	229	406	hyaluronan synthase 3 isoform X1 [Hemicordylus capensis]
XP_012785803.2	616	Chitin_synth_2	2.4e-14	26	66	134	174	113	197	hyaluronan synthase 1 [Ochotona princeps]
XP_012785803.2	616	Chitin_synth_2	2.4e-14	200	373	266	420	255	427	hyaluronan synthase 1 [Ochotona princeps]
XP_035137693.1	1591	Chitin_synth_2	2.6e-14	29	65	1127	1161	1105	1202	transport and Golgi organization protein 6 homolog isoform X3 [Callithrix jacchus]
XP_035137693.1	1591	Chitin_synth_2	2.6e-14	200	374	1244	1399	1233	1408	transport and Golgi organization protein 6 homolog isoform X3 [Callithrix jacchus]
XP_035137694.1	1590	Chitin_synth_2	2.6e-14	29	65	1126	1160	1104	1201	transport and Golgi organization protein 6 homolog isoform X4 [Callithrix jacchus]
XP_035137694.1	1590	Chitin_synth_2	2.6e-14	200	374	1243	1398	1232	1407	transport and Golgi organization protein 6 homolog isoform X4 [Callithrix jacchus]
XP_035137691.1	1600	Chitin_synth_2	2.6e-14	29	65	1136	1170	1114	1211	transport and Golgi organization protein 6 homolog isoform X1 [Callithrix jacchus]
XP_035137691.1	1600	Chitin_synth_2	2.6e-14	200	374	1253	1408	1242	1417	transport and Golgi organization protein 6 homolog isoform X1 [Callithrix jacchus]
XP_035137692.1	1599	Chitin_synth_2	2.6e-14	29	65	1135	1169	1113	1210	transport and Golgi organization protein 6 homolog isoform X2 [Callithrix jacchus]
XP_035137692.1	1599	Chitin_synth_2	2.6e-14	200	374	1252	1407	1241	1416	transport and Golgi organization protein 6 homolog isoform X2 [Callithrix jacchus]
XP_043736010.1	552	Chitin_synth_2	2.6e-14	19	63	76	120	60	159	hyaluronan synthase 2-like [Cervus elaphus]
XP_043736010.1	552	Chitin_synth_2	2.6e-14	202	374	205	358	192	466	hyaluronan synthase 2-like [Cervus elaphus]
XP_043339744.1	552	Chitin_synth_2	2.6e-14	19	63	76	120	60	159	hyaluronan synthase 2-like [Cervus canadensis]
XP_043339744.1	552	Chitin_synth_2	2.6e-14	202	374	205	358	192	466	hyaluronan synthase 2-like [Cervus canadensis]
XP_038662087.1	551	Chitin_synth_2	2.7e-14	16	63	74	119	60	152	hyaluronan synthase 3 [Scyliorhinus canicula]
XP_038662087.1	551	Chitin_synth_2	2.7e-14	200	373	202	356	191	363	hyaluronan synthase 3 [Scyliorhinus canicula]
XP_044788036.2	1543	Chitin_synth_2	2.7e-14	27	62	1077	1112	1054	1120	transport and Golgi organization protein 6 homolog isoform X3 [Bubalus bubalis]
XP_044788036.2	1543	Chitin_synth_2	2.7e-14	200	374	1196	1351	1185	1360	transport and Golgi organization protein 6 homolog isoform X3 [Bubalus bubalis]
XP_034494443.1	1548	Chitin_synth_2	2.8e-14	27	63	1082	1117	1064	1126	transport and Golgi organization protein 6 homolog isoform X3 [Ailuropoda melanoleuca]
XP_034494443.1	1548	Chitin_synth_2	2.8e-14	200	374	1201	1356	1190	1365	transport and Golgi organization protein 6 homolog isoform X3 [Ailuropoda melanoleuca]
XP_053351392.1	561	Chitin_synth_2	2.9e-14	15	65	83	130	69	155	hyaluronan synthase 2 [Clarias gariepinus]
XP_053351392.1	561	Chitin_synth_2	2.9e-14	202	374	214	367	201	376	hyaluronan synthase 2 [Clarias gariepinus]
XP_044788035.2	1577	Chitin_synth_2	3e-14	27	62	1111	1146	1088	1154	transport and Golgi organization protein 6 homolog isoform X2 [Bubalus bubalis]
XP_044788035.2	1577	Chitin_synth_2	3e-14	200	374	1230	1385	1219	1394	transport and Golgi organization protein 6 homolog isoform X2 [Bubalus bubalis]
XP_044788034.2	1590	Chitin_synth_2	3e-14	27	62	1124	1159	1101	1167	transport and Golgi organization protein 6 homolog isoform X1 [Bubalus bubalis]
XP_044788034.2	1590	Chitin_synth_2	3e-14	200	374	1243	1398	1232	1407	transport and Golgi organization protein 6 homolog isoform X1 [Bubalus bubalis]
XP_034982047.1	458	Chitin_synth_2	3.1e-14	19	54	78	112	60	116	hyaluronan synthase 2 isoform X2 [Zootoca vivipara]
XP_034982047.1	458	Chitin_synth_2	3.1e-14	202	374	111	264	104	326	hyaluronan synthase 2 isoform X2 [Zootoca vivipara]
XP_034494441.1	1587	Chitin_synth_2	3.1e-14	27	63	1121	1156	1103	1165	transport and Golgi organization protein 6 homolog isoform X1 [Ailuropoda melanoleuca]
XP_034494441.1	1587	Chitin_synth_2	3.1e-14	200	374	1240	1395	1229	1404	transport and Golgi organization protein 6 homolog isoform X1 [Ailuropoda melanoleuca]
XP_034494442.1	1587	Chitin_synth_2	3.1e-14	27	63	1121	1156	1103	1165	transport and Golgi organization protein 6 homolog isoform X2 [Ailuropoda melanoleuca]
XP_034494442.1	1587	Chitin_synth_2	3.1e-14	200	374	1240	1395	1229	1404	transport and Golgi organization protein 6 homolog isoform X2 [Ailuropoda melanoleuca]
XP_028665956.2	552	Chitin_synth_2	3.3e-14	15	65	73	121	60	161	hyaluronan synthase 3 [Erpetoichthys calabaricus]
XP_028665956.2	552	Chitin_synth_2	3.3e-14	200	375	203	359	191	471	hyaluronan synthase 3 [Erpetoichthys calabaricus]
XP_053462154.1	582	Chitin_synth_2	3.3e-14	27	66	101	140	78	163	hyaluronan synthase 1 isoform X2 [Nycticebus coucang]
XP_053462154.1	582	Chitin_synth_2	3.3e-14	200	373	232	386	221	393	hyaluronan synthase 1 isoform X2 [Nycticebus coucang]
XP_053462153.1	583	Chitin_synth_2	3.4e-14	27	66	102	141	79	164	hyaluronan synthase 1 isoform X1 [Nycticebus coucang]
XP_053462153.1	583	Chitin_synth_2	3.4e-14	200	373	233	387	222	394	hyaluronan synthase 1 isoform X1 [Nycticebus coucang]
XP_032557135.1	466	Chitin_synth_2	3.6e-14	27	65	83	119	11	158	hyaluronan synthase 3 isoform X2 [Chiroxiphia lanceolata]
XP_032557135.1	466	Chitin_synth_2	3.6e-14	200	373	201	355	191	360	hyaluronan synthase 3 isoform X2 [Chiroxiphia lanceolata]
XP_029464182.1	550	Chitin_synth_2	3.7e-14	27	65	83	119	59	144	hyaluronan synthase 3 [Rhinatrema bivittatum]
XP_029464182.1	550	Chitin_synth_2	3.7e-14	200	375	201	357	190	469	hyaluronan synthase 3 [Rhinatrema bivittatum]
XP_053323388.1	552	Chitin_synth_2	3.9e-14	20	63	79	120	60	128	hyaluronan synthase 2 [Spea bombifrons]
XP_053323388.1	552	Chitin_synth_2	3.9e-14	203	373	206	357	191	364	hyaluronan synthase 2 [Spea bombifrons]
XP_053323389.1	552	Chitin_synth_2	3.9e-14	20	63	79	120	60	128	hyaluronan synthase 2 [Spea bombifrons]
XP_053323389.1	552	Chitin_synth_2	3.9e-14	203	373	206	357	191	364	hyaluronan synthase 2 [Spea bombifrons]
XP_019791176.1	1543	Chitin_synth_2	4e-14	28	63	1078	1112	1065	1121	transport and Golgi organization protein 6 homolog isoform X2 [Tursiops truncatus]
XP_019791176.1	1543	Chitin_synth_2	4e-14	200	374	1196	1351	1185	1360	transport and Golgi organization protein 6 homolog isoform X2 [Tursiops truncatus]
NP_001083837.1	551	Chitin_synth_2	4.1e-14	20	63	79	120	60	127	hyaluronan synthase 2 [Xenopus laevis]
NP_001083837.1	551	Chitin_synth_2	4.1e-14	203	374	206	358	190	367	hyaluronan synthase 2 [Xenopus laevis]
XP_040210844.1	552	Chitin_synth_2	4.3e-14	20	63	79	120	60	128	hyaluronan synthase 2 [Rana temporaria]
XP_040210844.1	552	Chitin_synth_2	4.3e-14	203	374	206	358	192	368	hyaluronan synthase 2 [Rana temporaria]
XP_046255341.1	535	Chitin_synth_2	4.3e-14	25	66	86	127	63	143	hyaluronan synthase 1 isoform X2 [Scatophagus argus]
XP_046255341.1	535	Chitin_synth_2	4.3e-14	202	415	228	425	215	443	hyaluronan synthase 1 isoform X2 [Scatophagus argus]
XP_044149773.1	552	Chitin_synth_2	4.3e-14	20	63	79	120	60	139	hyaluronan synthase 2 [Bufo gargarizans]
XP_044149773.1	552	Chitin_synth_2	4.3e-14	203	373	206	357	190	367	hyaluronan synthase 2 [Bufo gargarizans]
XP_019791175.1	1590	Chitin_synth_2	4.5e-14	28	63	1125	1159	1112	1168	transport and Golgi organization protein 6 homolog isoform X1 [Tursiops truncatus]
XP_019791175.1	1590	Chitin_synth_2	4.5e-14	200	374	1243	1398	1232	1407	transport and Golgi organization protein 6 homolog isoform X1 [Tursiops truncatus]
XP_030074487.1	551	Chitin_synth_2	4.6e-14	19	63	78	120	58	128	hyaluronan synthase 2 [Microcaecilia unicolor]
XP_030074487.1	551	Chitin_synth_2	4.6e-14	203	373	206	357	192	366	hyaluronan synthase 2 [Microcaecilia unicolor]
XP_030138415.3	552	Chitin_synth_2	4.6e-14	27	65	87	123	16	166	hyaluronan synthase 3 [Taeniopygia guttata]
XP_030138415.3	552	Chitin_synth_2	4.6e-14	200	374	205	360	195	369	hyaluronan synthase 3 [Taeniopygia guttata]
XP_030015121.1	557	Chitin_synth_2	4.8e-14	27	66	88	127	63	146	LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Sphaeramia orbicularis]
XP_030015121.1	557	Chitin_synth_2	4.8e-14	202	374	223	376	210	383	LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Sphaeramia orbicularis]
XP_033796961.1	550	Chitin_synth_2	5e-14	27	65	83	119	60	152	hyaluronan synthase 3 isoform X1 [Geotrypetes seraphini]
XP_033796961.1	550	Chitin_synth_2	5e-14	200	285	201	286	190	292	hyaluronan synthase 3 isoform X1 [Geotrypetes seraphini]
XP_033796961.1	550	Chitin_synth_2	5e-14	324	374	308	356	296	462	hyaluronan synthase 3 isoform X1 [Geotrypetes seraphini]
XP_038623440.1	580	Chitin_synth_2	5.1e-14	27	66	90	129	71	135	hyaluronan synthase 1 [Tachyglossus aculeatus]
XP_038623440.1	580	Chitin_synth_2	5.1e-14	200	373	230	384	220	392	hyaluronan synthase 1 [Tachyglossus aculeatus]
XP_028922117.1	580	Chitin_synth_2	5.1e-14	27	66	90	129	71	134	hyaluronan synthase 1 [Ornithorhynchus anatinus]
XP_028922117.1	580	Chitin_synth_2	5.1e-14	200	373	230	384	220	392	hyaluronan synthase 1 [Ornithorhynchus anatinus]
XP_032557134.1	548	Chitin_synth_2	5.2e-14	200	374	201	356	191	365	hyaluronan synthase 3 isoform X1 [Chiroxiphia lanceolata]
XP_051895670.1	577	Chitin_synth_2	5.2e-14	24	66	81	123	59	146	hyaluronan synthase 1-like [Pristis pectinata]
XP_051895670.1	577	Chitin_synth_2	5.2e-14	200	376	227	384	216	391	hyaluronan synthase 1-like [Pristis pectinata]
XP_021382659.1	548	Chitin_synth_2	5.4e-14	27	65	83	119	13	159	hyaluronan synthase 3 [Lonchura striata domestica]
XP_021382659.1	548	Chitin_synth_2	5.4e-14	200	374	201	356	191	364	hyaluronan synthase 3 [Lonchura striata domestica]
XP_040289279.1	552	Chitin_synth_2	5.6e-14	20	63	79	120	56	125	hyaluronan synthase 2 [Bufo bufo]
XP_040289279.1	552	Chitin_synth_2	5.6e-14	203	373	206	357	189	368	hyaluronan synthase 2 [Bufo bufo]
XP_030083650.1	548	Chitin_synth_2	5.9e-14	27	65	83	119	13	159	hyaluronan synthase 3 [Serinus canaria]
XP_030083650.1	548	Chitin_synth_2	5.9e-14	200	374	201	356	191	365	hyaluronan synthase 3 [Serinus canaria]
XP_012597862.1	596	Chitin_synth_2	6e-14	29	63	132	165	120	175	hyaluronan synthase 3 isoform X3 [Microcebus murinus]
XP_012597862.1	596	Chitin_synth_2	6e-14	200	374	249	404	238	413	hyaluronan synthase 3 isoform X3 [Microcebus murinus]
XP_001511307.2	551	Chitin_synth_2	6.1e-14	200	374	203	358	192	365	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Ornithorhynchus anatinus]
XP_036246188.1	548	Chitin_synth_2	6.2e-14	27	65	83	119	13	159	hyaluronan synthase 3 [Molothrus ater]
XP_036246188.1	548	Chitin_synth_2	6.2e-14	200	374	201	356	191	364	hyaluronan synthase 3 [Molothrus ater]
XP_038004395.1	548	Chitin_synth_2	6.2e-14	27	65	83	119	13	159	hyaluronan synthase 3 [Motacilla alba alba]
XP_038004395.1	548	Chitin_synth_2	6.2e-14	200	374	201	356	191	364	hyaluronan synthase 3 [Motacilla alba alba]
XP_048172886.1	548	Chitin_synth_2	6.6e-14	27	65	83	119	13	158	hyaluronan synthase 3 [Corvus hawaiiensis]
XP_048172886.1	548	Chitin_synth_2	6.6e-14	200	374	201	356	191	365	hyaluronan synthase 3 [Corvus hawaiiensis]
XP_039414506.1	548	Chitin_synth_2	6.6e-14	27	65	83	119	13	158	hyaluronan synthase 3 [Corvus cornix cornix]
XP_039414506.1	548	Chitin_synth_2	6.6e-14	200	374	201	356	191	365	hyaluronan synthase 3 [Corvus cornix cornix]
XP_039931722.1	548	Chitin_synth_2	6.8e-14	200	374	201	356	191	364	hyaluronan synthase 3 [Hirundo rustica]
XP_012597861.1	613	Chitin_synth_2	6.8e-14	29	63	149	182	137	192	hyaluronan synthase 3 isoform X2 [Microcebus murinus]
XP_012597861.1	613	Chitin_synth_2	6.8e-14	200	374	266	421	255	429	hyaluronan synthase 3 isoform X2 [Microcebus murinus]
XP_031977970.1	548	Chitin_synth_2	6.8e-14	200	374	201	356	191	365	hyaluronan synthase 3 [Corvus moneduloides]
XP_012597858.1	614	Chitin_synth_2	6.9e-14	29	63	150	183	138	193	hyaluronan synthase 3 isoform X1 [Microcebus murinus]
XP_012597858.1	614	Chitin_synth_2	6.9e-14	200	374	267	422	256	430	hyaluronan synthase 3 isoform X1 [Microcebus murinus]
XP_012597860.1	614	Chitin_synth_2	6.9e-14	29	63	150	183	138	193	hyaluronan synthase 3 isoform X1 [Microcebus murinus]
XP_012597860.1	614	Chitin_synth_2	6.9e-14	200	374	267	422	256	430	hyaluronan synthase 3 isoform X1 [Microcebus murinus]
XP_053098619.1	458	Chitin_synth_2	7.1e-14	19	54	78	112	56	115	hyaluronan synthase 2 isoform X2 [Hemicordylus capensis]
XP_053098619.1	458	Chitin_synth_2	7.1e-14	205	374	114	264	110	347	hyaluronan synthase 2 isoform X2 [Hemicordylus capensis]
XP_036603301.1	548	Chitin_synth_2	7.2e-14	27	66	61	100	41	124	hyaluronan synthase 1 [Trichosurus vulpecula]
XP_036603301.1	548	Chitin_synth_2	7.2e-14	200	373	198	352	187	359	hyaluronan synthase 1 [Trichosurus vulpecula]
XP_030811806.1	548	Chitin_synth_2	7.6e-14	200	374	201	356	191	364	hyaluronan synthase 3 [Camarhynchus parvulus]
XP_035693964.1	562	Chitin_synth_2	7.6e-14	21	65	75	117	55	141	hyaluronan synthase 2-like isoform X2 [Branchiostoma floridae]
XP_035693964.1	562	Chitin_synth_2	7.6e-14	200	374	216	371	205	380	hyaluronan synthase 2-like isoform X2 [Branchiostoma floridae]
XP_035693965.1	562	Chitin_synth_2	7.6e-14	21	65	75	117	55	141	hyaluronan synthase 2-like isoform X2 [Branchiostoma floridae]
XP_035693965.1	562	Chitin_synth_2	7.6e-14	200	374	216	371	205	380	hyaluronan synthase 2-like isoform X2 [Branchiostoma floridae]
XP_032926073.1	548	Chitin_synth_2	8e-14	200	374	201	356	191	364	hyaluronan synthase 3 isoform X2 [Catharus ustulatus]
XP_032926072.1	552	Chitin_synth_2	8.8e-14	200	374	205	360	195	368	hyaluronan synthase 3 isoform X1 [Catharus ustulatus]
XP_052679552.1	1155	Chitin_synth_2	9.2e-14	203	446	662	892	652	915	uncharacterized protein LOC128160300 [Crassostrea angulata]
XP_052679552.1	1155	Chitin_synth_2	9.2e-14	393	492	906	1005	890	1051	uncharacterized protein LOC128160300 [Crassostrea angulata]
XP_015495018.1	548	Chitin_synth_2	9.2e-14	200	374	201	356	191	364	hyaluronan synthase 3 [Parus major]
XP_035693963.1	597	Chitin_synth_2	9.8e-14	21	65	110	152	90	176	hyaluronan synthase 2-like isoform X1 [Branchiostoma floridae]
XP_035693963.1	597	Chitin_synth_2	9.8e-14	200	374	251	406	240	415	hyaluronan synthase 2-like isoform X1 [Branchiostoma floridae]
XP_005052285.1	548	Chitin_synth_2	1e-13	27	65	83	119	13	159	PREDICTED: hyaluronan synthase 3 [Ficedula albicollis]
XP_005052285.1	548	Chitin_synth_2	1e-13	200	374	201	356	191	364	PREDICTED: hyaluronan synthase 3 [Ficedula albicollis]
XP_034976804.1	576	Chitin_synth_2	1e-13	25	66	86	127	62	147	hyaluronan synthase 1 isoform X2 [Zootoca vivipara]
XP_034976804.1	576	Chitin_synth_2	1e-13	202	374	228	381	216	388	hyaluronan synthase 1 isoform X2 [Zootoca vivipara]
XP_034976803.1	593	Chitin_synth_2	1.1e-13	25	66	103	144	79	164	hyaluronan synthase 1 isoform X1 [Zootoca vivipara]
XP_034976803.1	593	Chitin_synth_2	1.1e-13	202	374	245	398	233	405	hyaluronan synthase 1 isoform X1 [Zootoca vivipara]
XP_033014097.1	576	Chitin_synth_2	1.1e-13	25	66	86	127	62	147	hyaluronan synthase 1 [Lacerta agilis]
XP_033014097.1	576	Chitin_synth_2	1.1e-13	203	374	229	381	215	388	hyaluronan synthase 1 [Lacerta agilis]
XP_037739202.1	578	Chitin_synth_2	1.2e-13	25	66	86	127	61	146	hyaluronan synthase 1 [Chelonia mydas]
XP_037739202.1	578	Chitin_synth_2	1.2e-13	202	374	230	383	218	389	hyaluronan synthase 1 [Chelonia mydas]
XP_033957628.1	552	Chitin_synth_2	1.2e-13	23	63	82	120	60	142	hyaluronan synthase 2 [Pseudochaenichthys georgianus]
XP_033957628.1	552	Chitin_synth_2	1.2e-13	203	374	206	358	193	367	hyaluronan synthase 2 [Pseudochaenichthys georgianus]
XP_036686473.1	552	Chitin_synth_2	1.3e-13	17	63	76	120	59	126	LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Balaenoptera musculus]
XP_036686473.1	552	Chitin_synth_2	1.3e-13	202	374	205	358	157	367	LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Balaenoptera musculus]
XP_042297181.1	576	Chitin_synth_2	1.3e-13	25	66	86	127	60	153	hyaluronan synthase 1 [Sceloporus undulatus]
XP_042297181.1	576	Chitin_synth_2	1.3e-13	202	374	228	381	215	388	hyaluronan synthase 1 [Sceloporus undulatus]
XP_028598344.1	639	Chitin_synth_2	1.3e-13	25	66	149	190	125	210	hyaluronan synthase 1 [Podarcis muralis]
XP_028598344.1	639	Chitin_synth_2	1.3e-13	202	374	291	444	278	451	hyaluronan synthase 1 [Podarcis muralis]
XP_053254132.1	639	Chitin_synth_2	1.4e-13	25	66	149	190	125	210	hyaluronan synthase 1 [Podarcis raffonei]
XP_053254132.1	639	Chitin_synth_2	1.4e-13	202	374	291	444	278	451	hyaluronan synthase 1 [Podarcis raffonei]
XP_051004382.1	576	Chitin_synth_2	1.4e-13	200	373	226	380	215	387	LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Acomys russatus]
XP_033796962.1	515	Chitin_synth_2	1.4e-13	27	65	83	119	60	148	hyaluronan synthase 3 isoform X2 [Geotrypetes seraphini]
XP_033796962.1	515	Chitin_synth_2	1.4e-13	207	285	173	251	164	257	hyaluronan synthase 3 isoform X2 [Geotrypetes seraphini]
XP_033796962.1	515	Chitin_synth_2	1.4e-13	324	374	273	321	261	428	hyaluronan synthase 3 isoform X2 [Geotrypetes seraphini]
XP_032180871.1	592	Chitin_synth_2	1.5e-13	27	63	126	161	111	171	hyaluronan synthase 3 isoform X1 [Mustela erminea]
XP_032180871.1	592	Chitin_synth_2	1.5e-13	200	374	245	400	234	409	hyaluronan synthase 3 isoform X1 [Mustela erminea]
XP_025121228.3	552	Chitin_synth_2	1.5e-13	15	63	72	120	60	141	hyaluronan synthase 2-like [Bubalus bubalis]
XP_025121228.3	552	Chitin_synth_2	1.5e-13	203	374	206	358	193	466	hyaluronan synthase 2-like [Bubalus bubalis]
XP_053288853.1	552	Chitin_synth_2	1.6e-13	19	63	78	120	61	126	hyaluronan synthase 2 [Pleuronectes platessa]
XP_053288853.1	552	Chitin_synth_2	1.6e-13	203	373	206	357	192	364	hyaluronan synthase 2 [Pleuronectes platessa]
XP_032084142.1	576	Chitin_synth_2	1.7e-13	25	66	86	127	62	148	hyaluronan synthase 1-like [Thamnophis elegans]
XP_032084142.1	576	Chitin_synth_2	1.7e-13	202	374	228	381	215	388	hyaluronan synthase 1-like [Thamnophis elegans]
XP_048683965.1	578	Chitin_synth_2	1.7e-13	25	66	86	127	61	150	hyaluronan synthase 1-like [Caretta caretta]
XP_048683965.1	578	Chitin_synth_2	1.7e-13	202	374	230	383	218	390	hyaluronan synthase 1-like [Caretta caretta]
