XP_035139868.1	582	Chitin_synth_2	2.6e-15	27	66	101	140	78	164	hyaluronan synthase 1 isoform X2 [Callithrix jacchus]
XP_035139867.1	583	Chitin_synth_2	2.6e-15	27	66	102	141	79	165	hyaluronan synthase 1 isoform X1 [Callithrix jacchus]
XP_037111153.1	565	Chitin_synth_2	2.6e-15	20	66	80	124	61	161	hyaluronan synthase 3 isoform X1 [Syngnathus acus]
XP_015331190.1	612	Chitin_synth_2	2.7e-15	27	62	146	181	122	189	hyaluronan synthase 3 isoform X1 [Bos taurus]
XP_019834467.1	612	Chitin_synth_2	2.7e-15	27	62	146	181	122	189	PREDICTED: hyaluronan synthase 3 isoform X1 [Bos indicus]
XP_027371951.1	612	Chitin_synth_2	2.7e-15	27	62	146	181	122	189	hyaluronan synthase 3 isoform X1 [Bos indicus x Bos taurus]
XP_038634592.1	578	Chitin_synth_2	2.7e-15	24	66	82	124	62	153	hyaluronan synthase 1-like [Scyliorhinus canicula]
XP_023506091.1	582	Chitin_synth_2	2.7e-15	27	66	101	140	82	159	hyaluronan synthase 1 isoform X2 [Equus caballus]
XP_048224929.1	581	Chitin_synth_2	2.8e-15	29	66	102	139	93	152	hyaluronan synthase 1 [Perognathus longimembris pacificus]
XP_052000352.1	552	Chitin_synth_2	2.8e-15	17	65	76	121	60	146	hyaluronan synthase 2 [Xyrauchen texanus]
XP_052000353.1	552	Chitin_synth_2	2.8e-15	17	65	76	121	60	146	hyaluronan synthase 2 [Xyrauchen texanus]
XP_047568533.1	555	Chitin_synth_2	2.8e-15	27	63	89	124	72	134	hyaluronan synthase 3 isoform X2 [Lutra lutra]
XP_047568534.1	555	Chitin_synth_2	2.8e-15	27	63	89	124	72	134	hyaluronan synthase 3 isoform X2 [Lutra lutra]
XP_047568535.1	555	Chitin_synth_2	2.8e-15	27	63	89	124	72	134	hyaluronan synthase 3 isoform X2 [Lutra lutra]
XP_016792227.1	582	Chitin_synth_2	2.9e-15	27	66	101	140	79	166	hyaluronan synthase 1 isoform X3 [Pan troglodytes]
XP_016792226.1	583	Chitin_synth_2	2.9e-15	27	66	102	141	80	167	hyaluronan synthase 1 isoform X2 [Pan troglodytes]
XP_030437162.1	548	Chitin_synth_2	2.9e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Gopherus evgoodei]
XP_030437163.1	548	Chitin_synth_2	2.9e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Gopherus evgoodei]
XP_050778243.1	548	Chitin_synth_2	2.9e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Gopherus flavomarginatus]
XP_050778244.1	548	Chitin_synth_2	2.9e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Gopherus flavomarginatus]
XP_048814838.1	548	Chitin_synth_2	3e-15	28	65	84	119	60	158	hyaluronan synthase 3 isoform X1 [Lagopus muta]
XP_048814839.1	548	Chitin_synth_2	3e-15	28	65	84	119	60	158	hyaluronan synthase 3 isoform X1 [Lagopus muta]
XP_042336586.1	551	Chitin_synth_2	3e-15	21	62	79	120	59	139	hyaluronan synthase 3 isoform X1 [Sceloporus undulatus]
XP_036697128.1	656	Chitin_synth_2	3e-15	27	66	175	214	151	242	hyaluronan synthase 1  partial [Balaenoptera musculus]
XP_039358795.1	548	Chitin_synth_2	3e-15	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358797.1	548	Chitin_synth_2	3e-15	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358798.1	548	Chitin_synth_2	3e-15	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358799.1	548	Chitin_synth_2	3e-15	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358800.1	548	Chitin_synth_2	3e-15	27	65	83	119	62	141	hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_033849580.2	552	Chitin_synth_2	3.1e-15	13	63	72	120	60	139	hyaluronan synthase 2-like [Acipenser ruthenus]
NP_001284365.1	577	Chitin_synth_2	3.1e-15	27	66	96	135	77	161	hyaluronan synthase 1 isoform 2 [Homo sapiens]
NP_001514.2	578	Chitin_synth_2	3.1e-15	27	66	97	136	78	162	hyaluronan synthase 1 isoform 1 [Homo sapiens]
XP_044615694.1	582	Chitin_synth_2	3.1e-15	28	66	102	140	90	159	LOW QUALITY PROTEIN: hyaluronan synthase 1 [Equus asinus]
XP_016792225.1	595	Chitin_synth_2	3.1e-15	27	66	114	153	92	179	hyaluronan synthase 1 isoform X1 [Pan troglodytes]
XP_044843220.1	548	Chitin_synth_2	3.2e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_044843221.1	548	Chitin_synth_2	3.2e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_044843223.1	548	Chitin_synth_2	3.2e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_044843224.1	548	Chitin_synth_2	3.2e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_044843225.1	548	Chitin_synth_2	3.2e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Mauremys mutica]
XP_042317506.1	482	Chitin_synth_2	3.2e-15	25	63	13	50	2	70	hyaluronan synthase 2 isoform X2 [Sceloporus undulatus]
XP_032038035.1	561	Chitin_synth_2	3.2e-15	20	65	88	130	70	156	hyaluronan synthase 2 [Aythya fuligula]
XP_004584034.1	553	Chitin_synth_2	3.3e-15	27	63	87	122	62	131	hyaluronan synthase 3 [Ochotona princeps]
XP_050627367.1	547	Chitin_synth_2	3.3e-15	27	66	67	106	44	134	hyaluronan synthase 1 [Macaca thibetana thibetana]
XP_050627368.1	547	Chitin_synth_2	3.3e-15	27	66	67	106	44	134	hyaluronan synthase 1 [Macaca thibetana thibetana]
XP_007063455.1	552	Chitin_synth_2	3.3e-15	20	65	79	121	55	144	hyaluronan synthase 2 [Chelonia mydas]
XP_041104547.1	552	Chitin_synth_2	3.3e-15	13	63	72	120	60	129	hyaluronan synthase 2-like [Polyodon spathula]
XP_015729811.1	548	Chitin_synth_2	3.4e-15	28	65	84	119	60	159	hyaluronan synthase 3 [Coturnix japonica]
XP_032342513.1	555	Chitin_synth_2	3.4e-15	28	63	90	124	75	134	hyaluronan synthase 3 isoform X1 [Camelus ferus]
XP_010977531.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 [Camelus dromedarius]
XP_010977532.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 [Camelus dromedarius]
XP_014411245.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_014411246.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_014411248.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_031314049.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 [Camelus dromedarius]
XP_031314050.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 [Camelus dromedarius]
XP_031314051.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 [Camelus dromedarius]
XP_032342514.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342515.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342516.1	553	Chitin_synth_2	3.4e-15	28	63	88	122	73	132	hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_024834545.1	582	Chitin_synth_2	3.4e-15	27	66	101	140	78	163	hyaluronan synthase 1 [Bos taurus]
XP_027369922.1	582	Chitin_synth_2	3.4e-15	27	66	101	140	78	163	hyaluronan synthase 1 [Bos indicus x Bos taurus]
XP_023506090.1	620	Chitin_synth_2	3.4e-15	27	66	139	178	120	197	hyaluronan synthase 1 isoform X1 [Equus caballus]
XP_034444301.1	558	Chitin_synth_2	3.4e-15	25	65	81	119	61	153	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Hippoglossus hippoglossus]
XP_044788039.1	656	Chitin_synth_2	3.5e-15	27	62	190	225	166	233	hyaluronan synthase 3 isoform X8 [Bubalus bubalis]
XP_035011758.2	558	Chitin_synth_2	3.5e-15	25	65	81	119	61	153	hyaluronan synthase 3 [Hippoglossus stenolepis]
XP_053282073.1	558	Chitin_synth_2	3.5e-15	25	65	81	119	61	153	hyaluronan synthase 3 [Pleuronectes platessa]
XP_003813711.2	582	Chitin_synth_2	3.5e-15	27	66	101	140	80	153	hyaluronan synthase 1 isoform X2 [Pan paniscus]
XP_035137700.1	616	Chitin_synth_2	3.5e-15	28	65	151	186	126	228	hyaluronan synthase 3 isoform X11 [Callithrix jacchus]
XP_025125893.3	582	Chitin_synth_2	3.6e-15	27	66	101	140	78	154	hyaluronan synthase 1 [Bubalus bubalis]
XP_031514857.1	548	Chitin_synth_2	3.6e-15	27	66	67	106	45	131	hyaluronan synthase 1 isoform X2 [Papio anubis]
XP_035266574.1	552	Chitin_synth_2	3.6e-15	19	65	78	121	60	145	hyaluronan synthase 2 [Anguilla anguilla]
XP_039358796.1	575	Chitin_synth_2	3.7e-15	27	65	110	146	89	168	hyaluronan synthase 3 isoform X2 [Mauremys reevesii]
XP_029952973.1	558	Chitin_synth_2	3.7e-15	27	62	83	118	61	148	hyaluronan synthase 3 [Salarias fasciatus]
XP_021264335.1	548	Chitin_synth_2	3.7e-15	29	65	85	119	66	159	hyaluronan synthase 3 [Numida meleagris]
XP_008964470.2	590	Chitin_synth_2	3.7e-15	27	66	109	148	88	161	hyaluronan synthase 1 isoform X1 [Pan paniscus]
XP_048364217.1	552	Chitin_synth_2	3.7e-15	19	63	78	120	58	140	hyaluronan synthase 2 [Sphaerodactylus townsendi]
XP_037111155.1	526	Chitin_synth_2	3.8e-15	20	66	80	124	61	161	hyaluronan synthase 3 isoform X3 [Syngnathus acus]
XP_043544613.1	552	Chitin_synth_2	3.8e-15	20	66	79	122	61	135	hyaluronan synthase 2 [Chiloscyllium plagiosum]
XP_043544614.1	552	Chitin_synth_2	3.8e-15	20	66	79	122	61	135	hyaluronan synthase 2 [Chiloscyllium plagiosum]
XP_035168165.1	548	Chitin_synth_2	3.8e-15	29	65	85	119	69	160	hyaluronan synthase 3 [Oxyura jamaicensis]
XP_027322235.1	548	Chitin_synth_2	3.8e-15	29	65	85	119	69	160	hyaluronan synthase 3 [Anas platyrhynchos]
XP_053098618.1	552	Chitin_synth_2	3.8e-15	19	63	78	120	58	142	hyaluronan synthase 2 isoform X1 [Hemicordylus capensis]
XP_044617754.1	553	Chitin_synth_2	3.8e-15	24	63	84	122	62	140	hyaluronan synthase 3 isoform X2 [Equus asinus]
XP_044617755.1	553	Chitin_synth_2	3.8e-15	24	63	84	122	62	140	hyaluronan synthase 3 isoform X2 [Equus asinus]
XP_038223855.1	548	Chitin_synth_2	3.9e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Dermochelys coriacea]
XP_038223858.1	548	Chitin_synth_2	3.9e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Dermochelys coriacea]
XP_043351238.1	548	Chitin_synth_2	3.9e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Dermochelys coriacea]
XP_041101611.1	552	Chitin_synth_2	4e-15	13	63	72	120	60	136	hyaluronan synthase 2 [Polyodon spathula]
XP_045019379.1	689	Chitin_synth_2	4e-15	27	62	223	258	198	266	hyaluronan synthase 3 isoform X7 [Bubalus bubalis]
XP_042336587.1	516	Chitin_synth_2	4.1e-15	21	62	79	120	59	137	hyaluronan synthase 3 isoform X2 [Sceloporus undulatus]
XP_010882449.1	558	Chitin_synth_2	4.1e-15	27	62	83	118	60	140	hyaluronan synthase 3 [Esox lucius]
XP_010882450.1	558	Chitin_synth_2	4.1e-15	27	62	83	118	60	140	hyaluronan synthase 3 [Esox lucius]
XP_019896159.1	558	Chitin_synth_2	4.1e-15	27	62	83	118	60	140	hyaluronan synthase 3 [Esox lucius]
XP_047384854.1	582	Chitin_synth_2	4.1e-15	27	66	101	140	79	164	hyaluronan synthase 1 isoform X2 [Sciurus carolinensis]
XP_047384853.1	583	Chitin_synth_2	4.1e-15	27	66	102	141	80	165	hyaluronan synthase 1 isoform X1 [Sciurus carolinensis]
XP_029687980.1	483	Chitin_synth_2	4.4e-15	28	65	15	50	3	80	hyaluronan synthase 3 isoform X2 [Takifugu rubripes]
XP_043922845.1	552	Chitin_synth_2	4.5e-15	17	65	76	121	60	152	hyaluronan synthase 2 [Protopterus annectens]
XP_025223903.1	582	Chitin_synth_2	4.6e-15	27	66	101	140	79	165	hyaluronan synthase 1 isoform X3 [Theropithecus gelada]
XP_031514856.1	582	Chitin_synth_2	4.6e-15	27	66	101	140	79	165	hyaluronan synthase 1 isoform X1 [Papio anubis]
XP_025223902.1	583	Chitin_synth_2	4.6e-15	27	66	102	141	80	166	hyaluronan synthase 1 isoform X2 [Theropithecus gelada]
NP_001106081.1	583	Chitin_synth_2	4.7e-15	27	66	102	141	80	162	hyaluronan synthase 1 [Papio anubis]
XP_026634272.1	621	Chitin_synth_2	4.7e-15	24	66	136	178	114	195	hyaluronan synthase 1 [Microtus ochrogaster]
XP_027474531.2	554	Chitin_synth_2	4.7e-15	28	63	89	123	64	129	hyaluronan synthase 3 isoform X1 [Zalophus californianus]
XP_027474532.2	554	Chitin_synth_2	4.7e-15	28	63	89	123	64	129	hyaluronan synthase 3 isoform X1 [Zalophus californianus]
XP_027474533.2	554	Chitin_synth_2	4.7e-15	28	63	89	123	64	129	hyaluronan synthase 3 isoform X1 [Zalophus californianus]
XP_043291865.1	582	Chitin_synth_2	4.7e-15	27	66	101	140	78	163	hyaluronan synthase 1 [Cervus canadensis]
XP_043755976.1	582	Chitin_synth_2	4.7e-15	27	66	101	140	78	163	hyaluronan synthase 1 [Cervus elaphus]
XP_033855323.1	552	Chitin_synth_2	4.7e-15	13	63	72	120	60	138	hyaluronan synthase 2 [Acipenser ruthenus]
XP_035137706.1	656	Chitin_synth_2	4.8e-15	28	65	191	226	167	268	hyaluronan synthase 3 isoform X14 [Callithrix jacchus]
XP_025223901.1	590	Chitin_synth_2	4.8e-15	27	66	109	148	87	173	hyaluronan synthase 1 isoform X1 [Theropithecus gelada]
XP_049643014.1	544	Chitin_synth_2	4.8e-15	27	66	64	103	41	133	hyaluronan synthase 1 [Suncus etruscus]
XP_041123701.1	606	Chitin_synth_2	4.9e-15	7	63	119	174	114	184	hyaluronan synthase 3-like [Polyodon spathula]
XP_023038495.1	548	Chitin_synth_2	4.9e-15	27	66	67	106	44	133	hyaluronan synthase 1 isoform X3 [Piliocolobus tephrosceles]
XP_023038497.1	548	Chitin_synth_2	4.9e-15	27	66	67	106	44	133	hyaluronan synthase 1 isoform X3 [Piliocolobus tephrosceles]
XP_014980199.2	673	Chitin_synth_2	5e-15	27	66	193	232	171	259	hyaluronan synthase 1 [Macaca mulatta]
XP_032051711.1	584	Chitin_synth_2	5e-15	29	65	121	155	105	196	hyaluronan synthase 3 [Aythya fuligula]
XP_034494445.1	940	Chitin_synth_2	5.1e-15	27	63	474	509	454	518	hyaluronan synthase 3 isoform X6 [Ailuropoda melanoleuca]
XP_034494446.1	940	Chitin_synth_2	5.1e-15	27	63	474	509	454	518	hyaluronan synthase 3 isoform X6 [Ailuropoda melanoleuca]
XP_029882237.1	548	Chitin_synth_2	5.1e-15	29	65	85	119	69	160	hyaluronan synthase 3 [Aquila chrysaetos chrysaetos]
XP_049662621.1	548	Chitin_synth_2	5.1e-15	29	65	85	119	69	160	hyaluronan synthase 3 [Accipiter gentilis]
XP_032086200.1	566	Chitin_synth_2	5.3e-15	25	65	99	137	74	182	hyaluronan synthase 3 [Thamnophis elegans]
XP_052653467.1	548	Chitin_synth_2	5.4e-15	29	65	85	119	69	160	hyaluronan synthase 3 [Harpia harpyja]
XP_034495014.1	583	Chitin_synth_2	5.4e-15	27	66	102	141	80	163	LOW QUALITY PROTEIN: hyaluronan synthase 1 [Ailuropoda melanoleuca]
XP_035422163.1	548	Chitin_synth_2	5.5e-15	29	65	85	119	69	156	hyaluronan synthase 3 [Cygnus atratus]
XP_046538988.1	553	Chitin_synth_2	5.5e-15	24	63	84	122	62	130	hyaluronan synthase 3 isoform X2 [Equus quagga]
XP_046538989.1	553	Chitin_synth_2	5.5e-15	24	63	84	122	62	130	hyaluronan synthase 3 isoform X2 [Equus quagga]
XP_046538990.1	553	Chitin_synth_2	5.5e-15	24	63	84	122	62	130	hyaluronan synthase 3 isoform X2 [Equus quagga]
XP_048009802.1	581	Chitin_synth_2	5.8e-15	19	65	107	150	89	178	hyaluronan synthase 2 [Megalobrama amblycephala]
XP_051692555.1	582	Chitin_synth_2	5.8e-15	27	66	101	140	78	163	hyaluronan synthase 1 [Oryctolagus cuniculus]
XP_050760027.1	548	Chitin_synth_2	5.8e-15	29	65	85	119	68	159	LOW QUALITY PROTEIN: hyaluronan synthase 3 [Gymnogyps californianus]
XP_032343651.1	584	Chitin_synth_2	6e-15	27	66	101	140	78	161	hyaluronan synthase 1 isoform X2 [Camelus ferus]
XP_032343650.1	585	Chitin_synth_2	6e-15	27	66	102	141	79	162	hyaluronan synthase 1 isoform X1 [Camelus ferus]
XP_027254478.2	618	Chitin_synth_2	6.2e-15	27	66	136	175	113	202	hyaluronan synthase 1 [Cricetulus griseus]
XP_010878735.2	552	Chitin_synth_2	6.2e-15	24	66	83	122	60	152	hyaluronan synthase 2 [Esox lucius]
XP_023038494.1	582	Chitin_synth_2	6.2e-15	27	66	101	140	78	167	hyaluronan synthase 1 isoform X2 [Piliocolobus tephrosceles]
XP_052512802.1	582	Chitin_synth_2	6.2e-15	27	66	101	140	78	163	hyaluronan synthase 1 [Budorcas taxicolor]
XP_023038493.1	583	Chitin_synth_2	6.3e-15	27	66	102	141	79	168	hyaluronan synthase 1 isoform X1 [Piliocolobus tephrosceles]
XP_031790788.1	583	Chitin_synth_2	6.3e-15	27	66	102	141	79	168	hyaluronan synthase 1 isoform X1 [Piliocolobus tephrosceles]
XP_017918428.1	582	Chitin_synth_2	6.3e-15	27	66	101	140	78	162	PREDICTED: hyaluronan synthase 1 [Capra hircus]
XP_007062507.1	548	Chitin_synth_2	6.3e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Chelonia mydas]
XP_037733415.1	548	Chitin_synth_2	6.3e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Chelonia mydas]
XP_043381895.1	548	Chitin_synth_2	6.3e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Chelonia mydas]
XP_043381896.1	548	Chitin_synth_2	6.3e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Chelonia mydas]
XP_010374853.1	582	Chitin_synth_2	6.5e-15	27	66	101	140	78	165	hyaluronan synthase 1 isoform X2 [Rhinopithecus roxellana]
XP_024093294.1	582	Chitin_synth_2	6.5e-15	27	66	101	140	78	166	hyaluronan synthase 1 isoform X3 [Pongo abelii]
XP_010374852.1	583	Chitin_synth_2	6.6e-15	27	66	102	141	79	166	hyaluronan synthase 1 isoform X1 [Rhinopithecus roxellana]
XP_024093293.1	583	Chitin_synth_2	6.6e-15	27	66	102	141	79	167	hyaluronan synthase 1 isoform X2 [Pongo abelii]
XP_032079153.1	552	Chitin_synth_2	6.6e-15	20	65	79	121	58	142	hyaluronan synthase 2 [Thamnophis elegans]
XP_027833278.2	582	Chitin_synth_2	6.6e-15	27	66	101	140	78	146	hyaluronan synthase 1 [Ovis aries]
XP_035137699.1	1047	Chitin_synth_2	6.6e-15	29	65	583	617	559	658	hyaluronan synthase 3 isoform X9 [Callithrix jacchus]
XP_023841109.1	560	Chitin_synth_2	6.7e-15	25	63	81	118	60	131	hyaluronan synthase 3 [Salvelinus alpinus]
XP_023841110.1	560	Chitin_synth_2	6.7e-15	25	63	81	118	60	131	hyaluronan synthase 3 [Salvelinus alpinus]
XP_040427230.1	548	Chitin_synth_2	6.7e-15	29	65	85	119	69	156	hyaluronan synthase 3 [Cygnus olor]
XP_041078353.1	550	Chitin_synth_2	6.7e-15	8	63	64	118	58	127	hyaluronan synthase 3-like [Polyodon spathula]
XP_024093292.1	590	Chitin_synth_2	6.9e-15	27	66	109	148	86	174	hyaluronan synthase 1 isoform X1 [Pongo abelii]
XP_019791179.1	895	Chitin_synth_2	7e-15	28	63	430	464	417	474	hyaluronan synthase 3 isoform X5 [Tursiops truncatus]
XP_019791180.1	895	Chitin_synth_2	7e-15	28	63	430	464	417	474	hyaluronan synthase 3 isoform X5 [Tursiops truncatus]
XP_046721256.1	553	Chitin_synth_2	7e-15	26	63	82	118	59	137	hyaluronan synthase 3 [Silurus meridionalis]
XP_046721257.1	553	Chitin_synth_2	7e-15	26	63	82	118	59	137	hyaluronan synthase 3 [Silurus meridionalis]
XP_046721258.1	553	Chitin_synth_2	7e-15	26	63	82	118	59	137	hyaluronan synthase 3 [Silurus meridionalis]
XP_041911504.1	730	Chitin_synth_2	7.1e-15	27	66	248	287	224	306	hyaluronan synthase 1 [Arvicola amphibius]
XP_021577367.2	575	Chitin_synth_2	7.2e-15	26	63	108	144	97	152	hyaluronan synthase 3 isoform X1 [Ictidomys tridecemlineatus]
XP_035137698.1	1106	Chitin_synth_2	7.5e-15	29	65	642	676	619	717	hyaluronan synthase 3 isoform X7 [Callithrix jacchus]
XP_048726626.1	548	Chitin_synth_2	7.5e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Caretta caretta]
XP_048726627.1	548	Chitin_synth_2	7.5e-15	27	65	83	119	62	141	hyaluronan synthase 3 [Caretta caretta]
XP_051485457.1	548	Chitin_synth_2	7.8e-15	29	70	85	120	79	161	hyaluronan synthase 3 [Apus apus]
XP_046702152.1	560	Chitin_synth_2	8.1e-15	15	66	82	130	65	157	hyaluronan synthase 2 [Silurus meridionalis]
XP_030060507.1	567	Chitin_synth_2	8.3e-15	21	65	95	136	78	161	hyaluronan synthase 3 [Microcaecilia unicolor]
XP_049642352.1	553	Chitin_synth_2	8.4e-15	27	63	87	122	62	128	hyaluronan synthase 3 [Suncus etruscus]
XP_003205319.2	552	Chitin_synth_2	9.1e-15	20	65	79	121	4	149	hyaluronan synthase 2 [Meleagris gallopavo]
NP_001383541.1	548	Chitin_synth_2	9.5e-15	26	65	82	119	59	159	hyaluronan synthase 3 [Gallus gallus]
XP_046755489.1	548	Chitin_synth_2	9.5e-15	26	65	82	119	59	159	hyaluronan synthase 3 isoform X1 [Gallus gallus]
XP_018870452.1	582	Chitin_synth_2	9.9e-15	27	66	101	140	79	166	hyaluronan synthase 1 isoform X2 [Gorilla gorilla gorilla]
XP_036391197.1	562	Chitin_synth_2	9.9e-15	29	62	102	135	94	145	hyaluronan synthase 3 [Megalops cyprinoides]
XP_016854090.1	555	Chitin_synth_2	1e-14	200	374	207	362	196	371	PREDICTED: hyaluronan synthase 3 isoform X1 [Anolis carolinensis]
XP_048371691.1	547	Chitin_synth_2	1e-14	22	62	82	122	63	127	hyaluronan synthase 3 [Sphaerodactylus townsendi]
XP_044788038.2	1173	Chitin_synth_2	1e-14	27	62	707	742	684	750	transport and Golgi organization protein 6 homolog isoform X5 [Bubalus bubalis]
XP_018870451.1	595	Chitin_synth_2	1.1e-14	27	66	114	153	92	179	hyaluronan synthase 1 isoform X1 [Gorilla gorilla gorilla]
XP_033929126.1	548	Chitin_synth_2	1.1e-14	28	65	84	119	60	159	hyaluronan synthase 3 [Melopsittacus undulatus]
XP_032905412.1	577	Chitin_synth_2	1.1e-14	16	66	73	123	60	144	hyaluronan synthase 1-like [Amblyraja radiata]
XP_035137697.1	1247	Chitin_synth_2	1.1e-14	29	65	783	817	760	858	transport and Golgi organization protein 6 homolog isoform X6 [Callithrix jacchus]
XP_043937961.1	589	Chitin_synth_2	1.2e-14	15	66	110	159	95	205	hyaluronan synthase 3 [Protopterus annectens]
XP_035137695.1	1257	Chitin_synth_2	1.2e-14	29	65	793	827	770	868	transport and Golgi organization protein 6 homolog isoform X5 [Callithrix jacchus]
XP_035137696.1	1257	Chitin_synth_2	1.2e-14	29	65	793	827	770	868	transport and Golgi organization protein 6 homolog isoform X5 [Callithrix jacchus]
XP_041947512.1	277	Chitin_synth_2	1.2e-14	253	464	5	204	1	251	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Alosa sapidissima]
XP_043562403.1	551	Chitin_synth_2	1.2e-14	17	63	75	119	58	146	hyaluronan synthase 3 isoform X2 [Chiloscyllium plagiosum]
XP_041046368.1	552	Chitin_synth_2	1.2e-14	21	63	80	120	61	128	hyaluronan synthase 2 [Carcharodon carcharias]
XP_048402738.1	551	Chitin_synth_2	1.2e-14	17	63	75	119	58	136	hyaluronan synthase 3 [Stegostoma fasciatum]
XP_039619450.1	552	Chitin_synth_2	1.2e-14	11	65	69	121	60	161	hyaluronan synthase 3 [Polypterus senegalus]
XP_047646325.1	546	Chitin_synth_2	1.3e-14	27	66	67	106	45	129	hyaluronan synthase 1 [Phacochoerus africanus]
XP_043293868.1	566	Chitin_synth_2	1.3e-14	27	62	100	135	76	142	hyaluronan synthase 3 isoform X1 [Cervus canadensis]
XP_038666254.1	552	Chitin_synth_2	1.3e-14	20	63	79	120	60	137	hyaluronan synthase 2 [Scyliorhinus canicula]
XP_043562402.1	572	Chitin_synth_2	1.3e-14	17	63	96	140	79	167	hyaluronan synthase 3 isoform X1 [Chiloscyllium plagiosum]
XP_005590196.2	673	Chitin_synth_2	1.4e-14	27	66	193	232	171	259	hyaluronan synthase 1 [Macaca fascicularis]
XP_046781662.1	548	Chitin_synth_2	1.4e-14	26	65	82	119	59	157	hyaluronan synthase 3 isoform X1 [Gallus gallus]
XP_044788037.2	1286	Chitin_synth_2	1.5e-14	27	62	820	855	797	863	transport and Golgi organization protein 6 homolog isoform X4 [Bubalus bubalis]
XP_030313624.1	548	Chitin_synth_2	1.5e-14	29	65	85	119	79	156	hyaluronan synthase 3 [Calypte anna]
NP_001129684.1	581	Chitin_synth_2	1.5e-14	27	66	102	141	79	164	hyaluronan synthase 1 [Sus scrofa]
XP_020367748.2	551	Chitin_synth_2	1.5e-14	16	63	74	119	60	146	hyaluronan synthase 3-like [Rhincodon typus]
XP_032785586.2	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030148.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030149.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030150.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030151.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030152.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030153.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030155.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_045030156.1	1267	Chitin_synth_2	1.6e-14	180	444	603	851	592	883	chitin synthase chs-2 [Daphnia magna]
XP_014683162.1	595	Chitin_synth_2	1.6e-14	24	63	126	164	105	171	hyaluronan synthase 3 isoform X1 [Equus asinus]
