#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_041082909.1       -            720 Chitin_synth_2       PF03142.18   527   9.4e-10   47.6  14.8   2   2   2.6e-08   0.00016   30.3  11.0   200   376   370   527   359   642 0.81 hyaluronan synthase 1-like [Polyodon spathula]
XP_046894213.1       -            571 Chitin_synth_2       PF03142.18   527   9.8e-10   47.6  12.1   1   2     0.064     4e+02    9.3   0.0    28    66    89   127    61   132 0.81 hyaluronan synthase 1-like [Hypomesus transpacificus]
XP_046894213.1       -            571 Chitin_synth_2       PF03142.18   527   9.8e-10   47.6  12.1   2   2   1.2e-08   7.6e-05   31.4  10.9   203   375   224   377   210   492 0.83 hyaluronan synthase 1-like [Hypomesus transpacificus]
XP_048117332.1       -            571 Chitin_synth_2       PF03142.18   527   1.1e-09   47.5  14.5   1   2      0.02   1.2e+02   10.9   0.0    27    66    88   127    65   135 0.84 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Alosa alosa]
XP_048117332.1       -            571 Chitin_synth_2       PF03142.18   527   1.1e-09   47.5  14.5   2   2   2.2e-08   0.00014   30.6  12.7   203   376   224   378   212   493 0.80 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Alosa alosa]
XP_041962087.1       -            575 Chitin_synth_2       PF03142.18   527   1.2e-09   47.3  14.7   1   2     0.019   1.2e+02   11.0   0.0    27    66    88   127    64   136 0.84 hyaluronan synthase 1 isoform X1 [Alosa sapidissima]
XP_041962087.1       -            575 Chitin_synth_2       PF03142.18   527   1.2e-09   47.3  14.7   2   2   2.3e-08   0.00014   30.5  12.7   203   376   228   382   216   497 0.80 hyaluronan synthase 1 isoform X1 [Alosa sapidissima]
XP_029593600.1       -            563 Chitin_synth_2       PF03142.18   527   1.2e-09   47.3   9.5   1   2     0.028   1.8e+02   10.4   0.0    28    66    89   127    62   147 0.81 hyaluronan synthase 1-like [Salmo trutta]
XP_029593600.1       -            563 Chitin_synth_2       PF03142.18   527   1.2e-09   47.3   9.5   2   2   2.4e-08   0.00015   30.5   8.8   202   375   215   369   202   484 0.86 hyaluronan synthase 1-like [Salmo trutta]
XP_034775060.1       -            606 Chitin_synth_2       PF03142.18   527   1.3e-09   47.2  14.3   1   2    0.0024        15   14.0   0.1    16    66   104   155    89   170 0.77 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_034775060.1       -            606 Chitin_synth_2       PF03142.18   527   1.3e-09   47.2  14.3   2   2   8.2e-08   0.00051   28.7  10.7   201   376   257   413   250   528 0.79 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_030249204.1       -            576 Chitin_synth_2       PF03142.18   527   1.3e-09   47.1  12.4   1   2      0.29   1.8e+03    7.1   0.0    29    66    90   127    64   153 0.80 hyaluronan synthase 1 [Sparus aurata]
XP_030249204.1       -            576 Chitin_synth_2       PF03142.18   527   1.3e-09   47.1  12.4   2   2   3.1e-09     2e-05   33.4  11.2   200   375   226   382   215   499 0.84 hyaluronan synthase 1 [Sparus aurata]
XP_030249205.1       -            576 Chitin_synth_2       PF03142.18   527   1.3e-09   47.1  12.4   1   2      0.29   1.8e+03    7.1   0.0    29    66    90   127    64   153 0.80 hyaluronan synthase 1 [Sparus aurata]
XP_030249205.1       -            576 Chitin_synth_2       PF03142.18   527   1.3e-09   47.1  12.4   2   2   3.1e-09     2e-05   33.4  11.2   200   375   226   382   215   499 0.84 hyaluronan synthase 1 [Sparus aurata]
XP_030249206.1       -            576 Chitin_synth_2       PF03142.18   527   1.3e-09   47.1  12.4   1   2      0.29   1.8e+03    7.1   0.0    29    66    90   127    64   153 0.80 hyaluronan synthase 1 [Sparus aurata]
XP_030249206.1       -            576 Chitin_synth_2       PF03142.18   527   1.3e-09   47.1  12.4   2   2   3.1e-09     2e-05   33.4  11.2   200   375   226   382   215   499 0.84 hyaluronan synthase 1 [Sparus aurata]
XP_030249207.1       -            576 Chitin_synth_2       PF03142.18   527   1.3e-09   47.1  12.4   1   2      0.29   1.8e+03    7.1   0.0    29    66    90   127    64   153 0.80 hyaluronan synthase 1 [Sparus aurata]
XP_030249207.1       -            576 Chitin_synth_2       PF03142.18   527   1.3e-09   47.1  12.4   2   2   3.1e-09     2e-05   33.4  11.2   200   375   226   382   215   499 0.84 hyaluronan synthase 1 [Sparus aurata]
XP_014012530.1       -            565 Chitin_synth_2       PF03142.18   527   1.5e-09   46.9  10.0   1   2     0.026   1.6e+02   10.5   0.0    27    66    90   129    65   149 0.80 hyaluronan synthase 1-like [Salmo salar]
XP_014012530.1       -            565 Chitin_synth_2       PF03142.18   527   1.5e-09   46.9  10.0   2   2     3e-08   0.00019   30.1   9.1   203   375   218   371   204   486 0.86 hyaluronan synthase 1-like [Salmo salar]
XP_030606331.1       -            576 Chitin_synth_2       PF03142.18   527   1.6e-09   46.9  11.8   1   2      0.16     1e+03    7.9   0.0    27    66    88   127    61   131 0.81 hyaluronan synthase 1 [Archocentrus centrarchus]
XP_030606331.1       -            576 Chitin_synth_2       PF03142.18   527   1.6e-09   46.9  11.8   2   2   3.3e-10   2.1e-06   36.6   6.8   203   374   229   381   215   497 0.91 hyaluronan synthase 1 [Archocentrus centrarchus]
XP_043891396.1       -            328 Chitin_synth_2       PF03142.18   527   1.7e-09   46.8   5.0   1   2   1.8e-09   1.1e-05   34.2   0.1   223   286     2    65     1    76 0.93 hyaluronan synthase 3 [Solea senegalensis]
XP_043891396.1       -            328 Chitin_synth_2       PF03142.18   527   1.7e-09   46.8   5.0   2   2    0.0034        21   13.5   1.9   325   374    87   134    77   242 0.92 hyaluronan synthase 3 [Solea senegalensis]
XP_034467946.1       -            564 Chitin_synth_2       PF03142.18   527   1.9e-09   46.6  10.7   1   2     0.043   2.7e+02    9.8   0.0    25    66    87   128    65   156 0.79 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Hippoglossus hippoglossus]
XP_034467946.1       -            564 Chitin_synth_2       PF03142.18   527   1.9e-09   46.6  10.7   2   2   3.7e-08   0.00023   29.9  10.1   203   375   228   381   214   497 0.83 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Hippoglossus hippoglossus]
XP_046172000.1       -            575 Chitin_synth_2       PF03142.18   527   1.9e-09   46.6  10.0   1   2     0.037   2.3e+02   10.1   0.0    28    66    89   127    64   132 0.80 hyaluronan synthase 1-like [Oncorhynchus gorbuscha]
XP_046172000.1       -            575 Chitin_synth_2       PF03142.18   527   1.9e-09   46.6  10.0   2   2   3.3e-08   0.00021   30.0   9.3   202   375   227   381   214   496 0.85 hyaluronan synthase 1-like [Oncorhynchus gorbuscha]
XP_035244562.1       -            577 Chitin_synth_2       PF03142.18   527   1.9e-09   46.6  12.6   1   2      0.25   1.6e+03    7.3   0.0    26    66    87   127    64   169 0.87 hyaluronan synthase 1-like [Anguilla anguilla]
XP_035244562.1       -            577 Chitin_synth_2       PF03142.18   527   1.9e-09   46.6  12.6   2   2   3.7e-12   2.3e-08   43.1   0.7   200   374   227   382   216   391 0.87 hyaluronan synthase 1-like [Anguilla anguilla]
XP_029958798.1       -            576 Chitin_synth_2       PF03142.18   527   1.9e-09   46.6   8.3   1   2      0.16     1e+03    7.9   0.0    29    66    90   127    66   154 0.79 hyaluronan synthase 1 [Salarias fasciatus]
XP_029958798.1       -            576 Chitin_synth_2       PF03142.18   527   1.9e-09   46.6   8.3   2   2     8e-09     5e-05   32.0   8.3   203   375   229   382   217   497 0.87 hyaluronan synthase 1 [Salarias fasciatus]
XP_046158779.1       -            575 Chitin_synth_2       PF03142.18   527     2e-09   46.6  10.3   1   2     0.027   1.7e+02   10.5   0.0    29    66    90   127    63   132 0.82 hyaluronan synthase 1-like [Oncorhynchus gorbuscha]
XP_046158779.1       -            575 Chitin_synth_2       PF03142.18   527     2e-09   46.6  10.3   2   2   3.8e-08   0.00024   29.8   9.3   203   375   228   381   214   496 0.85 hyaluronan synthase 1-like [Oncorhynchus gorbuscha]
XP_035018413.1       -            563 Chitin_synth_2       PF03142.18   527     2e-09   46.6  10.8   1   2     0.043   2.7e+02    9.8   0.0    25    66    86   127    64   155 0.79 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Hippoglossus stenolepis]
XP_035018413.1       -            563 Chitin_synth_2       PF03142.18   527     2e-09   46.6  10.8   2   2   3.9e-08   0.00024   29.8  10.2   203   375   227   380   213   496 0.83 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Hippoglossus stenolepis]
XP_022065691.2       -            576 Chitin_synth_2       PF03142.18   527     2e-09   46.6  17.0   1   2    0.0068        43   12.5   0.0    24    65    94   134    73   158 0.83 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Acanthochromis polyacanthus]
XP_022065691.2       -            576 Chitin_synth_2       PF03142.18   527     2e-09   46.6  17.0   2   2   2.4e-07    0.0015   27.2  15.6   202   490   228   487   214   498 0.69 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Acanthochromis polyacanthus]
XP_038850570.1       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   1   2     0.036   2.3e+02   10.1   0.0    28    66    89   127    63   132 0.80 hyaluronan synthase 1-like [Salvelinus namaycush]
XP_038850570.1       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   2   2   3.8e-08   0.00024   29.8   9.3   203   375   228   381   214   496 0.85 hyaluronan synthase 1-like [Salvelinus namaycush]
XP_020353353.2       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   1   2     0.036   2.3e+02   10.1   0.0    28    66    89   127    63   132 0.80 hyaluronan synthase 1-like [Oncorhynchus kisutch]
XP_020353353.2       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   2   2   3.8e-08   0.00024   29.8   9.3   203   375   228   381   214   496 0.85 hyaluronan synthase 1-like [Oncorhynchus kisutch]
XP_052345922.1       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   1   2     0.036   2.3e+02   10.1   0.0    28    66    89   127    63   132 0.80 hyaluronan synthase 1-like [Oncorhynchus keta]
XP_052345922.1       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   2   2   3.8e-08   0.00024   29.8   9.3   203   375   228   381   214   496 0.85 hyaluronan synthase 1-like [Oncorhynchus keta]
XP_024241267.2       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   1   2     0.036   2.3e+02   10.1   0.0    28    66    89   127    63   132 0.80 hyaluronan synthase 1 [Oncorhynchus tshawytscha]
XP_024241267.2       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   2   2   3.8e-08   0.00024   29.8   9.3   203   375   228   381   214   496 0.85 hyaluronan synthase 1 [Oncorhynchus tshawytscha]
XP_021480511.2       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   1   2     0.036   2.3e+02   10.1   0.0    28    66    89   127    63   132 0.80 hyaluronan synthase 1-like [Oncorhynchus mykiss]
XP_021480511.2       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   2   2   3.8e-08   0.00024   29.8   9.3   203   375   228   381   214   496 0.85 hyaluronan synthase 1-like [Oncorhynchus mykiss]
XP_029535169.1       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   1   2     0.036   2.3e+02   10.1   0.0    28    66    89   127    63   132 0.80 hyaluronan synthase 1-like [Oncorhynchus nerka]
XP_029535169.1       -            575 Chitin_synth_2       PF03142.18   527   2.1e-09   46.5  10.0   2   2   3.8e-08   0.00024   29.8   9.3   203   375   228   381   214   496 0.85 hyaluronan synthase 1-like [Oncorhynchus nerka]
XP_043936478.1       -            586 Chitin_synth_2       PF03142.18   527   2.2e-09   46.4  13.5   1   2    0.0043        27   13.1   0.0    25    66    86   127    62   154 0.83 hyaluronan synthase 1-like [Protopterus annectens]
XP_043936478.1       -            586 Chitin_synth_2       PF03142.18   527   2.2e-09   46.4  13.5   2   2   1.6e-07     0.001   27.7  10.8   201   378   234   392   222   505 0.70 hyaluronan synthase 1-like [Protopterus annectens]
XP_033912157.2       -            606 Chitin_synth_2       PF03142.18   527   2.2e-09   46.4  14.3   1   2    0.0041        26   13.2   0.1    18    66   106   155    89   170 0.77 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_033912157.2       -            606 Chitin_synth_2       PF03142.18   527   2.2e-09   46.4  14.3   2   2   8.2e-08   0.00051   28.7  10.7   201   376   257   413   250   528 0.79 hyaluronan synthase 1-like [Acipenser ruthenus]
XP_045900151.1       -            436 Chitin_synth_2       PF03142.18   527   2.4e-09   46.3   3.0   1   2     0.079     5e+02    9.0   0.0    25    66    86   127    62   155 0.79 hyaluronan synthase 1 isoform X2 [Micropterus dolomieu]
XP_045900151.1       -            436 Chitin_synth_2       PF03142.18   527   2.4e-09   46.3   3.0   2   2   1.8e-08   0.00011   30.9   2.3   202   373   228   380   149   389 0.86 hyaluronan synthase 1 isoform X2 [Micropterus dolomieu]
XP_045900155.1       -            436 Chitin_synth_2       PF03142.18   527   2.4e-09   46.3   3.0   1   2     0.079     5e+02    9.0   0.0    25    66    86   127    62   155 0.79 hyaluronan synthase 1-like isoform X2 [Micropterus dolomieu]
XP_045900155.1       -            436 Chitin_synth_2       PF03142.18   527   2.4e-09   46.3   3.0   2   2   1.8e-08   0.00011   30.9   2.3   202   373   228   380   149   389 0.86 hyaluronan synthase 1-like isoform X2 [Micropterus dolomieu]
XP_021447562.1       -            575 Chitin_synth_2       PF03142.18   527   2.9e-09   46.0  10.4   1   2     0.043   2.7e+02    9.8   0.0    29    66    90   127    65   133 0.83 hyaluronan synthase 1 [Oncorhynchus mykiss]
XP_021447562.1       -            575 Chitin_synth_2       PF03142.18   527   2.9e-09   46.0  10.4   2   2   3.3e-08   0.00021   30.0   9.3   202   375   227   381   214   496 0.85 hyaluronan synthase 1 [Oncorhynchus mykiss]
XP_031658854.1       -            575 Chitin_synth_2       PF03142.18   527     3e-09   46.0  10.7   1   2     0.039   2.4e+02   10.0   0.0    29    66    90   127    64   133 0.82 hyaluronan synthase 1-like [Oncorhynchus kisutch]
XP_031658854.1       -            575 Chitin_synth_2       PF03142.18   527     3e-09   46.0  10.7   2   2   5.2e-08   0.00032   29.4  10.0   202   375   227   381   214   497 0.84 hyaluronan synthase 1-like [Oncorhynchus kisutch]
XP_052433949.1       -            566 Chitin_synth_2       PF03142.18   527   3.1e-09   45.9  11.1   1   2      0.03   1.9e+02   10.3   0.0    25    66    86   127    64   132 0.81 hyaluronan synthase 1 [Carassius gibelio]
XP_052433949.1       -            566 Chitin_synth_2       PF03142.18   527   3.1e-09   45.9  11.1   2   2   5.7e-08   0.00036   29.2  10.1   203   375   219   372   205   488 0.84 hyaluronan synthase 1 [Carassius gibelio]
XP_026086048.1       -            166 Chitin_synth_2       PF03142.18   527   3.1e-09   45.9   0.0   1   1   7.2e-13   4.5e-09   45.4   0.0   252   388     9   124     4   163 0.80 LOW QUALITY PROTEIN: chitin synthase chs-1-like [Carassius auratus]
XP_052350648.1       -            558 Chitin_synth_2       PF03142.18   527   3.2e-09   45.9  11.1   1   2     0.034   2.1e+02   10.2   0.0    28    66    89   127    63   134 0.80 hyaluronan synthase 1 [Oncorhynchus keta]
XP_052350648.1       -            558 Chitin_synth_2       PF03142.18   527   3.2e-09   45.9  11.1   2   2   4.6e-08   0.00029   29.5   9.8   202   375   210   364   197   479 0.85 hyaluronan synthase 1 [Oncorhynchus keta]
XP_041365067.1       -            444 Chitin_synth_2       PF03142.18   527   3.2e-09   45.9  16.8   1   2   5.9e-11   3.7e-07   39.1   8.7   276   466     2   178     1   196 0.69 chitin synthase-like [Gigantopelta aegis]
XP_041365067.1       -            444 Chitin_synth_2       PF03142.18   527   3.2e-09   45.9  16.8   2   2      0.11   7.1e+02    8.4   2.0   438   492   217   270   175   291 0.67 chitin synthase-like [Gigantopelta aegis]
XP_026140808.1       -            566 Chitin_synth_2       PF03142.18   527   3.3e-09   45.8  10.8   1   2     0.039   2.4e+02   10.0   0.0    28    66    89   127    64   132 0.84 hyaluronan synthase 1-like [Carassius auratus]
XP_026140808.1       -            566 Chitin_synth_2       PF03142.18   527   3.3e-09   45.8  10.8   2   2   5.7e-08   0.00036   29.2  10.1   203   375   219   372   205   488 0.84 hyaluronan synthase 1-like [Carassius auratus]
XP_010883308.1       -            575 Chitin_synth_2       PF03142.18   527   3.3e-09   45.8  14.6   1   2      0.02   1.2e+02   10.9   0.0    25    66    86   127    62   131 0.78 hyaluronan synthase 1 [Esox lucius]
XP_010883308.1       -            575 Chitin_synth_2       PF03142.18   527   3.3e-09   45.8  14.6   2   2   2.4e-08   0.00015   30.5  11.1   203   376   228   382   214   497 0.80 hyaluronan synthase 1 [Esox lucius]
XP_020565740.1       -            610 Chitin_synth_2       PF03142.18   527   3.5e-09   45.8   9.5   1   2      0.16   9.8e+02    8.0   0.0    27    66    88   127    64   147 0.81 hyaluronan synthase 1 isoform X1 [Oryzias latipes]
XP_020565740.1       -            610 Chitin_synth_2       PF03142.18   527   3.5e-09   45.8   9.5   2   2   7.9e-09     5e-05   32.0   8.2   208   375   268   416   258   532 0.87 hyaluronan synthase 1 isoform X1 [Oryzias latipes]
XP_004541646.3       -            576 Chitin_synth_2       PF03142.18   527   3.8e-09   45.6  13.6   1   2     0.057   3.6e+02    9.4   0.0    17    66    78   127    62   154 0.76 hyaluronan synthase 1 [Maylandia zebra]
XP_004541646.3       -            576 Chitin_synth_2       PF03142.18   527   3.8e-09   45.6  13.6   2   2   3.9e-08   0.00024   29.8  12.5   203   376   229   383   215   498 0.81 hyaluronan synthase 1 [Maylandia zebra]
XP_024123958.1       -            574 Chitin_synth_2       PF03142.18   527   3.8e-09   45.6  13.6   1   2      0.15   9.3e+02    8.0   0.0    27    66    88   127    64   148 0.82 hyaluronan synthase 1 [Oryzias melastigma]
XP_024123958.1       -            574 Chitin_synth_2       PF03142.18   527   3.8e-09   45.6  13.6   2   2   7.9e-12   4.9e-08   42.0   2.3   202   374   226   379   213   389 0.86 hyaluronan synthase 1 [Oryzias melastigma]
XP_036071599.1       -            574 Chitin_synth_2       PF03142.18   527   3.8e-09   45.6  13.6   1   2      0.15   9.3e+02    8.0   0.0    27    66    88   127    64   148 0.82 hyaluronan synthase 1 [Oryzias melastigma]
XP_036071599.1       -            574 Chitin_synth_2       PF03142.18   527   3.8e-09   45.6  13.6   2   2   7.9e-12   4.9e-08   42.0   2.3   202   374   226   379   213   389 0.86 hyaluronan synthase 1 [Oryzias melastigma]
XP_042165292.1       -            575 Chitin_synth_2       PF03142.18   527   3.9e-09   45.6  10.5   1   2     0.053   3.3e+02    9.5   0.0    29    66    90   127    64   141 0.83 hyaluronan synthase 1-like [Oncorhynchus tshawytscha]
XP_042165292.1       -            575 Chitin_synth_2       PF03142.18   527   3.9e-09   45.6  10.5   2   2   3.7e-08   0.00023   29.8   9.4   202   375   227   381   214   496 0.86 hyaluronan synthase 1-like [Oncorhynchus tshawytscha]
XP_030641209.1       -            565 Chitin_synth_2       PF03142.18   527   3.9e-09   45.6   8.5   1   2         1   6.4e+03    5.3   0.0    21    66    82   127    65   155 0.74 hyaluronan synthase 1-like [Chanos chanos]
XP_030641209.1       -            565 Chitin_synth_2       PF03142.18   527   3.9e-09   45.6   8.5   2   2   1.3e-09   8.2e-06   34.6   7.6   203   375   218   371   205   486 0.90 hyaluronan synthase 1-like [Chanos chanos]
XP_035480731.1       -            576 Chitin_synth_2       PF03142.18   527   3.9e-09   45.6  13.6   1   2     0.061   3.8e+02    9.3   0.0    27    66    88   127    61   146 0.81 hyaluronan synthase 1 [Scophthalmus maximus]
XP_035480731.1       -            576 Chitin_synth_2       PF03142.18   527   3.9e-09   45.6  13.6   2   2   4.6e-08   0.00029   29.5  12.5   203   376   229   383   215   499 0.80 hyaluronan synthase 1 [Scophthalmus maximus]
XP_041649286.1       -            576 Chitin_synth_2       PF03142.18   527   4.3e-09   45.5  13.1   1   2      0.63   3.9e+03    6.0   0.0    29    66    90   127    62   147 0.79 hyaluronan synthase 1 [Cheilinus undulatus]
XP_041649286.1       -            576 Chitin_synth_2       PF03142.18   527   4.3e-09   45.5  13.1   2   2   4.3e-09   2.7e-05   32.9  12.0   200   375   226   382   215   499 0.82 hyaluronan synthase 1 [Cheilinus undulatus]
XP_005798495.1       -            572 Chitin_synth_2       PF03142.18   527   4.3e-09   45.4  12.2   1   2     0.032     2e+02   10.3   0.0    14    66    75   127    63   149 0.80 hyaluronan synthase 1-like [Xiphophorus maculatus]
XP_005798495.1       -            572 Chitin_synth_2       PF03142.18   527   4.3e-09   45.4  12.2   2   2   5.9e-11   3.7e-07   39.1   0.9   203   374   225   377   211   386 0.88 hyaluronan synthase 1-like [Xiphophorus maculatus]
XP_051921436.1       -            570 Chitin_synth_2       PF03142.18   527   4.6e-09   45.4  13.3   1   2     0.015        91   11.4   0.0    14    66    75   127    61   159 0.76 hyaluronan synthase 1 [Hippocampus zosterae]
XP_051921436.1       -            570 Chitin_synth_2       PF03142.18   527   4.6e-09   45.4  13.3   2   2   2.1e-07    0.0013   27.3  12.1   202   376   222   377   208   493 0.80 hyaluronan synthase 1 [Hippocampus zosterae]
XP_051921437.1       -            570 Chitin_synth_2       PF03142.18   527   4.6e-09   45.4  13.3   1   2     0.015        91   11.4   0.0    14    66    75   127    61   159 0.76 hyaluronan synthase 1 [Hippocampus zosterae]
XP_051921437.1       -            570 Chitin_synth_2       PF03142.18   527   4.6e-09   45.4  13.3   2   2   2.1e-07    0.0013   27.3  12.1   202   376   222   377   208   493 0.80 hyaluronan synthase 1 [Hippocampus zosterae]
XP_017323129.2       -            553 Chitin_synth_2       PF03142.18   527   4.9e-09   45.3   9.8   1   2       2.2   1.4e+04    4.2   0.0    22    67    82   127    62   152 0.79 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Ictalurus punctatus]
XP_017323129.2       -            553 Chitin_synth_2       PF03142.18   527   4.9e-09   45.3   9.8   2   2     8e-12     5e-08   41.9   1.0   203   375   209   362   195   371 0.86 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Ictalurus punctatus]
XP_043116303.1       -            571 Chitin_synth_2       PF03142.18   527   4.9e-09   45.3  11.0   1   2      0.05   3.1e+02    9.6   0.0    26    66    87   127    62   154 0.80 hyaluronan synthase 1 [Puntigrus tetrazona]
XP_043116303.1       -            571 Chitin_synth_2       PF03142.18   527   4.9e-09   45.3  11.0   2   2   5.9e-08   0.00037   29.2  10.2   203   375   224   377   210   493 0.84 hyaluronan synthase 1 [Puntigrus tetrazona]
XP_042596912.1       -            574 Chitin_synth_2       PF03142.18   527   4.9e-09   45.3  11.3   1   2     0.038   2.4e+02   10.0   0.0    25    66    86   127    62   147 0.82 hyaluronan synthase 1 [Cyprinus carpio]
XP_042596912.1       -            574 Chitin_synth_2       PF03142.18   527   4.9e-09   45.3  11.3   2   2     5e-08   0.00031   29.4  10.0   203   375   226   379   212   495 0.85 hyaluronan synthase 1 [Cyprinus carpio]
XP_041798864.1       -            576 Chitin_synth_2       PF03142.18   527   5.3e-09   45.2  13.0   1   2     0.076   4.8e+02    9.0   0.0    25    67    86   128    66   142 0.80 hyaluronan synthase 1 [Chelmon rostratus]
XP_041798864.1       -            576 Chitin_synth_2       PF03142.18   527   5.3e-09   45.2  13.0   2   2   4.8e-08    0.0003   29.5  11.9   203   376   229   383   215   499 0.77 hyaluronan synthase 1 [Chelmon rostratus]
XP_039475624.1       -            534 Chitin_synth_2       PF03142.18   527   5.5e-09   45.1  15.6   1   2     0.055   3.4e+02    9.5   0.0    15    66    76   127    63   156 0.77 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Oreochromis aureus]
XP_039475624.1       -            534 Chitin_synth_2       PF03142.18   527   5.5e-09   45.1  15.6   2   2   1.1e-07   0.00067   28.3  14.4   203   491   227   486   215   497 0.71 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Oreochromis aureus]
XP_053183497.1       -            572 Chitin_synth_2       PF03142.18   527   5.6e-09   45.1  12.4   1   2     0.066   4.1e+02    9.2   0.0    27    66    88   127    64   148 0.83 hyaluronan synthase 1 isoform X1 [Scomber japonicus]
XP_053183497.1       -            572 Chitin_synth_2       PF03142.18   527   5.6e-09   45.1  12.4   2   2   8.6e-08   0.00054   28.6  11.6   203   375   225   378   211   494 0.80 hyaluronan synthase 1 isoform X1 [Scomber japonicus]
XP_018587696.2       -            564 Chitin_synth_2       PF03142.18   527   5.7e-09   45.1  11.8   1   2     0.031   1.9e+02   10.3   0.0     8    66    69   127    62   153 0.79 hyaluronan synthase 1 [Scleropages formosus]
XP_018587696.2       -            564 Chitin_synth_2       PF03142.18   527   5.7e-09   45.1  11.8   2   2     2e-07    0.0012   27.5  11.0   203   375   217   370   205   486 0.83 hyaluronan synthase 1 [Scleropages formosus]
XP_029361152.1       -            572 Chitin_synth_2       PF03142.18   527   5.7e-09   45.1  12.4   1   2     0.084   5.2e+02    8.9   0.0    27    66    88   127    62   155 0.79 hyaluronan synthase 1 [Echeneis naucrates]
XP_029361152.1       -            572 Chitin_synth_2       PF03142.18   527   5.7e-09   45.1  12.4   2   2     4e-08   0.00025   29.7  11.6   203   376   225   379   211   494 0.80 hyaluronan synthase 1 [Echeneis naucrates]
XP_033836508.1       -            574 Chitin_synth_2       PF03142.18   527   5.8e-09   45.0  11.4   1   2      0.11   6.6e+02    8.5   0.0    28    66    89   127    64   155 0.78 hyaluronan synthase 1 [Periophthalmus magnuspinnatus]
XP_033836508.1       -            574 Chitin_synth_2       PF03142.18   527   5.8e-09   45.0  11.4   2   2   3.1e-08   0.00019   30.1  10.4   203   375   227   380   213   495 0.86 hyaluronan synthase 1 [Periophthalmus magnuspinnatus]
XP_028325956.1       -            576 Chitin_synth_2       PF03142.18   527   6.2e-09   44.9  15.4   1   2      0.11   6.6e+02    8.5   0.0    25    66    86   127    58   151 0.80 hyaluronan synthase 1 [Gouania willdenowi]
XP_028325956.1       -            576 Chitin_synth_2       PF03142.18   527   6.2e-09   44.9  15.4   2   2   5.1e-08   0.00032   29.4  13.9   203   491   229   488   215   499 0.74 hyaluronan synthase 1 [Gouania willdenowi]
XP_003458474.2       -            534 Chitin_synth_2       PF03142.18   527   6.4e-09   44.9  14.1   1   2     0.055   3.4e+02    9.5   0.0    15    66    76   127    63   156 0.77 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Oreochromis niloticus]
XP_003458474.2       -            534 Chitin_synth_2       PF03142.18   527   6.4e-09   44.9  14.1   2   2   9.1e-08   0.00057   28.5  12.8   203   377   227   382   219   496 0.75 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Oreochromis niloticus]
XP_034030990.1       -            576 Chitin_synth_2       PF03142.18   527   6.4e-09   44.9  13.8   1   2     0.097     6e+02    8.7   0.0    15    66    76   127    61   153 0.80 hyaluronan synthase 1 [Thalassophryne amazonica]
XP_034030990.1       -            576 Chitin_synth_2       PF03142.18   527   6.4e-09   44.9  13.8   2   2     6e-08   0.00037   29.2  12.7   202   376   228   383   217   498 0.78 hyaluronan synthase 1 [Thalassophryne amazonica]
XP_029572480.1       -            563 Chitin_synth_2       PF03142.18   527   6.6e-09   44.8  13.2   1   2     0.026   1.6e+02   10.6   0.0    27    66    88   127    62   144 0.81 hyaluronan synthase 1-like [Salmo trutta]
