XP_042280331.1	552	Chitin_synth_2	8.3e-13	206	357 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280332.1	552	Chitin_synth_2	8.3e-13	78	120 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280332.1	552	Chitin_synth_2	8.3e-13	206	357 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280333.1	552	Chitin_synth_2	8.3e-13	78	120 hyaluronan synthase 2 [Thunnus maccoyii]
XP_042280333.1	552	Chitin_synth_2	8.3e-13	206	357 hyaluronan synthase 2 [Thunnus maccoyii]
XP_044216323.1	552	Chitin_synth_2	8.3e-13	78	120 hyaluronan synthase 2 [Thunnus albacares]
XP_044216323.1	552	Chitin_synth_2	8.3e-13	206	357 hyaluronan synthase 2 [Thunnus albacares]
XP_041943637.1	552	Chitin_synth_2	8.3e-13	82	121 hyaluronan synthase 2 isoform X1 [Alosa sapidissima]
XP_041943637.1	552	Chitin_synth_2	8.3e-13	206	357 hyaluronan synthase 2 isoform X1 [Alosa sapidissima]
XP_050986406.1	552	Chitin_synth_2	8.6e-13	76	120 hyaluronan synthase 2 [Labeo rohita]
XP_050986406.1	552	Chitin_synth_2	8.6e-13	206	358 hyaluronan synthase 2 [Labeo rohita]
XP_050986407.1	552	Chitin_synth_2	8.6e-13	76	120 hyaluronan synthase 2 [Labeo rohita]
XP_050986407.1	552	Chitin_synth_2	8.6e-13	206	358 hyaluronan synthase 2 [Labeo rohita]
XP_008119993.1	604	Chitin_synth_2	9.2e-13	114	155 PREDICTED: hyaluronan synthase 1 isoform X2 [Anolis carolinensis]
XP_008119993.1	604	Chitin_synth_2	9.2e-13	256	409 PREDICTED: hyaluronan synthase 1 isoform X2 [Anolis carolinensis]
XP_029360642.1	552	Chitin_synth_2	9.5e-13	70	120 hyaluronan synthase 2 [Echeneis naucrates]
XP_029360642.1	552	Chitin_synth_2	9.5e-13	206	357 hyaluronan synthase 2 [Echeneis naucrates]
XP_033495821.1	552	Chitin_synth_2	9.6e-13	78	120 hyaluronan synthase 2 [Epinephelus lanceolatus]
XP_033495821.1	552	Chitin_synth_2	9.6e-13	205	358 hyaluronan synthase 2 [Epinephelus lanceolatus]
XP_049440731.1	552	Chitin_synth_2	9.6e-13	78	120 hyaluronan synthase 2 [Epinephelus fuscoguttatus]
XP_049440731.1	552	Chitin_synth_2	9.6e-13	205	358 hyaluronan synthase 2 [Epinephelus fuscoguttatus]
XP_049903099.1	552	Chitin_synth_2	9.6e-13	78	120 hyaluronan synthase 2 [Epinephelus moara]
XP_049903099.1	552	Chitin_synth_2	9.6e-13	205	358 hyaluronan synthase 2 [Epinephelus moara]
XP_008119992.1	612	Chitin_synth_2	1e-12	122	163 PREDICTED: hyaluronan synthase 1 isoform X1 [Anolis carolinensis]
XP_008119992.1	612	Chitin_synth_2	1e-12	264	417 PREDICTED: hyaluronan synthase 1 isoform X1 [Anolis carolinensis]
XP_049336179.1	552	Chitin_synth_2	1e-12	78	122 hyaluronan synthase 2 [Astyanax mexicanus]
XP_049336179.1	552	Chitin_synth_2	1e-12	206	357 hyaluronan synthase 2 [Astyanax mexicanus]
XP_051845533.1	605	Chitin_synth_2	1.1e-12	119	157 hyaluronan synthase 1 [Antechinus flavipes]
XP_051845533.1	605	Chitin_synth_2	1.1e-12	257	409 hyaluronan synthase 1 [Antechinus flavipes]
XP_008430237.1	552	Chitin_synth_2	1.1e-12	83	120 PREDICTED: hyaluronan synthase 2 [Poecilia reticulata]
XP_008430237.1	552	Chitin_synth_2	1.1e-12	206	358 PREDICTED: hyaluronan synthase 2 [Poecilia reticulata]
XP_026770087.2	557	Chitin_synth_2	1.1e-12	78	127 hyaluronan synthase 1 [Pangasianodon hypophthalmus]
XP_026770087.2	557	Chitin_synth_2	1.1e-12	210	362 hyaluronan synthase 1 [Pangasianodon hypophthalmus]
XP_053092003.1	557	Chitin_synth_2	1.1e-12	78	127 hyaluronan synthase 1 [Pangasianodon hypophthalmus]
XP_053092003.1	557	Chitin_synth_2	1.1e-12	210	362 hyaluronan synthase 1 [Pangasianodon hypophthalmus]
XP_039974844.1	552	Chitin_synth_2	1.2e-12	78	120 hyaluronan synthase 2 [Xiphias gladius]
XP_039974844.1	552	Chitin_synth_2	1.2e-12	206	357 hyaluronan synthase 2 [Xiphias gladius]
XP_046256652.1	552	Chitin_synth_2	1.2e-12	78	120 hyaluronan synthase 2 [Scatophagus argus]
XP_046256652.1	552	Chitin_synth_2	1.2e-12	206	357 hyaluronan synthase 2 [Scatophagus argus]
XP_040899383.1	552	Chitin_synth_2	1.2e-12	78	120 hyaluronan synthase 2 [Toxotes jaculatrix]
XP_040899383.1	552	Chitin_synth_2	1.2e-12	206	358 hyaluronan synthase 2 [Toxotes jaculatrix]
XP_015804941.1	552	Chitin_synth_2	1.2e-12	76	120 PREDICTED: hyaluronan synthase 2 [Nothobranchius furzeri]
XP_015804941.1	552	Chitin_synth_2	1.2e-12	206	357 PREDICTED: hyaluronan synthase 2 [Nothobranchius furzeri]
XP_018539326.1	552	Chitin_synth_2	1.3e-12	78	120 hyaluronan synthase 2 [Lates calcarifer]
XP_018539326.1	552	Chitin_synth_2	1.3e-12	206	357 hyaluronan synthase 2 [Lates calcarifer]
XP_047453768.1	552	Chitin_synth_2	1.3e-12	78	120 hyaluronan synthase 2 [Mugil cephalus]
XP_047453768.1	552	Chitin_synth_2	1.3e-12	206	358 hyaluronan synthase 2 [Mugil cephalus]
XP_028327035.1	552	Chitin_synth_2	1.3e-12	78	120 hyaluronan synthase 2 [Gouania willdenowi]
XP_028327035.1	552	Chitin_synth_2	1.3e-12	206	357 hyaluronan synthase 2 [Gouania willdenowi]
XP_043116176.1	552	Chitin_synth_2	1.3e-12	76	120 hyaluronan synthase 2 [Puntigrus tetrazona]
XP_043116176.1	552	Chitin_synth_2	1.3e-12	206	358 hyaluronan synthase 2 [Puntigrus tetrazona]
XP_034031292.1	552	Chitin_synth_2	1.4e-12	78	121 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Thalassophryne amazonica]
XP_034031292.1	552	Chitin_synth_2	1.4e-12	206	357 LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Thalassophryne amazonica]
XP_036395408.1	553	Chitin_synth_2	1.5e-12	79	122 hyaluronan synthase 2 [Megalops cyprinoides]
XP_036395408.1	553	Chitin_synth_2	1.5e-12	207	358 hyaluronan synthase 2 [Megalops cyprinoides]
XP_045901305.1	552	Chitin_synth_2	1.5e-12	77	121 hyaluronan synthase 2 [Micropterus dolomieu]
XP_045901305.1	552	Chitin_synth_2	1.5e-12	206	358 hyaluronan synthase 2 [Micropterus dolomieu]
XP_053388115.1	1325	Chitin_synth_2	1.6e-12	600	711 uncharacterized protein LOC123541765 isoform X2 [Mercenaria mercenaria]
XP_053388115.1	1325	Chitin_synth_2	1.6e-12	715	840 uncharacterized protein LOC123541765 isoform X2 [Mercenaria mercenaria]
XP_053388115.1	1325	Chitin_synth_2	1.6e-12	877	956 uncharacterized protein LOC123541765 isoform X2 [Mercenaria mercenaria]
XP_030013198.1	552	Chitin_synth_2	1.6e-12	78	120 hyaluronan synthase 2 [Sphaeramia orbicularis]
XP_030013198.1	552	Chitin_synth_2	1.6e-12	206	357 hyaluronan synthase 2 [Sphaeramia orbicularis]
XP_010740604.1	552	Chitin_synth_2	1.7e-12	78	120 hyaluronan synthase 2 [Larimichthys crocea]
XP_010740604.1	552	Chitin_synth_2	1.7e-12	205	358 hyaluronan synthase 2 [Larimichthys crocea]
XP_051722498.1	552	Chitin_synth_2	1.7e-12	78	121 hyaluronan synthase 2 [Ctenopharyngodon idella]
XP_051722498.1	552	Chitin_synth_2	1.7e-12	206	358 hyaluronan synthase 2 [Ctenopharyngodon idella]
XP_026150259.1	551	Chitin_synth_2	1.7e-12	78	120 hyaluronan synthase 2 [Mastacembelus armatus]
XP_026150259.1	551	Chitin_synth_2	1.7e-12	206	357 hyaluronan synthase 2 [Mastacembelus armatus]
XP_017541426.2	552	Chitin_synth_2	1.7e-12	78	120 LOW QUALITY PROTEIN: hyaluronan synthase 2 [Pygocentrus nattereri]
XP_017541426.2	552	Chitin_synth_2	1.7e-12	206	357 LOW QUALITY PROTEIN: hyaluronan synthase 2 [Pygocentrus nattereri]
XP_044064530.1	552	Chitin_synth_2	1.8e-12	77	120 hyaluronan synthase 2 [Siniperca chuatsi]
XP_044064530.1	552	Chitin_synth_2	1.8e-12	206	358 hyaluronan synthase 2 [Siniperca chuatsi]
XP_017337898.1	553	Chitin_synth_2	1.9e-12	75	122 hyaluronan synthase 2 isoform X2 [Ictalurus punctatus]
XP_017337898.1	553	Chitin_synth_2	1.9e-12	206	358 hyaluronan synthase 2 isoform X2 [Ictalurus punctatus]
XP_022045358.1	552	Chitin_synth_2	1.9e-12	78	120 hyaluronan synthase 2 [Acanthochromis polyacanthus]
XP_022045358.1	552	Chitin_synth_2	1.9e-12	206	358 hyaluronan synthase 2 [Acanthochromis polyacanthus]
XP_029447820.1	552	Chitin_synth_2	2.1e-12	77	120 hyaluronan synthase 2 [Rhinatrema bivittatum]
XP_029447820.1	552	Chitin_synth_2	2.1e-12	206	358 hyaluronan synthase 2 [Rhinatrema bivittatum]
XP_037130005.1	552	Chitin_synth_2	2.1e-12	75	120 hyaluronan synthase 2 [Syngnathus acus]
XP_037130005.1	552	Chitin_synth_2	2.1e-12	206	357 hyaluronan synthase 2 [Syngnathus acus]
XP_052473604.1	552	Chitin_synth_2	2.2e-12	77	120 hyaluronan synthase 2-like [Carassius gibelio]
XP_052473604.1	552	Chitin_synth_2	2.2e-12	206	357 hyaluronan synthase 2-like [Carassius gibelio]
XP_037739449.1	578	Chitin_synth_2	2.2e-12	86	127 hyaluronan synthase 1 [Chelonia mydas]
XP_037739449.1	578	Chitin_synth_2	2.2e-12	230	383 hyaluronan synthase 1 [Chelonia mydas]
XP_026084352.1	552	Chitin_synth_2	2.2e-12	77	120 hyaluronan synthase 2-like [Carassius auratus]
XP_026084352.1	552	Chitin_synth_2	2.2e-12	206	357 hyaluronan synthase 2-like [Carassius auratus]
XP_042628131.1	552	Chitin_synth_2	2.2e-12	76	120 hyaluronan synthase 2 [Cyprinus carpio]
XP_042628131.1	552	Chitin_synth_2	2.2e-12	206	358 hyaluronan synthase 2 [Cyprinus carpio]
XP_003965973.1	552	Chitin_synth_2	2.6e-12	78	122 hyaluronan synthase 2 [Takifugu rubripes]
XP_003965973.1	552	Chitin_synth_2	2.6e-12	206	358 hyaluronan synthase 2 [Takifugu rubripes]
XP_046899546.1	552	Chitin_synth_2	2.6e-12	82	121 hyaluronan synthase 2 [Hypomesus transpacificus]
XP_046899546.1	552	Chitin_synth_2	2.6e-12	206	357 hyaluronan synthase 2 [Hypomesus transpacificus]
XP_037533045.1	552	Chitin_synth_2	2.6e-12	78	120 hyaluronan synthase 2 [Nematolebias whitei]
XP_037533045.1	552	Chitin_synth_2	2.6e-12	206	357 hyaluronan synthase 2 [Nematolebias whitei]
XP_048683831.1	578	Chitin_synth_2	2.7e-12	86	127 hyaluronan synthase 1-like [Caretta caretta]
XP_048683831.1	578	Chitin_synth_2	2.7e-12	230	383 hyaluronan synthase 1-like [Caretta caretta]
XP_034554125.1	552	Chitin_synth_2	2.7e-12	82	120 hyaluronan synthase 2 [Notolabrus celidotus]
XP_034554125.1	552	Chitin_synth_2	2.7e-12	206	358 hyaluronan synthase 2 [Notolabrus celidotus]
XP_051004383.1	352	Chitin_synth_2	2.8e-12	88	136 hyaluronan synthase 1-like [Acomys russatus]
XP_051004383.1	352	Chitin_synth_2	2.8e-12	226	312 hyaluronan synthase 1-like [Acomys russatus]
XP_051920702.1	552	Chitin_synth_2	2.8e-12	75	120 hyaluronan synthase 2 [Hippocampus zosterae]
XP_051920702.1	552	Chitin_synth_2	2.8e-12	206	357 hyaluronan synthase 2 [Hippocampus zosterae]
XP_030248555.1	551	Chitin_synth_2	2.9e-12	78	120 hyaluronan synthase 2 [Sparus aurata]
XP_030248555.1	551	Chitin_synth_2	2.9e-12	206	357 hyaluronan synthase 2 [Sparus aurata]
XP_030248556.1	551	Chitin_synth_2	2.9e-12	78	120 hyaluronan synthase 2 [Sparus aurata]
XP_030248556.1	551	Chitin_synth_2	2.9e-12	206	357 hyaluronan synthase 2 [Sparus aurata]
XP_036928769.1	551	Chitin_synth_2	2.9e-12	78	120 hyaluronan synthase 2 [Acanthopagrus latus]
XP_036928769.1	551	Chitin_synth_2	2.9e-12	206	357 hyaluronan synthase 2 [Acanthopagrus latus]
NP_705936.1	552	Chitin_synth_2	3.1e-12	76	120 hyaluronan synthase 2 [Danio rerio]
NP_705936.1	552	Chitin_synth_2	3.1e-12	206	357 hyaluronan synthase 2 [Danio rerio]
XP_041649735.1	552	Chitin_synth_2	3.1e-12	78	120 hyaluronan synthase 2 [Cheilinus undulatus]
XP_041649735.1	552	Chitin_synth_2	3.1e-12	206	357 hyaluronan synthase 2 [Cheilinus undulatus]
XP_043935303.1	340	Chitin_synth_2	3.2e-12	39	80 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Protopterus annectens]
XP_043935303.1	340	Chitin_synth_2	3.2e-12	162	246 LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Protopterus annectens]
XP_053478739.1	557	Chitin_synth_2	3.4e-12	83	127 hyaluronan synthase 1-like [Ictalurus furcatus]
XP_053478739.1	557	Chitin_synth_2	3.4e-12	210	362 hyaluronan synthase 1-like [Ictalurus furcatus]
XP_053478747.1	557	Chitin_synth_2	3.4e-12	83	127 hyaluronan synthase 1-like [Ictalurus furcatus]
XP_053478747.1	557	Chitin_synth_2	3.4e-12	210	362 hyaluronan synthase 1-like [Ictalurus furcatus]
XP_053545983.1	624	Chitin_synth_2	3.4e-12	86	128 hyaluronan synthase 1-like [Bombina bombina]
XP_053545983.1	624	Chitin_synth_2	3.4e-12	276	539 hyaluronan synthase 1-like [Bombina bombina]
XP_047215190.1	552	Chitin_synth_2	3.4e-12	78	120 hyaluronan synthase 2 [Girardinichthys multiradiatus]
XP_047215190.1	552	Chitin_synth_2	3.4e-12	205	358 hyaluronan synthase 2 [Girardinichthys multiradiatus]
XP_053478772.1	557	Chitin_synth_2	3.4e-12	83	127 hyaluronan synthase 1-like [Ictalurus furcatus]
XP_053478772.1	557	Chitin_synth_2	3.4e-12	210	362 hyaluronan synthase 1-like [Ictalurus furcatus]
XP_041426666.1	596	Chitin_synth_2	3.6e-12	86	188 hyaluronan synthase 1-like [Xenopus laevis]
XP_041426666.1	596	Chitin_synth_2	3.6e-12	247	401 hyaluronan synthase 1-like [Xenopus laevis]
XP_053123392.1	576	Chitin_synth_2	3.7e-12	86	127 hyaluronan synthase 1 [Hemicordylus capensis]
XP_053123392.1	576	Chitin_synth_2	3.7e-12	228	381 hyaluronan synthase 1 [Hemicordylus capensis]
XP_033837065.1	552	Chitin_synth_2	3.7e-12	78	120 hyaluronan synthase 2 [Periophthalmus magnuspinnatus]
XP_033837065.1	552	Chitin_synth_2	3.7e-12	206	357 hyaluronan synthase 2 [Periophthalmus magnuspinnatus]
XP_052834243.1	1027	Chitin_synth_2	4e-12	583	671 chitin synthase chs-2-like  partial [Octopus bimaculoides]
XP_052834243.1	1027	Chitin_synth_2	4e-12	752	844 chitin synthase chs-2-like  partial [Octopus bimaculoides]
XP_032799988.1	466	Chitin_synth_2	4e-12	292	405 chitin synthase chs-2-like  partial [Petromyzon marinus]
XP_032799988.1	466	Chitin_synth_2	4e-12	408	444 chitin synthase chs-2-like  partial [Petromyzon marinus]
XP_034384923.1	552	Chitin_synth_2	4.5e-12	78	120 hyaluronan synthase 2 [Cyclopterus lumpus]
XP_034384923.1	552	Chitin_synth_2	4.5e-12	206	357 hyaluronan synthase 2 [Cyclopterus lumpus]
XP_035252035.1	544	Chitin_synth_2	4.5e-12	195	351 hyaluronan synthase 3 isoform X2 [Anguilla anguilla]
XP_017323035.1	557	Chitin_synth_2	4.7e-12	83	127 hyaluronan synthase 1 [Ictalurus punctatus]
XP_017323035.1	557	Chitin_synth_2	4.7e-12	210	362 hyaluronan synthase 1 [Ictalurus punctatus]
XP_053183050.1	552	Chitin_synth_2	5.1e-12	78	120 hyaluronan synthase 2 [Scomber japonicus]
XP_053183050.1	552	Chitin_synth_2	5.1e-12	206	358 hyaluronan synthase 2 [Scomber japonicus]
XP_052806076.1	291	Chitin_synth_2	5.9e-12	202	285 chitin synthase chs-2-like [Mya arenaria]
XP_040183359.1	640	Chitin_synth_2	6e-12	87	170 hyaluronan synthase 1-like [Rana temporaria]
XP_040183359.1	640	Chitin_synth_2	6e-12	291	448 hyaluronan synthase 1-like [Rana temporaria]
XP_041425999.1	596	Chitin_synth_2	6.1e-12	78	178 hyaluronan synthase 1 [Xenopus laevis]
XP_041425999.1	596	Chitin_synth_2	6.1e-12	247	401 hyaluronan synthase 1 [Xenopus laevis]
XP_036372099.1	554	Chitin_synth_2	6.4e-12	81	125 hyaluronan synthase 2-like [Megalops cyprinoides]
XP_036372099.1	554	Chitin_synth_2	6.4e-12	209	362 hyaluronan synthase 2-like [Megalops cyprinoides]
XP_026140187.1	552	Chitin_synth_2	6.6e-12	76	120 hyaluronan synthase 2 [Carassius auratus]
XP_026140187.1	552	Chitin_synth_2	6.6e-12	206	357 hyaluronan synthase 2 [Carassius auratus]
XP_053547086.1	844	Chitin_synth_2	6.8e-12	107	149 hyaluronan synthase 1-like [Bombina bombina]
XP_053547086.1	844	Chitin_synth_2	6.8e-12	236	390 hyaluronan synthase 1-like [Bombina bombina]
XP_030155222.1	431	Chitin_synth_2	6.9e-12	89	235 hyaluronan synthase 1 [Lynx canadensis]
XP_052433642.1	552	Chitin_synth_2	6.9e-12	76	120 hyaluronan synthase 2 [Carassius gibelio]
XP_052433642.1	552	Chitin_synth_2	6.9e-12	206	358 hyaluronan synthase 2 [Carassius gibelio]
XP_038958527.1	363	Chitin_synth_2	7.3e-12	101	140 hyaluronan synthase 1 isoform X1 [Rattus norvegicus]
XP_038958527.1	363	Chitin_synth_2	7.3e-12	233	319 hyaluronan synthase 1 isoform X1 [Rattus norvegicus]
XP_053482969.1	561	Chitin_synth_2	7.5e-12	83	131 hyaluronan synthase 2 [Ictalurus furcatus]
XP_053482969.1	561	Chitin_synth_2	7.5e-12	214	366 hyaluronan synthase 2 [Ictalurus furcatus]
XP_038238505.1	578	Chitin_synth_2	7.7e-12	86	127 hyaluronan synthase 1-like [Dermochelys coriacea]
XP_038238505.1	578	Chitin_synth_2	7.7e-12	231	383 hyaluronan synthase 1-like [Dermochelys coriacea]
XP_038238504.1	578	Chitin_synth_2	7.7e-12	86	127 hyaluronan synthase 1-like [Dermochelys coriacea]
XP_038238504.1	578	Chitin_synth_2	7.7e-12	231	383 hyaluronan synthase 1-like [Dermochelys coriacea]
XP_026227883.1	552	Chitin_synth_2	9.4e-12	76	120 hyaluronan synthase 2 [Anabas testudineus]
XP_026227883.1	552	Chitin_synth_2	9.4e-12	206	357 hyaluronan synthase 2 [Anabas testudineus]
XP_018618206.1	552	Chitin_synth_2	9.4e-12	80	122 hyaluronan synthase 2 [Scleropages formosus]
XP_018618206.1	552	Chitin_synth_2	9.4e-12	206	358 hyaluronan synthase 2 [Scleropages formosus]
XP_044138578.1	629	Chitin_synth_2	1e-11	88	128 hyaluronan synthase 1 [Bufo gargarizans]
XP_044138578.1	629	Chitin_synth_2	1e-11	280	436 hyaluronan synthase 1 [Bufo gargarizans]
XP_041347358.1	138	Chitin_synth_2	1e-11	21	107 chitin synthase chs-2-like [Gigantopelta aegis]
XP_017337888.1	561	Chitin_synth_2	1.1e-11	83	130 hyaluronan synthase 2 isoform X1 [Ictalurus punctatus]
XP_017337888.1	561	Chitin_synth_2	1.1e-11	214	366 hyaluronan synthase 2 isoform X1 [Ictalurus punctatus]
XP_028986036.1	551	Chitin_synth_2	1.1e-11	78	120 hyaluronan synthase 2 isoform X2 [Betta splendens]
XP_028986036.1	551	Chitin_synth_2	1.1e-11	206	357 hyaluronan synthase 2 isoform X2 [Betta splendens]
XP_042596644.1	552	Chitin_synth_2	1.1e-11	76	120 hyaluronan synthase 2 [Cyprinus carpio]
XP_042596644.1	552	Chitin_synth_2	1.1e-11	206	358 hyaluronan synthase 2 [Cyprinus carpio]
XP_028986035.1	557	Chitin_synth_2	1.1e-11	84	126 hyaluronan synthase 2 isoform X1 [Betta splendens]
XP_028986035.1	557	Chitin_synth_2	1.1e-11	212	363 hyaluronan synthase 2 isoform X1 [Betta splendens]
XP_053478758.1	557	Chitin_synth_2	1.2e-11	84	127 hyaluronan synthase 1-like [Ictalurus furcatus]
XP_053478758.1	557	Chitin_synth_2	1.2e-11	210	362 hyaluronan synthase 1-like [Ictalurus furcatus]
XP_019834315.1	358	Chitin_synth_2	1.3e-11	101	140 PREDICTED: hyaluronan synthase 1 [Bos indicus]
XP_019834315.1	358	Chitin_synth_2	1.3e-11	232	318 PREDICTED: hyaluronan synthase 1 [Bos indicus]
XP_040276394.1	632	Chitin_synth_2	1.3e-11	88	128 hyaluronan synthase 1 [Bufo bufo]
XP_040276394.1	632	Chitin_synth_2	1.3e-11	283	439 hyaluronan synthase 1 [Bufo bufo]
XP_028678486.2	580	Chitin_synth_2	1.4e-11	85	127 hyaluronan synthase 1 [Erpetoichthys calabaricus]
XP_028678486.2	580	Chitin_synth_2	1.4e-11	230	492 hyaluronan synthase 1 [Erpetoichthys calabaricus]
XP_048356830.1	576	Chitin_synth_2	1.5e-11	85	127 hyaluronan synthase 1 [Sphaerodactylus townsendi]
XP_048356830.1	576	Chitin_synth_2	1.5e-11	228	381 hyaluronan synthase 1 [Sphaerodactylus townsendi]
XP_032833078.1	579	Chitin_synth_2	1.7e-11	91	131 hyaluronan synthase 1-like [Petromyzon marinus]
XP_032833078.1	579	Chitin_synth_2	1.7e-11	234	386 hyaluronan synthase 1-like [Petromyzon marinus]
XP_003966052.1	572	Chitin_synth_2	1.7e-11	90	127 hyaluronan synthase 1 [Takifugu rubripes]
XP_003966052.1	572	Chitin_synth_2	1.7e-11	225	377 hyaluronan synthase 1 [Takifugu rubripes]
XP_053547210.1	588	Chitin_synth_2	1.8e-11	91	133 hyaluronan synthase 1-like [Bombina bombina]
XP_053547210.1	588	Chitin_synth_2	1.8e-11	220	375 hyaluronan synthase 1-like [Bombina bombina]
XP_030638536.1	552	Chitin_synth_2	1.8e-11	78	121 hyaluronan synthase 2 [Chanos chanos]
XP_030638536.1	552	Chitin_synth_2	1.8e-11	206	358 hyaluronan synthase 2 [Chanos chanos]
XP_048882374.1	552	Chitin_synth_2	2.1e-11	78	122 hyaluronan synthase 2 [Brienomyrus brachyistius]
XP_048882374.1	552	Chitin_synth_2	2.1e-11	206	357 hyaluronan synthase 2 [Brienomyrus brachyistius]
XP_031762651.1	592	Chitin_synth_2	2.4e-11	76	124 hyaluronan synthase 1 [Xenopus tropicalis]
XP_031762651.1	592	Chitin_synth_2	2.4e-11	243	397 hyaluronan synthase 1 [Xenopus tropicalis]
XP_053288994.1	574	Chitin_synth_2	3.1e-11	86	127 hyaluronan synthase 1 [Pleuronectes platessa]
XP_053288994.1	574	Chitin_synth_2	3.1e-11	227	379 hyaluronan synthase 1 [Pleuronectes platessa]
XP_048417964.1	360	Chitin_synth_2	3.5e-11	13	97 hyaluronan synthase 1-like [Stegostoma fasciatum]
XP_048417964.1	360	Chitin_synth_2	3.5e-11	118	164 hyaluronan synthase 1-like [Stegostoma fasciatum]
XP_047215394.1	572	Chitin_synth_2	3.6e-11	88	127 hyaluronan synthase 1-like [Girardinichthys multiradiatus]
XP_047215394.1	572	Chitin_synth_2	3.6e-11	225	378 hyaluronan synthase 1-like [Girardinichthys multiradiatus]
XP_007491782.1	579	Chitin_synth_2	5.2e-11	93	133 PREDICTED: hyaluronan synthase 1 [Monodelphis domestica]
XP_007491782.1	579	Chitin_synth_2	5.2e-11	231	310 PREDICTED: hyaluronan synthase 1 [Monodelphis domestica]
XP_007491782.1	579	Chitin_synth_2	5.2e-11	337	383 PREDICTED: hyaluronan synthase 1 [Monodelphis domestica]
XP_043532337.1	552	Chitin_synth_2	5.9e-11	55	98 hyaluronan synthase 1-like [Chiloscyllium plagiosum]
XP_043532337.1	552	Chitin_synth_2	5.9e-11	204	289 hyaluronan synthase 1-like [Chiloscyllium plagiosum]
XP_043532337.1	552	Chitin_synth_2	5.9e-11	310	356 hyaluronan synthase 1-like [Chiloscyllium plagiosum]
XP_044063611.1	565	Chitin_synth_2	6e-11	90	127 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Siniperca chuatsi]
XP_044063611.1	565	Chitin_synth_2	6e-11	229	382 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Siniperca chuatsi]
XP_043946509.1	553	Chitin_synth_2	6.3e-11	84	123 hyaluronan synthase 2-like [Protopterus annectens]
XP_043946509.1	553	Chitin_synth_2	6.3e-11	204	363 hyaluronan synthase 2-like [Protopterus annectens]
XP_025758074.1	296	Chitin_synth_2	6.6e-11	165	258 chitin synthase chs-2 isoform X2 [Oreochromis niloticus]
XP_030226951.1	564	Chitin_synth_2	6.8e-11	85	127 hyaluronan synthase 1 [Gadus morhua]
XP_030226951.1	564	Chitin_synth_2	6.8e-11	214	369 hyaluronan synthase 1 [Gadus morhua]
XP_025758075.1	253	Chitin_synth_2	7.1e-11	112	204 chitin synthase chs-1 isoform X3 [Oreochromis niloticus]
XP_024864204.2	1135	Chitin_synth_2	7.2e-11	625	837 uncharacterized protein LOC108242633 [Kryptolebias marmoratus]
XP_035669165.1	898	Chitin_synth_2	7.3e-11	1	144 uncharacterized protein LOC118411193 [Branchiostoma floridae]
XP_035669165.1	898	Chitin_synth_2	7.3e-11	305	366 uncharacterized protein LOC118411193 [Branchiostoma floridae]
NP_001157502.1	571	Chitin_synth_2	8.6e-11	86	127 hyaluronan synthase 1 [Danio rerio]
NP_001157502.1	571	Chitin_synth_2	8.6e-11	224	376 hyaluronan synthase 1 [Danio rerio]
XP_019206508.1	305	Chitin_synth_2	9.9e-11	165	256 chitin synthase chs-2 isoform X1 [Oreochromis niloticus]
XP_021322342.1	617	Chitin_synth_2	1.2e-10	132	173 hyaluronan synthase 1 isoform X1 [Danio rerio]
XP_021322342.1	617	Chitin_synth_2	1.2e-10	270	422 hyaluronan synthase 1 isoform X1 [Danio rerio]
XP_053123389.1	589	Chitin_synth_2	1.3e-10	85	127 hyaluronan synthase 1-like [Hemicordylus capensis]
XP_053123389.1	589	Chitin_synth_2	1.3e-10	209	366 hyaluronan synthase 1-like [Hemicordylus capensis]
XP_053123390.1	589	Chitin_synth_2	1.3e-10	85	127 hyaluronan synthase 1-like [Hemicordylus capensis]
XP_053123390.1	589	Chitin_synth_2	1.3e-10	209	366 hyaluronan synthase 1-like [Hemicordylus capensis]
XP_053123391.1	589	Chitin_synth_2	1.3e-10	85	127 hyaluronan synthase 1-like [Hemicordylus capensis]
XP_053123391.1	589	Chitin_synth_2	1.3e-10	209	366 hyaluronan synthase 1-like [Hemicordylus capensis]
XP_012673496.1	568	Chitin_synth_2	1.3e-10	79	127 hyaluronan synthase 1 [Clupea harengus]
XP_012673496.1	568	Chitin_synth_2	1.3e-10	221	375 hyaluronan synthase 1 [Clupea harengus]
XP_046703700.1	559	Chitin_synth_2	1.4e-10	88	128 hyaluronan synthase 1-like [Silurus meridionalis]
XP_046703700.1	559	Chitin_synth_2	1.4e-10	210	363 hyaluronan synthase 1-like [Silurus meridionalis]
XP_043973409.1	572	Chitin_synth_2	1.5e-10	77	127 hyaluronan synthase 1 [Gambusia affinis]
XP_043973409.1	572	Chitin_synth_2	1.5e-10	225	377 hyaluronan synthase 1 [Gambusia affinis]
