#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
XP_027951077.1       -            549 Chitin_synth_2       PF03142.18   527   4.9e-15   65.8   3.5   2   2   8.8e-15   5.5e-11   52.4   1.4   200   374   207   362   196   371 0.87 hyaluronan synthase 3 isoform X2 [Eumetopias jubatus]
XP_039695474.1       -            544 Chitin_synth_2       PF03142.18   527   4.9e-15   65.8   0.1   1   2      0.44   2.8e+03    7.2   0.0    27    66    63   102    41   119 0.89 hyaluronan synthase 1 isoform X3 [Pteropus giganteus]
XP_039695474.1       -            544 Chitin_synth_2       PF03142.18   527   4.9e-15   65.8   0.1   2   2   1.3e-14   8.1e-11   51.9   0.1   200   373   194   348   183   355 0.87 hyaluronan synthase 1 isoform X3 [Pteropus giganteus]
XP_008851591.2       -            599 Chitin_synth_2       PF03142.18   527   4.9e-15   65.8   0.1   1   2      0.26   1.6e+03    8.0   0.0    26    66   117   157    94   183 0.85 hyaluronan synthase 1 isoform X2 [Nannospalax galili]
XP_008851591.2       -            599 Chitin_synth_2       PF03142.18   527   4.9e-15   65.8   0.1   2   2   2.1e-14   1.3e-10   51.2   0.1   200   373   249   403   238   410 0.87 hyaluronan synthase 1 isoform X2 [Nannospalax galili]
XP_036697128.1       -            656 Chitin_synth_2       PF03142.18   527     5e-15   65.8   0.1   1   2      0.42   2.7e+03    7.2   0.0    27    66   175   214   151   242 0.85 hyaluronan synthase 1, partial [Balaenoptera musculus]
XP_036697128.1       -            656 Chitin_synth_2       PF03142.18   527     5e-15   65.8   0.1   2   2   1.1e-14   7.2e-11   52.0   0.1   200   373   306   460   295   467 0.87 hyaluronan synthase 1, partial [Balaenoptera musculus]
XP_039358795.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358795.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   2   2   1.1e-14   7.1e-11   52.0   1.4   200   373   201   355   190   362 0.87 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358797.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358797.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   2   2   1.1e-14   7.1e-11   52.0   1.4   200   373   201   355   190   362 0.87 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358798.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358798.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   2   2   1.1e-14   7.1e-11   52.0   1.4   200   373   201   355   190   362 0.87 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358799.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358799.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   2   2   1.1e-14   7.1e-11   52.0   1.4   200   373   201   355   190   362 0.87 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358800.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_039358800.1       -            548 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.8   2   2   1.1e-14   7.1e-11   52.0   1.4   200   373   201   355   190   362 0.87 hyaluronan synthase 3 isoform X1 [Mauremys reevesii]
XP_033849580.2       -            552 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.9   1   2       1.2   7.5e+03    5.8   0.0    13    63    72   120    60   139 0.77 hyaluronan synthase 2-like [Acipenser ruthenus]
XP_033849580.2       -            552 Chitin_synth_2       PF03142.18   527     5e-15   65.7   1.9   2   2   3.1e-15     2e-11   53.9   1.1   203   374   206   358   191   368 0.86 hyaluronan synthase 2-like [Acipenser ruthenus]
NP_001284365.1       -            577 Chitin_synth_2       PF03142.18   527     5e-15   65.7   0.1   1   2      0.46   2.9e+03    7.1   0.0    27    66    96   135    77   161 0.89 hyaluronan synthase 1 isoform 2 [Homo sapiens]
NP_001284365.1       -            577 Chitin_synth_2       PF03142.18   527     5e-15   65.7   0.1   2   2   1.2e-14   7.5e-11   52.0   0.1   200   373   227   381   216   388 0.87 hyaluronan synthase 1 isoform 2 [Homo sapiens]
NP_001284365.1       -            577 Chitin_synth_2       PF03142.18   527     5e-15   65.7   0.1   1   2      0.46   2.9e+03    7.1   0.0    27    66    96   135    77   161 0.89 hyaluronan synthase 1 isoform 2 [Homo sapiens]
NP_001284365.1       -            577 Chitin_synth_2       PF03142.18   527     5e-15   65.7   0.1   2   2   1.2e-14   7.5e-11   52.0   0.1   200   373   227   381   216   388 0.87 hyaluronan synthase 1 isoform 2 [Homo sapiens]
NP_001514.2          -            578 Chitin_synth_2       PF03142.18   527     5e-15   65.7   0.1   1   2      0.46   2.9e+03    7.1   0.0    27    66    97   136    78   162 0.89 hyaluronan synthase 1 isoform 1 [Homo sapiens]
NP_001514.2          -            578 Chitin_synth_2       PF03142.18   527     5e-15   65.7   0.1   2   2   1.2e-14   7.5e-11   52.0   0.1   200   373   228   382   217   389 0.87 hyaluronan synthase 1 isoform 1 [Homo sapiens]
NP_001514.2          -            578 Chitin_synth_2       PF03142.18   527     5e-15   65.7   0.1   1   2      0.46   2.9e+03    7.1   0.0    27    66    97   136    78   162 0.89 hyaluronan synthase 1 isoform 1 [Homo sapiens]
NP_001514.2          -            578 Chitin_synth_2       PF03142.18   527     5e-15   65.7   0.1   2   2   1.2e-14   7.5e-11   52.0   0.1   200   373   228   382   217   389 0.87 hyaluronan synthase 1 isoform 1 [Homo sapiens]
XP_019490194.1       -            585 Chitin_synth_2       PF03142.18   527   5.1e-15   65.7   0.1   1   2      0.38   2.4e+03    7.4   0.0    27    66   101   140    77   161 0.86 PREDICTED: hyaluronan synthase 1 isoform X2 [Hipposideros armiger]
XP_019490194.1       -            585 Chitin_synth_2       PF03142.18   527   5.1e-15   65.7   0.1   2   2   1.5e-14   9.2e-11   51.7   0.1   200   373   235   389   224   396 0.87 PREDICTED: hyaluronan synthase 1 isoform X2 [Hipposideros armiger]
XP_044615694.1       -            582 Chitin_synth_2       PF03142.18   527   5.1e-15   65.7   0.1   1   2      0.51   3.2e+03    7.0   0.0    28    66   102   140    90   159 0.90 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Equus asinus]
XP_044615694.1       -            582 Chitin_synth_2       PF03142.18   527   5.1e-15   65.7   0.1   2   2   1.1e-14     7e-11   52.1   0.1   200   373   232   386   221   393 0.87 LOW QUALITY PROTEIN: hyaluronan synthase 1 [Equus asinus]
XP_016792225.1       -            595 Chitin_synth_2       PF03142.18   527   5.1e-15   65.7   0.1   1   2      0.44   2.7e+03    7.2   0.0    27    66   114   153    92   179 0.88 hyaluronan synthase 1 isoform X1 [Pan troglodytes]
XP_016792225.1       -            595 Chitin_synth_2       PF03142.18   527   5.1e-15   65.7   0.1   2   2   1.3e-14   7.9e-11   51.9   0.1   200   373   245   399   234   406 0.87 hyaluronan synthase 1 isoform X1 [Pan troglodytes]
XP_044843220.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 [Mauremys mutica]
XP_044843220.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   2   2   1.1e-14   7.2e-11   52.0   1.4   200   374   201   356   190   366 0.87 hyaluronan synthase 3 [Mauremys mutica]
XP_044843221.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 [Mauremys mutica]
XP_044843221.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   2   2   1.1e-14   7.2e-11   52.0   1.4   200   374   201   356   190   366 0.87 hyaluronan synthase 3 [Mauremys mutica]
XP_044843223.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 [Mauremys mutica]
XP_044843223.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   2   2   1.1e-14   7.2e-11   52.0   1.4   200   374   201   356   190   366 0.87 hyaluronan synthase 3 [Mauremys mutica]
XP_044843224.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 [Mauremys mutica]
XP_044843224.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   2   2   1.1e-14   7.2e-11   52.0   1.4   200   374   201   356   190   366 0.87 hyaluronan synthase 3 [Mauremys mutica]
XP_044843225.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   1   2      0.76   4.8e+03    6.4   0.0    27    65    83   119    62   141 0.80 hyaluronan synthase 3 [Mauremys mutica]
XP_044843225.1       -            548 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.8   2   2   1.1e-14   7.2e-11   52.0   1.4   200   374   201   356   190   366 0.87 hyaluronan synthase 3 [Mauremys mutica]
XP_004690491.1       -            558 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   2.9   1   2       1.1   6.7e+03    5.9   0.0    28    63    93   127    69   134 0.83 PREDICTED: hyaluronan synthase 3 isoform X1 [Condylura cristata]
XP_004690491.1       -            558 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   2.9   2   2     9e-15   5.7e-11   52.4   1.4   200   374   211   366   200   373 0.87 PREDICTED: hyaluronan synthase 3 isoform X1 [Condylura cristata]
XP_046322024.1       -            584 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   0.1   1   2      0.39   2.5e+03    7.4   0.0    27    66   101   140    79   166 0.88 hyaluronan synthase 1 isoform X2 [Marmota monax]
XP_046322024.1       -            584 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   0.1   2   2   1.5e-14   9.3e-11   51.7   0.1   200   373   234   388   224   395 0.87 hyaluronan synthase 1 isoform X2 [Marmota monax]
XP_042317506.1       -            482 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   4.4   1   2      0.33   2.1e+03    7.6   0.0    25    63    13    50     2    70 0.81 hyaluronan synthase 2 isoform X2 [Sceloporus undulatus]
XP_042317506.1       -            482 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   4.4   2   2   4.3e-15   2.7e-11   53.4   2.1   203   374   136   288   121   371 0.89 hyaluronan synthase 2 isoform X2 [Sceloporus undulatus]
XP_019733654.1       -            557 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.5   1   3      0.81   5.1e+03    6.3   0.0    25    66    81   120    60   157 0.76 PREDICTED: hyaluronan synthase 3 [Hippocampus comes]
XP_019733654.1       -            557 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.5   2   3   5.2e-12   3.3e-08   43.2   0.2   200   285   208   293   198   309 0.95 PREDICTED: hyaluronan synthase 3 [Hippocampus comes]
XP_019733654.1       -            557 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   1.5   3   3    0.0067        42   13.2   0.1   325   374   316   363   296   372 0.90 PREDICTED: hyaluronan synthase 3 [Hippocampus comes]
XP_025744754.1       -            554 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   3.4   1   2       1.1   6.6e+03    5.9   0.0    27    63    88   123    63   126 0.81 hyaluronan synthase 3 [Callorhinus ursinus]
XP_025744754.1       -            554 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   3.4   2   2     9e-15   5.6e-11   52.4   1.4   200   374   207   362   196   371 0.87 hyaluronan synthase 3 [Callorhinus ursinus]
XP_025744755.1       -            554 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   3.4   1   2       1.1   6.6e+03    5.9   0.0    27    63    88   123    63   126 0.81 hyaluronan synthase 3 [Callorhinus ursinus]
XP_025744755.1       -            554 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   3.4   2   2     9e-15   5.6e-11   52.4   1.4   200   374   207   362   196   371 0.87 hyaluronan synthase 3 [Callorhinus ursinus]
XP_025744756.1       -            554 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   3.4   1   2       1.1   6.6e+03    5.9   0.0    27    63    88   123    63   126 0.81 hyaluronan synthase 3 [Callorhinus ursinus]
XP_025744756.1       -            554 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   3.4   2   2     9e-15   5.6e-11   52.4   1.4   200   374   207   362   196   371 0.87 hyaluronan synthase 3 [Callorhinus ursinus]
XP_032038035.1       -            561 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   4.5   1   2      0.26   1.6e+03    8.0   0.0    20    65    88   130    70   156 0.74 hyaluronan synthase 2 [Aythya fuligula]
XP_032038035.1       -            561 Chitin_synth_2       PF03142.18   527   5.2e-15   65.7   4.5   2   2     5e-15   3.1e-11   53.2   0.6   203   373   215   366   201   380 0.85 hyaluronan synthase 2 [Aythya fuligula]
XP_004584034.1       -            553 Chitin_synth_2       PF03142.18   527   5.3e-15   65.7   2.7   1   2      0.77   4.9e+03    6.4   0.0    27    63    87   122    62   131 0.81 hyaluronan synthase 3 [Ochotona princeps]
XP_004584034.1       -            553 Chitin_synth_2       PF03142.18   527   5.3e-15   65.7   2.7   2   2   1.5e-14   9.5e-11   51.6   1.6   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Ochotona princeps]
XP_050627367.1       -            547 Chitin_synth_2       PF03142.18   527   5.4e-15   65.6   0.1   1   2      0.83   5.2e+03    6.3   0.0    27    66    67   106    44   134 0.87 hyaluronan synthase 1 [Macaca thibetana thibetana]
XP_050627367.1       -            547 Chitin_synth_2       PF03142.18   527   5.4e-15   65.6   0.1   2   2   7.4e-15   4.7e-11   52.6   0.1   200   373   197   351   186   358 0.87 hyaluronan synthase 1 [Macaca thibetana thibetana]
XP_050627368.1       -            547 Chitin_synth_2       PF03142.18   527   5.4e-15   65.6   0.1   1   2      0.83   5.2e+03    6.3   0.0    27    66    67   106    44   134 0.87 hyaluronan synthase 1 [Macaca thibetana thibetana]
XP_050627368.1       -            547 Chitin_synth_2       PF03142.18   527   5.4e-15   65.6   0.1   2   2   7.4e-15   4.7e-11   52.6   0.1   200   373   197   351   186   358 0.87 hyaluronan synthase 1 [Macaca thibetana thibetana]
XP_007063455.1       -            552 Chitin_synth_2       PF03142.18   527   5.4e-15   65.6   4.6   1   2       0.2   1.2e+03    8.3   0.0    20    65    79   121    55   144 0.77 hyaluronan synthase 2 [Chelonia mydas]
XP_007063455.1       -            552 Chitin_synth_2       PF03142.18   527   5.4e-15   65.6   4.6   2   2   2.8e-15   1.8e-11   54.0   0.7   203   374   206   358   193   368 0.86 hyaluronan synthase 2 [Chelonia mydas]
XP_041104547.1       -            552 Chitin_synth_2       PF03142.18   527   5.5e-15   65.6   2.0   1   2       1.3     8e+03    5.7   0.0    13    63    72   120    60   129 0.74 hyaluronan synthase 2-like [Polyodon spathula]
XP_041104547.1       -            552 Chitin_synth_2       PF03142.18   527   5.5e-15   65.6   2.0   2   2   3.1e-15     2e-11   53.9   1.1   203   374   206   358   191   368 0.86 hyaluronan synthase 2-like [Polyodon spathula]
XP_015729811.1       -            548 Chitin_synth_2       PF03142.18   527   5.5e-15   65.6   0.9   1   2      0.71   4.4e+03    6.5   0.0    28    65    84   119    60   159 0.79 hyaluronan synthase 3 [Coturnix japonica]
XP_015729811.1       -            548 Chitin_synth_2       PF03142.18   527   5.5e-15   65.6   0.9   2   2   4.8e-14     3e-10   50.0   1.3   200   374   201   356   192   365 0.87 hyaluronan synthase 3 [Coturnix japonica]
XP_032633127.1       -            552 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   4.8   1   2      0.17   1.1e+03    8.5   0.0    19    65    78   121    55   145 0.76 hyaluronan synthase 2 [Chelonoidis abingdonii]
XP_032633127.1       -            552 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   4.8   2   2   2.8e-15   1.8e-11   54.0   0.7   203   374   206   358   193   368 0.86 hyaluronan synthase 2 [Chelonoidis abingdonii]
XP_032342513.1       -            555 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    90   124    75   134 0.83 hyaluronan synthase 3 isoform X1 [Camelus ferus]
XP_032342513.1       -            555 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.2e-11   52.0   1.4   200   374   208   363   197   372 0.87 hyaluronan synthase 3 isoform X1 [Camelus ferus]
XP_010960837.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus bactrianus]
XP_010960837.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus bactrianus]
XP_010960838.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus bactrianus]
XP_010960838.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus bactrianus]
XP_010977531.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus dromedarius]
XP_010977531.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus dromedarius]
XP_010977532.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus dromedarius]
XP_010977532.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus dromedarius]
XP_014411245.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_014411245.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_014411246.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_014411246.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_014411248.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_014411248.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_015094189.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Vicugna pacos]
XP_015094189.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Vicugna pacos]
XP_015094190.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Vicugna pacos]
XP_015094190.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Vicugna pacos]
XP_015094191.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Vicugna pacos]
XP_015094191.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Vicugna pacos]
XP_031314049.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus dromedarius]
XP_031314049.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus dromedarius]
XP_031314050.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus dromedarius]
XP_031314050.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus dromedarius]
XP_031314051.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus dromedarius]
XP_031314051.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus dromedarius]
XP_032342514.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342514.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342515.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342515.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342516.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_032342516.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 isoform X2 [Camelus ferus]
XP_045378247.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus bactrianus]
XP_045378247.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus bactrianus]
XP_045378248.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   1   2         3   1.9e+04    4.4   0.0    28    63    88   122    73   132 0.83 hyaluronan synthase 3 [Camelus bactrianus]
XP_045378248.1       -            553 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.4   2   2   1.1e-14   7.1e-11   52.0   1.4   200   374   206   361   195   370 0.87 hyaluronan synthase 3 [Camelus bactrianus]
XP_020643994.1       -            558 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.0   1   2       1.8   1.1e+04    5.2   0.0    28    63    94   128    77   149 0.83 hyaluronan synthase 3 [Pogona vitticeps]
XP_020643994.1       -            558 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.0   2   2   1.3e-14   8.2e-11   51.8   1.2   200   374   211   366   199   375 0.87 hyaluronan synthase 3 [Pogona vitticeps]
XP_042653586.1       -            548 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.3   1   2      0.85   5.4e+03    6.2   0.0    29    65    85   119    69   159 0.80 hyaluronan synthase 3 [Tyto alba]
XP_042653586.1       -            548 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.3   2   2   1.8e-14   1.1e-10   51.4   0.9   200   374   201   356   191   366 0.87 hyaluronan synthase 3 [Tyto alba]
XP_042653587.1       -            548 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.3   1   2      0.85   5.4e+03    6.2   0.0    29    65    85   119    69   159 0.80 hyaluronan synthase 3 [Tyto alba]
XP_042653587.1       -            548 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   1.3   2   2   1.8e-14   1.1e-10   51.4   0.9   200   374   201   356   191   366 0.87 hyaluronan synthase 3 [Tyto alba]
XP_024834545.1       -            582 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   0.1   1   2      0.52   3.3e+03    6.9   0.0    27    66   101   140    78   163 0.86 hyaluronan synthase 1 [Bos taurus]
XP_024834545.1       -            582 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   0.1   2   2   1.2e-14   7.6e-11   51.9   0.1   200   373   232   386   221   393 0.87 hyaluronan synthase 1 [Bos taurus]
XP_027369922.1       -            582 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   0.1   1   2      0.52   3.3e+03    6.9   0.0    27    66   101   140    78   163 0.86 hyaluronan synthase 1 [Bos indicus x Bos taurus]
XP_027369922.1       -            582 Chitin_synth_2       PF03142.18   527   5.6e-15   65.6   0.1   2   2   1.2e-14   7.6e-11   51.9   0.1   200   373   232   386   221   393 0.87 hyaluronan synthase 1 [Bos indicus x Bos taurus]
